start_time,end_time,text,emotion,sub-emotion,intensity
"01:01:43,000","01:01:45,000","If Adri falls, I won a kiss.",happiness,amusement,mild
"01:01:45,000","01:01:46,000",Vale.,neutral,neutral,neutral
"01:01:48,000","01:01:50,000","It hurts that Adri can be with me,",sadness,sadness,moderate
"01:01:51,000","01:01:54,000","It hurts that Adri may be liked,",sadness,sadness,moderate
"01:01:54,000","01:01:55,000","nor that it is a bit monica,",surprise,confusion,mild
"01:01:56,000","01:01:58,000","But I trust 100 % in Adri, convinced.",,,
"01:02:09,000","01:02:11,000","In bed, Val, there is no one. Let's go there.",happiness,optimism,moderate
"01:02:18,000","01:02:20,000",They are going to tell me that I am crazy.,fear,nervousness,moderate
"01:02:20,000","01:02:23,000",Because? Because with the other day I reacted.,surprise,confusion,mild
"01:02:23,000","01:02:25,000","Super fearful, scared.",fear,fear,intense
"01:02:26,000","01:02:27,000",And today ...,neutral,neutral,neutral
"01:02:28,000","01:02:29,000",On the contrary.,surprise,realization,mild
"01:02:31,000","01:02:33,000",Maybe you are opening your eyes a bit.,surprise,realization,mild
"01:02:35,000","01:02:36,000","Well, it can be.",neutral,neutral,neutral
"01:02:36,000","01:02:37,000",Could be.,neutral,neutral,neutral
"01:02:38,000","01:02:40,000","And on the other hand you are you, that ...",happiness,curiosity,mild
"01:02:42,000","01:02:43,000","You arrive with an earthquake,",surprise,surprise,moderate
"01:02:43,000","01:02:46,000","What do you make me ask me to kiss you, you know?",surprise,confusion,moderate
"01:02:48,000","01:02:49,000","Thus, out of nowhere.",surprise,surprise,mild
"01:02:49,000","01:02:50,000",Just because.,neutral,neutral,neutral
"01:02:50,000","01:02:53,000",You didn't smile when you said it. Clear.,surprise,realization,mild
"01:02:53,000","01:02:54,000",And not breasts or anything.,surprise,confusion,mild
"01:02:55,000","01:02:58,000","It is very strong what it transmits, do you know, Monica?",happiness,admiration,moderate
"01:02:59,000","01:03:02,000","I sign for this naturalness, I sign.",happiness,approval,moderate
"01:03:03,000","01:03:04,000",I swear.,neutral,neutral,neutral
"01:03:04,000","01:03:05,000","Thus, simple.",neutral,neutral,neutral
"01:03:06,000","01:03:07,000",Rest.,neutral,neutral,neutral
"01:03:07,000","01:03:11,000","Accounts you've thrown a peo and it's funny, you know?",happiness,amusement,mild
"01:03:11,000","01:03:12,000","It is like that, uncle.",neutral,neutral,neutral
"01:03:19,000","01:03:21,000",Do not bite your lip.,disgust,disapproval,mild
"01:03:21,000","01:03:23,000",Do not bite your lip.,disgust,disapproval,mild
"01:03:23,000","01:03:24,000",That?,surprise,confusion,mild
"01:03:24,000","01:03:25,000",Fuck!,anger,annoyance,moderate
"01:03:27,000","01:03:28,000",You are the most beautiful in the entire town.,happiness,admiration,intense
"01:03:29,000","01:03:30,000",Gracias.,happiness,gratitude,mild
"01:03:30,000","01:03:31,000",You too.,happiness,approval,mild
"01:03:32,000","01:03:33,000",On the outside?,surprise,confusion,mild
"01:03:33,000","01:03:34,000",DIRE IN THE NO?,surprise,confusion,moderate
"01:03:34,000","01:03:36,000",Monica is making it very difficult.,anger,annoyance,moderate
"01:03:36,000","01:03:37,000",On the outside?,surprise,confusion,mild
"01:03:38,000","01:03:39,000",On the outside?,surprise,confusion,mild
"01:03:39,000","01:03:40,000",On the outside?,surprise,confusion,mild
"01:03:40,000","01:03:41,000",On the outside?,surprise,confusion,mild
"01:03:41,000","01:03:42,000",On the outside?,surprise,confusion,mild
"01:03:42,000","01:03:43,000",On the outside?,surprise,confusion,mild
"01:03:43,000","01:03:44,000",On the outside?,surprise,confusion,mild
"01:03:44,000","01:03:45,000",On the outside?,surprise,confusion,mild
"01:03:45,000","01:03:46,000",On the outside?,surprise,confusion,mild
"01:03:47,000","01:03:48,000",On the outside?,surprise,confusion,mild
"01:03:48,000","01:03:50,000",Monica is making it very difficult.,anger,annoyance,moderate
"01:03:50,000","01:03:53,000","It gives me a lot of hugs, I feel a lot of heat.",happiness,caring,moderate
"01:03:56,000","01:03:57,000",Danger.,fear,fear,mild
"01:04:00,000","01:04:02,000","Nico, no, huh?",disgust,disapproval,mild
"01:04:02,000","01:04:03,000","¿Eh? No, no.",surprise,confusion,mild
"01:04:14,000","01:04:16,000",I don't feel like seeing Arrut's photos.,sadness,disappointment,mild
"01:04:17,000","01:04:19,000","I have kept them in the suitcase,",neutral,neutral,neutral
"01:04:19,000","01:04:21,000",I don't feel like having them on my table.,sadness,disappointment,mild
"01:04:23,000","01:04:25,000",I always lay down giving a kiss to the photo,happiness,love,moderate
"01:04:26,000","01:04:28,000",and stroking the amulet that gave me.,neutral,neutral,neutral
"01:04:28,000","01:04:30,000","But seeing what I'm seeing,",surprise,realization,mild
"01:04:31,000","01:04:32,000",I wanted to remove them.,sadness,sadness,mild
"01:04:37,000","01:04:39,000",Miguel makes me a ring.,surprise,surprise,moderate
"01:04:39,000","01:04:40,000",Let's see it.,happiness,curiosity,mild
"01:04:43,000","01:04:44,000","Marí, where are you going?",happiness,curiosity,mild
"01:04:44,000","01:04:45,000",Let's see the ring.,happiness,curiosity,mild
"01:04:46,000","01:04:50,000","He tells me, this is the ring to invite you to Paris.",happiness,excitement,intense
"01:04:50,000","01:04:53,000","Oh, aunt, how beautiful!",happiness,joy,intense
"01:04:53,000","01:04:55,000","Mónica, I love you!",happiness,love,intense
"01:04:55,000","01:04:58,000","Now out of coña, do you think it is a trolley or is it true?",happiness,curiosity,moderate
"01:04:58,000","01:04:59,000",That is true.,neutral,neutral,neutral
"01:04:59,000","01:05:02,000","I think it's not a trolley, aunt, like you.",happiness,approval,mild
"01:05:02,000","01:05:04,000",Miguel seems more real than Zanetti.,surprise,realization,mild
"01:05:04,000","01:05:05,000",It is that Zanetti is your friend.,neutral,neutral,neutral
"01:05:05,000","01:05:06,000",No.,neutral,neutral,neutral
"01:05:07,000","01:05:08,000","Ah, no.",disgust,disapproval,mild
"01:05:08,000","01:05:09,000",Yeah.,neutral,neutral,neutral
"01:05:09,000","01:05:10,000","You with Zanetti, nothing.",disgust,disapproval,mild
"01:05:10,000","01:05:13,000",But with Miguel I think he can ...,happiness,curiosity,mild
"01:05:14,000","01:05:15,000",¡Ah!,surprise,surprise,mild
"01:05:17,000","01:05:20,000","It is funny, the ring is funny!",happiness,amusement,moderate
"01:05:20,000","01:05:22,000","Ring, ring, ring!",happiness,amusement,mild
"01:05:23,000","01:05:24,000",And what did he tell me?,happiness,curiosity,moderate
"01:05:24,000","01:05:25,000","Paris, Paris!",happiness,excitement,moderate
"01:05:26,000","01:05:29,000","Physically it is true that it can be the prototype that I such,",surprise,realization,mild
"01:05:29,000","01:05:31,000","Because it resembles Nico, if they look at you.",neutral,neutral,neutral
"01:05:31,000","01:05:32,000",Yeah.,neutral,neutral,neutral
"01:05:32,000","01:05:33,000",¡No!,surprise,surprise,moderate
"01:05:34,000","01:05:35,000",Dramatic turn!,surprise,surprise,moderate
"01:05:36,000","01:05:37,000",You have not believed it or you.,sadness,disappointment,moderate
"01:05:37,000","01:05:39,000","May you want Nico, I buy it.",happiness,desire,mild
"01:05:39,000","01:05:41,000","But that Miguel is better than Nico,",happiness,approval,mild
"01:05:42,000","01:05:43,000","It is better than Nico, end.",happiness,approval,moderate
"01:05:43,000","01:05:45,000","Well, do we dance a little longer?",happiness,joy,mild
"01:05:45,000","01:05:46,000","Yes, obvious.",happiness,approval,mild
"01:05:46,000","01:05:48,000",Why does Miguel get jealous?,happiness,curiosity,moderate
"01:05:48,000","01:05:50,000","Look, look how he will look at me now.",happiness,curiosity,mild
"01:05:50,000","01:05:51,000",Look how he will look at me.,happiness,curiosity,mild
"01:05:53,000","01:05:56,000",Does anyone bathe with me in the pool that is raining?,happiness,curiosity,mild
"01:05:56,000","01:05:57,000",I come with you.,happiness,caring,mild
"01:05:57,000","01:06:00,000",Miguel does not give a tip without a thread!,disgust,disapproval,mild
"01:06:00,000","01:06:02,000","Listen, listen, not just Miguel.",neutral,neutral,neutral
"01:06:02,000","01:06:03,000",¡Ah!,surprise,surprise,mild
"01:06:04,000","01:06:05,000",¡Ah!,surprise,surprise,mild
"01:06:05,000","01:06:06,000",¡Ah!,surprise,surprise,mild
"01:06:06,000","01:06:07,000",¡Ah!,surprise,surprise,mild
"01:06:07,000","01:06:13,000",For the love of that woman!,happiness,admiration,moderate
"01:06:13,000","01:06:19,000",Like all men are a thorny floor!,disgust,disapproval,moderate
"01:06:19,000","01:06:22,000",I just want the singles to leave here saying,happiness,desire,mild
"01:06:23,000","01:06:24,000",I want a girlfriend like Ruth.,happiness,desire,moderate
"01:06:24,000","01:06:27,000","That is the fucking woman's dream that every man wants,",happiness,desire,intense
"01:06:27,000","01:06:28,000",I know it.,neutral,neutral,neutral
"01:06:28,000","01:06:30,000",For the love of that woman!,happiness,admiration,moderate
"01:06:30,000","01:06:33,000",Miguel is feeling that I'm really a person,surprise,realization,mild
"01:06:33,000","01:06:35,000",that the ground can move and I think ...,surprise,realization,mild
"01:06:36,000","01:06:37,000",really...,surprise,realization,mild
"01:06:38,000","01:06:39,000",Feel for me.,happiness,desire,mild
"01:06:39,000","01:06:40,000",Are you going to sleep?,neutral,neutral,neutral
"01:06:40,000","01:06:41,000",He goes to sleep.,neutral,neutral,neutral
"01:06:41,000","01:06:42,000","Chao, good night.",neutral,neutral,neutral
"01:06:44,000","01:06:45,000",What's happening?,surprise,confusion,moderate
"01:06:46,000","01:06:47,000",How is the dead?,happiness,curiosity,moderate
"01:06:47,000","01:06:48,000",¡Oh!,surprise,surprise,mild
"01:06:51,000","01:06:52,000","This is not going to take off, no.",sadness,disappointment,mild
"01:06:52,000","01:06:54,000","It comes to me, right?",happiness,curiosity,mild
"01:06:54,000","01:06:55,000",To me.,neutral,neutral,neutral
"01:06:56,000","01:06:57,000",Yeah.,neutral,neutral,neutral
"01:07:03,000","01:07:06,000",I told myself to take care that this evil that will happen to me when.,fear,fear,moderate
"01:07:06,000","01:07:07,000",What told you?,happiness,curiosity,mild
"01:07:08,000","01:07:09,000",What told you?,happiness,curiosity,mild
"01:07:09,000","01:07:12,000","No, how crazy it is cold and you sleep so normal.",surprise,confusion,moderate
"01:07:12,000","01:07:13,000",Did I hug you?,happiness,curiosity,mild
"01:07:14,000","01:07:15,000",How heavy you are.,anger,annoyance,mild
"01:07:15,000","01:07:19,000","Baby, it's magic and it turns us back together.",happiness,excitement,moderate
"01:07:19,000","01:07:23,000",I make her just love you and hold you for my hand.,happiness,love,moderate
"01:07:23,000","01:07:27,000","Hold you for my hand, my hand, my hand.",happiness,desire,moderate
"01:07:27,000","01:07:32,000","Hold you for my hand, hold you for my hand.",happiness,desire,moderate
"01:07:32,000","01:07:34,000",Hold you for my hand.,happiness,desire,moderate
"01:07:34,000","01:07:35,000",What told you?,happiness,curiosity,mild
"01:07:35,000","01:07:36,000",What to fuck.,anger,annoyance,moderate
"01:07:37,000","01:07:38,000",No no.,neutral,neutral,neutral
"01:07:40,000","01:07:41,000",I'll tell you.,neutral,neutral,neutral
"01:07:42,000","01:07:43,000",Brush me.,happiness,desire,mild
"01:07:43,000","01:07:45,000",Brush me and tell me that I am wrong.,happiness,desire,moderate
"01:07:45,000","01:07:47,000",Open me and ask me forgiveness.,happiness,desire,moderate
"01:07:47,000","01:07:48,000",No.,neutral,neutral,neutral
"01:07:49,000","01:07:51,000","Open me and ask me forgiveness, Tommy.",happiness,desire,moderate
"01:07:51,000","01:07:55,000","Whenever I'm broken, you make me feel whole.",happiness,gratitude,intense
"01:07:55,000","01:07:57,000",How are you? Tell me.,happiness,curiosity,mild
"01:07:58,000","01:08:00,000",What have you done? The same dust you do with me?,surprise,confusion,moderate
"01:08:00,000","01:08:03,000",What have both taken you? They have been happy.,happiness,curiosity,mild
"01:08:03,000","01:08:05,000",Did I enjoy you well?,happiness,curiosity,mild
"01:08:05,000","01:08:06,000",Leave it free.,neutral,neutral,neutral
"01:08:07,000","01:08:09,000","Finally and finally, we femaled pa 'ti.",happiness,excitement,moderate
"01:08:09,000","01:08:12,000",It hurts me to think that Alex may not be remembering me,sadness,sadness,intense
"01:08:12,000","01:08:14,000",When I am doing it.,neutral,neutral,neutral
"01:08:14,000","01:08:16,000",I name it many times in the town,neutral,neutral,neutral
"01:08:16,000","01:08:18,000",And what is happening to us hurts.,sadness,sadness,intense
"01:08:18,000","01:08:20,000",Until the night is over.,neutral,neutral,neutral
"01:08:20,000","01:08:22,000",I can't believe we're finally alone.,happiness,excitement,moderate
"01:08:22,000","01:08:23,000",Sale.,neutral,neutral,neutral
"01:08:24,000","01:08:25,000",I can't believe...,surprise,surprise,mild
"01:08:25,000","01:08:28,000","Every day I see you more beautiful, daughter. Look at what I tell you.",happiness,admiration,moderate
"01:08:28,000","01:08:30,000",You are changing feeling.,happiness,curiosity,mild
"01:08:30,000","01:08:32,000","If you weren't,",neutral,neutral,neutral
"01:08:33,000","01:08:34,000",I would have given me Meggie.,neutral,neutral,neutral
"01:08:34,000","01:08:37,000","No, if I weren't, maybe I would have given me Meggie.",neutral,neutral,neutral
"01:08:38,000","01:08:39,000",¿Meggie? No.,neutral,neutral,neutral
"01:08:39,000","01:08:40,000",No.,neutral,neutral,neutral
"01:08:40,000","01:08:41,000",No.,neutral,neutral,neutral
"01:08:41,000","01:08:42,000",No.,neutral,neutral,neutral
"01:08:42,000","01:08:43,000",No.,neutral,neutral,neutral
"01:08:43,000","01:08:44,000",No.,neutral,neutral,neutral
"01:08:45,000","01:08:46,000",No.,neutral,neutral,neutral
"01:08:46,000","01:08:47,000",No.,neutral,neutral,neutral
"01:08:47,000","01:08:48,000",No.,neutral,neutral,neutral
"01:08:48,000","01:08:49,000",No.,neutral,neutral,neutral
"01:08:49,000","01:08:50,000",No.,neutral,neutral,neutral
"01:08:50,000","01:08:51,000",No.,neutral,neutral,neutral
"01:08:51,000","01:08:52,000",No.,neutral,neutral,neutral
"01:08:52,000","01:08:53,000",No.,neutral,neutral,neutral
"01:08:54,000","01:08:55,000",No.,neutral,neutral,neutral
"01:08:55,000","01:08:56,000",No.,neutral,neutral,neutral
"01:08:56,000","01:08:57,000",No.,neutral,neutral,neutral
"01:08:57,000","01:08:58,000",No.,neutral,neutral,neutral
"01:08:58,000","01:08:59,000",No.,neutral,neutral,neutral
"01:09:00,000","01:09:01,000",No.,neutral,neutral,neutral
"01:09:01,000","01:09:02,000",No.,neutral,neutral,neutral
"01:09:03,000","01:09:04,000",No.,neutral,neutral,neutral
"01:09:04,000","01:09:05,000",No.,neutral,neutral,neutral
"01:09:19,000","01:09:21,000",My relationship with Marieta is over here,surprise,realization,moderate
"01:09:21,000","01:09:23,000",And yes I see myself with Gabriela.,happiness,optimism,mild
"01:09:23,000","01:09:26,000","At first, no, now I see Gabriela out.",surprise,confusion,mild
"01:09:29,000","01:09:31,000","They are very, very glued, very caramented.",disgust,disapproval,mild
"01:09:31,000","01:09:36,000","Well, what you have to be, it will be, you will see it.",happiness,optimism,mild
"01:09:36,000","01:09:37,000",Yeah.,neutral,neutral,neutral
"01:09:37,000","01:09:40,000","Will we have another appointment or what, now after the work?",happiness,curiosity,mild
"01:09:40,000","01:09:42,000","Man, I hope so.",happiness,desire,mild
"01:09:43,000","01:09:44,000",Do you feel like? Yeah.,happiness,curiosity,mild
"01:09:47,000","01:09:48,000",If you go to the liar.,disgust,disapproval,mild
"01:09:51,000","01:09:52,000",Stop your arm.,anger,annoyance,mild
"01:09:52,000","01:09:54,000","What did I tell you? We will see, we will see.",neutral,neutral,neutral
"01:09:54,000","01:09:55,000","Tomorrow, I will open you tomorrow.",neutral,neutral,neutral
"01:09:57,000","01:09:59,000",And do you use your blanket? You want it?,happiness,caring,mild
"01:09:59,000","01:10:00,000",Yeah.,neutral,neutral,neutral
"01:10:00,000","01:10:02,000","I'm going to be very cold tonight, I don't want to.",neutral,neutral,neutral
"01:10:02,000","01:10:04,000","Yes, yes, come, come.",happiness,caring,mild
"01:10:08,000","01:10:10,000","Pa 'that hi hagi, I'm not good.",sadness,sadness,mild
"01:10:12,000","01:10:13,000",Gracias.,happiness,gratitude,mild
"01:10:15,000","01:10:17,000","Good night, dad. I love it, okay?",happiness,love,mild
"01:10:17,000","01:10:20,000","Well, Andrea, I'm getting more at ease,",happiness,relief,mild
"01:10:20,000","01:10:22,000",But right now I'm worried,fear,nervousness,moderate
"01:10:22,000","01:10:25,000",Because Ana is getting closer and more to Naples,happiness,curiosity,mild
"01:10:25,000","01:10:28,000","And, obviously, I don't like to see my girlfriend so close to a boy.",,,
"01:10:31,000","01:10:33,000","Well, tonight you've been fine.",happiness,approval,mild
"01:10:33,000","01:10:34,000",Dog.,neutral,neutral,neutral
"01:10:34,000","01:10:35,000",Dog.,neutral,neutral,neutral
"01:10:35,000","01:10:38,000",What a joy you are happy.,happiness,joy,mild
"01:10:38,000","01:10:41,000","Already, now, you see you.",neutral,neutral,neutral
"01:10:41,000","01:10:43,000","CH, CH, CH.",neutral,neutral,neutral
"01:10:44,000","01:10:46,000","Well, tonight you've been fine.",happiness,approval,mild
"01:10:46,000","01:10:47,000",Dog.,neutral,neutral,neutral
"01:10:47,000","01:10:51,000",What a joy you are in a happy night.,happiness,joy,mild
"01:10:51,000","01:10:53,000","Already, now, this.",neutral,neutral,neutral
"01:10:53,000","01:10:55,000","Already, that's it, that's it!",anger,annoyance,moderate
"01:11:23,000","01:11:25,000","Do you want the shirt, Valeria?",happiness,curiosity,mild
"01:11:25,000","01:11:26,000","If you give it to me, do I wear it?",happiness,curiosity,mild
"01:11:46,000","01:11:47,000",What's that?,happiness,curiosity,mild
"01:11:47,000","01:11:48,000",What's that?,happiness,curiosity,mild
"01:11:48,000","01:11:49,000",What's that?,happiness,curiosity,mild
"01:11:49,000","01:11:50,000",What's that?,happiness,curiosity,mild
"01:11:50,000","01:11:51,000",What is it?,happiness,curiosity,mild
"01:12:05,000","01:12:07,000",Are you going to wake me up tomorrow?,happiness,curiosity,mild
"01:12:08,000","01:12:09,000",We have arrived.,neutral,neutral,neutral
"01:12:09,000","01:12:10,000",Vale.,neutral,neutral,neutral
"01:12:13,000","01:12:14,000",Goodooite.,neutral,neutral,neutral
"01:12:21,000","01:12:24,000","I like it when Napoli is close to me,",happiness,joy,mild
"01:12:24,000","01:12:26,000",But I'm afraid that the option will happen to me,fear,fear,moderate
"01:12:26,000","01:12:28,000",to kiss Napoli,happiness,desire,moderate
"01:12:28,000","01:12:30,000",And for the moment I feel that I am not prepared to do it.,fear,nervousness,moderate
"01:12:36,000","01:12:37,000","I am very with you,",happiness,caring,mild
"01:12:37,000","01:12:39,000","But I prefer to rest in your room, aunt.",happiness,caring,mild
"01:12:43,000","01:12:44,000","What do I do, aunt?",surprise,confusion,mild
"01:12:44,000","01:12:46,000","I like your flip flops, I'm going to stay.",happiness,approval,mild
"01:12:48,000","01:12:49,000",Is it coming?,happiness,curiosity,mild
"01:12:50,000","01:12:51,000",How beautiful!,happiness,admiration,moderate
"01:12:52,000","01:12:54,000","If you have to bring something from above, bring it.",neutral,neutral,neutral
"01:12:55,000","01:12:56,000",It's tyrant.,disgust,disapproval,moderate
"01:12:58,000","01:13:01,000",So you are not here with the clothes are partying?,surprise,confusion,mild
"01:13:01,000","01:13:02,000","Already, now, pussy.",anger,annoyance,moderate
"01:13:02,000","01:13:03,000",I keep the amphibians to sleep.,neutral,neutral,neutral
"01:13:05,000","01:13:06,000","""Tú Apagas is this?""",surprise,confusion,mild
"01:13:16,000","01:13:17,000","No, give me another.",happiness,desire,mild
"01:13:19,000","01:13:20,000",I want to sleep Chucho,happiness,desire,mild
"01:13:20,000","01:13:22,000","And it is, as now I take it with pleasure.",neutral,neutral,neutral
"01:13:22,000","01:13:24,000","That's, I want to sleep Chucho.",happiness,desire,mild
"01:13:24,000","01:13:25,000",You'll see how now I take it with pleasure.,neutral,neutral,neutral
"01:13:25,000","01:13:26,000","Well, okay.",neutral,neutral,neutral
"01:13:30,000","01:13:32,000",Tonight I sleep with Julen.,neutral,neutral,neutral
"01:13:32,000","01:13:33,000",I feel like it.,happiness,desire,mild
"01:13:33,000","01:13:35,000","I want to give him a hug, he too,",happiness,caring,mild
"01:13:35,000","01:13:37,000",But I don't think anything else happens.,neutral,neutral,neutral
"01:13:50,000","01:13:52,000",I am not stone either.,surprise,realization,mild
"01:13:52,000","01:13:53,000",I see.,surprise,realization,mild
"01:13:59,000","01:14:00,000",What do you think?,happiness,curiosity,mild
"01:14:03,000","01:14:05,000",I like that you do that,happiness,approval,mild
"01:14:05,000","01:14:07,000","And I'm containing, you flip me.",surprise,confusion,mild
"01:14:11,000","01:14:12,000",What's the matter?,happiness,curiosity,mild
"01:14:13,000","01:14:14,000",What's the matter?,happiness,curiosity,mild
"01:14:14,000","01:14:15,000",What's the matter?,happiness,curiosity,mild
"01:14:15,000","01:14:16,000",What's the matter?,happiness,curiosity,mild
"01:14:16,000","01:14:17,000",What's the matter?,happiness,curiosity,mild
"01:14:48,000","01:14:49,000",What's the matter?,happiness,curiosity,mild
"01:15:00,000","01:15:01,000",Nothing else.,neutral,neutral,neutral
"01:15:04,000","01:15:05,000",I'm going to bed.,neutral,neutral,neutral
"01:15:05,000","01:15:06,000",Vale.,neutral,neutral,neutral
"01:15:14,000","01:15:16,000",A rhyme for the last time.,neutral,neutral,neutral
"01:15:17,000","01:15:18,000",So.,neutral,neutral,neutral
"01:15:21,000","01:15:22,000",That?,surprise,confusion,mild
"01:15:22,000","01:15:24,000",That you are a danger.,disgust,disapproval,moderate
"01:15:26,000","01:15:27,000",I have stopped carrying with Monica.,surprise,realization,moderate
"01:15:27,000","01:15:29,000",I have come to pass the kiss barrier.,surprise,realization,moderate
"01:15:29,000","01:15:31,000","I liked it, I can't deny it.",happiness,desire,moderate
"01:15:37,000","01:15:41,000","After kissing her, everything has been complicated",surprise,confusion,moderate
"01:15:41,000","01:15:45,000",And I have continued thinking that Mariona is stronger than that kiss.,surprise,realization,moderate
"01:16:18,000","01:16:19,000",That?,surprise,confusion,mild
"01:16:29,000","01:16:32,000","I don't want to, I don't want to, I don't want this.",anger,annoyance,intense
"01:16:39,000","01:16:40,000",Of.,neutral,neutral,neutral
"01:16:40,000","01:16:41,000",Adri.,neutral,neutral,neutral
"01:16:42,000","01:16:44,000",I don't want to continue anymore.,anger,annoyance,intense
"01:16:44,000","01:16:45,000",Me too?,surprise,confusion,mild
"01:16:46,000","01:16:47,000",Can't.,anger,annoyance,moderate
"01:16:47,000","01:16:48,000",Because?,happiness,curiosity,mild
"01:16:48,000","01:16:50,000",Yesterday I kissed Monica.,neutral,neutral,neutral
"01:16:50,000","01:16:52,000","Ok, what was born to you.",happiness,curiosity,mild
"01:16:52,000","01:16:56,000","Yes, but it was 15 or 20 seconds and they have already been enough for ...",surprise,realization,moderate
"01:16:57,000","01:17:00,000",To realize that I cannot advance here with Monica or anyone.,surprise,realization,intense
"01:17:00,000","01:17:02,000",And why did you take the step yesterday?,happiness,curiosity,mild
"01:17:02,000","01:17:05,000","Sometimes giving a kiss is going well for me,",neutral,neutral,neutral
"01:17:05,000","01:17:07,000",But sometimes not.,neutral,neutral,neutral
"01:17:07,000","01:17:12,000","Sometimes giving a kiss is going well to know if you flow more,",neutral,neutral,neutral
"01:17:12,000","01:17:17,000","Well, it's like, host, okay, I continue with this girl and so on.",neutral,neutral,neutral
"01:17:17,000","01:17:21,000","But it was to kiss him and start scratching and saying,",surprise,confusion,moderate
"01:17:21,000","01:17:25,000","Ok, I can't anymore.",anger,annoyance,intense
"01:17:28,000","01:17:30,000","What happens, Adri?",happiness,curiosity,mild
"01:17:31,000","01:17:33,000",I can't anymore.,anger,annoyance,intense
"01:17:34,000","01:17:37,000",I have realized that now I want more than I thought.,surprise,realization,intense
"01:17:37,000","01:17:39,000",She always tells me that ...,neutral,neutral,neutral
"01:17:39,000","01:17:41,000",that she is more in love than me.,,,
"01:17:41,000","01:17:44,000",Better you are more in love than her.,neutral,neutral,neutral
"01:17:46,000","01:17:49,000",You have realized that you want her more than you think,surprise,realization,intense
"01:17:49,000","01:17:53,000",And you can't lose her and start your life without her.,fear,fear,intense
"01:17:53,000","01:17:55,000",I have lifted crap.,anger,annoyance,moderate
"01:17:55,000","01:17:59,000",I have realized that Mariona is above,surprise,realization,moderate
"01:17:59,000","01:18:02,000",of all kisses or everything you can do,surprise,realization,moderate
"01:18:02,000","01:18:05,000",And I would not like Mariona to not understand it.,fear,fear,moderate
"01:18:05,000","01:18:07,000",Hello.,neutral,neutral,neutral
"01:18:11,000","01:18:13,000","Good morning, dear jazz.",neutral,neutral,neutral
"01:18:13,000","01:18:15,000",How are you?,neutral,neutral,neutral
"01:18:17,000","01:18:18,000",Are you OK?,neutral,neutral,neutral
"01:18:18,000","01:18:19,000",Yeah.,neutral,neutral,neutral
"01:18:22,000","01:18:24,000",Can I make you coffee?,happiness,caring,mild
"01:18:24,000","01:18:26,000","No, I'm going to do it.",neutral,neutral,neutral
"01:18:29,000","01:18:31,000","Yes, that's fine, it's very good.",happiness,approval,mild
"01:18:31,000","01:18:34,000",I got up calmly with Julen next to.,neutral,neutral,neutral
"01:18:34,000","01:18:38,000","I do not feel bad, I am not thinking at this time in Adri.",neutral,neutral,neutral
"01:18:38,000","01:18:42,000","In the end I have been myself, he has wanted me and that is what matters.",happiness,pride,mild
"01:18:43,000","01:18:46,000",And I woke up with a red sunrise,neutral,neutral,neutral
"01:18:46,000","01:18:49,000",That dyes the sun and feel bread and drops,neutral,neutral,neutral
"01:18:49,000","01:18:53,000",I just want to shout,anger,annoyance,moderate
"01:18:56,000","01:18:59,000","Do not say anything, run and open pa 'me",fear,fear,moderate
"01:18:59,000","01:19:01,000",That this pain goes fast,happiness,desire,moderate
"01:19:01,000","01:19:03,000",What is this shirt?,happiness,curiosity,mild
"01:19:03,000","01:19:05,000",I've been smelling her all night.,neutral,neutral,neutral
"01:19:05,000","01:19:07,000",We are facing in the room,neutral,neutral,neutral
"01:19:07,000","01:19:09,000","Raise, get up.",neutral,neutral,neutral
"01:19:10,000","01:19:12,000",Are you going to wash?,neutral,neutral,neutral
"01:19:12,000","01:19:13,000",What do not see you?,surprise,confusion,mild
"01:19:13,000","01:19:14,000",¿Ah?,surprise,confusion,mild
"01:19:14,000","01:19:16,000",I have closed eyes.,neutral,neutral,neutral
"01:19:18,000","01:19:21,000","This thing you are doing is a super intimate part, do you know?",happiness,curiosity,mild
"01:19:21,000","01:19:23,000",I prefer this than everything else.,neutral,neutral,neutral
"01:19:23,000","01:19:25,000",Right now you don't dare to put on cream.,fear,nervousness,mild
"01:19:25,000","01:19:28,000","Wake up, fix you, do this, do you know?",neutral,neutral,neutral
"01:19:31,000","01:19:33,000",And this too.,neutral,neutral,neutral
"01:19:34,000","01:19:36,000",Napoli has come to wake up.,neutral,neutral,neutral
"01:19:36,000","01:19:38,000",He already told me he was going to do it.,neutral,neutral,neutral
"01:19:38,000","01:19:40,000",In the end we started the day together.,neutral,neutral,neutral
"01:19:40,000","01:19:42,000",We started the day speaking.,neutral,neutral,neutral
"01:19:42,000","01:19:44,000",So I wake up well.,neutral,neutral,neutral
"01:20:00,000","01:20:02,000",I didn't think I was going to miss Ana.,surprise,surprise,mild
"01:20:04,000","01:20:05,000",I have less barbaric.,neutral,neutral,neutral
"01:20:06,000","01:20:07,000","In the morning, it's not me.",neutral,neutral,neutral
"01:20:15,000","01:20:16,000","How are you, Brother?",neutral,neutral,neutral
"01:20:16,000","01:20:17,000",Rayao.,surprise,confusion,mild
"01:20:18,000","01:20:19,000",¿Ves?,neutral,neutral,neutral
"01:20:19,000","01:20:20,000",Rayao.,surprise,confusion,mild
"01:20:21,000","01:20:22,000",Thoughtful.,neutral,neutral,neutral
"01:20:22,000","01:20:23,000",Have you slept well?,neutral,neutral,neutral
