start_time,end_time,text,emotion,sub-emotion,intensity
"00:27:40,000","00:27:42,000","But, like, it's an exercise.",neutral,neutral,neutral
"00:27:42,000","00:27:43,000",Never done that.,neutral,neutral,neutral
"00:27:43,000","00:27:44,000",It's like this.,neutral,neutral,neutral
"00:27:45,000","00:27:46,000",Never done that.,neutral,neutral,neutral
"00:27:46,000","00:27:49,000","Meanwhile, the other cube had a strategy",neutral,neutral,neutral
"00:27:49,000","00:27:51,000","that, honestly, I didn't see coming.",surprise,surprise,moderate
"00:27:51,000","00:27:52,000","Oh, you decided to ask for mine?",happiness,curiosity,mild
"00:27:52,000","00:27:53,000",Let's see.,neutral,neutral,neutral
"00:27:53,000","00:27:55,000",That's a smart idea.,happiness,approval,mild
"00:27:55,000","00:27:56,000","$500,000.",happiness,excitement,moderate
"00:27:56,000","00:27:57,000","We can bring it,",neutral,neutral,neutral
"00:27:57,000","00:28:00,000",but you won't be able to take it out of the cube.,sadness,disappointment,mild
"00:28:00,000","00:28:01,000",They can't get it.,neutral,neutral,neutral
"00:28:01,000","00:28:03,000","Let's see, I'm gonna say $200,000.",neutral,neutral,neutral
"00:28:03,000","00:28:04,000","$300,000.",neutral,neutral,neutral
"00:28:04,000","00:28:05,000","$200,000.",neutral,neutral,neutral
"00:28:05,000","00:28:08,000","A check for $500,000.",neutral,neutral,neutral
"00:28:08,000","00:28:08,000",Immunity.,neutral,neutral,neutral
"00:28:10,000","00:28:12,000","All right, we gotta figure this out.",happiness,optimism,moderate
"00:28:12,000","00:28:14,000","Are you willing to do Rochambeau, rock, paper, scissors?",happiness,curiosity,mild
"00:28:14,000","00:28:15,000",I don't play games.,disgust,disapproval,mild
"00:28:17,000","00:28:19,000",Can I request to switch teammates?,happiness,curiosity,mild
"00:28:21,000","00:28:21,000","Knock, knock.",happiness,amusement,mild
"00:28:21,000","00:28:22,000",Who's there?,happiness,curiosity,mild
"00:28:22,000","00:28:24,000",You have a massive decision coming up.,fear,nervousness,moderate
"00:28:24,000","00:28:25,000",Okay.,neutral,neutral,neutral
"00:28:25,000","00:28:27,000",And I'd hate for you to do it on an empty stomach.,happiness,caring,mild
"00:28:27,000","00:28:30,000",So we brought you some Lunchly and Feastables.,happiness,caring,mild
"00:28:30,000","00:28:33,000",The peanut butter is my absolute favorite.,happiness,joy,mild
"00:28:33,000","00:28:33,000",Thank you.,happiness,gratitude,mild
"00:28:33,000","00:28:35,000","Oh, my gosh, I love the candy.",happiness,joy,moderate
"00:28:35,000","00:28:38,000","Never tried a Lunchly, so I'm excited about this.",happiness,excitement,moderate
"00:28:38,000","00:28:39,000",Today's the best day of your life.,happiness,optimism,intense
"00:28:39,000","00:28:40,000",Cheers.,happiness,joy,mild
"00:28:42,000","00:28:43,000","If you wanna do something physical,",happiness,curiosity,mild
"00:28:43,000","00:28:46,000","we can, I mean, you can literally lay on your back",neutral,neutral,neutral
"00:28:46,000","00:28:49,000",and hold weights until you can't hold them anymore.,,,
"00:28:49,000","00:28:50,000",We could do that.,neutral,neutral,neutral
"00:28:50,000","00:28:52,000","I mean, I'm old, but I can still do it.",happiness,pride,mild
"00:28:52,000","00:28:53,000",You wanna just hold weights like this?,happiness,curiosity,mild
"00:28:53,000","00:28:54,000",Yeah.,neutral,neutral,neutral
"00:28:54,000","00:28:55,000",See who breaks first?,happiness,curiosity,moderate
"00:28:55,000","00:28:57,000","Wait, you're thinking of just holding up weights?",surprise,confusion,mild
"00:28:57,000","00:28:58,000",Yep.,neutral,neutral,neutral
"00:28:58,000","00:29:00,000",You think you could out-hold weights?,neutral,neutral,neutral
"00:29:00,000","00:29:01,000",I think she's fit.,happiness,admiration,mild
"00:29:01,000","00:29:02,000",I do weights.,happiness,pride,mild
"00:29:02,000","00:29:03,000","Oh, okay.",neutral,neutral,neutral
"00:29:03,000","00:29:05,000","When you figure it out, ask for it on the phone.",neutral,neutral,neutral
"00:29:05,000","00:29:07,000",Could we have two sets of five-pound weights?,neutral,neutral,neutral
"00:29:07,000","00:29:08,000",Thank you.,happiness,gratitude,mild
"00:29:09,000","00:29:12,000","All right, one delivery of some weights.",neutral,neutral,neutral
"00:29:12,000","00:29:16,000","Three, two, one, begin.",happiness,excitement,moderate
"00:29:16,000","00:29:19,000","$431,000 on the line",happiness,excitement,intense
"00:29:19,000","00:29:21,000",for who can hold the weight the longest.,happiness,curiosity,mild
"00:29:21,000","00:29:23,000",I'm gonna go check in on the other cube.,neutral,neutral,neutral
"00:29:23,000","00:29:25,000",So now it's time for our favorite scissors.,happiness,amusement,mild
"00:29:25,000","00:29:27,000","So we're going rock, paper, scissors, shoot.",happiness,amusement,mild
"00:29:27,000","00:29:29,000",Do you wanna say anything to throw her off?,happiness,curiosity,mild
"00:29:29,000","00:29:31,000",Do you wanna say what you might throw,happiness,curiosity,mild
"00:29:31,000","00:29:32,000",so she thinks you're gonna throw it,happiness,curiosity,mild
"00:29:32,000","00:29:34,000",so then you throw something else to counter what she thinks?,happiness,curiosity,mild
"00:29:35,000","00:29:36,000",Okay.,neutral,neutral,neutral
"00:29:36,000","00:29:37,000",Let's go.,happiness,excitement,moderate
"00:29:37,000","00:29:39,000","Rock, paper, scissors, shoot.",neutral,neutral,neutral
"00:29:39,000","00:29:41,000","Rock, paper, scissors, shoot.",neutral,neutral,neutral
"00:29:42,000","00:29:44,000",Can you bring us bigger weights?,neutral,neutral,neutral
"00:29:44,000","00:29:45,000",We need to go faster.,fear,fear,moderate
"00:29:46,000","00:29:47,000",So here's what I'm gonna do.,neutral,neutral,neutral
"00:29:47,000","00:29:48,000","Three, two, one, down.",neutral,neutral,neutral
"00:29:48,000","00:29:50,000","Three, two, one, grab.",happiness,excitement,moderate
"00:29:50,000","00:29:51,000","Three, two, one, lift.",happiness,excitement,moderate
"00:29:52,000","00:29:55,000","$431,000 on the line, and we just doubled the weight.",happiness,excitement,intense
"00:29:55,000","00:29:56,000",Okay.,neutral,neutral,neutral
"00:29:57,000","00:29:58,000","That's got me, girl.",neutral,neutral,neutral
"00:29:58,000","00:29:58,000","Can't do it, baby.",anger,annoyance,moderate
"00:29:58,000","00:29:59,000","Pam, pick it up.",anger,annoyance,mild
"00:30:00,000","00:30:01,000","I'm trying, honey.",neutral,neutral,neutral
"00:30:01,000","00:30:01,000",I'm trying.,neutral,neutral,neutral
"00:30:01,000","00:30:02,000","Payton, come on.",anger,annoyance,mild
"00:30:02,000","00:30:03,000","Payton, come on.",anger,annoyance,mild
"00:30:03,000","00:30:04,000",I'm going.,neutral,neutral,neutral
"00:30:04,000","00:30:06,000",Oh my gosh.,surprise,surprise,moderate
"00:30:06,000","00:30:06,000","You got it, sweetie.",neutral,neutral,neutral
"00:30:06,000","00:30:08,000",Oh.,surprise,surprise,mild
"00:30:08,000","00:30:10,000","Rock, paper, scissors, shoot.",neutral,neutral,neutral
"00:30:10,000","00:30:13,000","Rock, paper, scissors, shoot.",neutral,neutral,neutral
"00:30:13,000","00:30:15,000","Rock, paper, scissors, shoot.",neutral,neutral,neutral
"00:30:15,000","00:30:15,000",Oh!,surprise,surprise,mild
"00:30:15,000","00:30:16,000",Oh!,surprise,surprise,mild
"00:30:16,000","00:30:16,000",Ah!,surprise,surprise,mild
"00:30:16,000","00:30:17,000",Ah!,surprise,surprise,mild
"00:30:17,000","00:30:17,000",Ah!,surprise,surprise,mild
"00:30:17,000","00:30:18,000",Ah!,surprise,surprise,mild
"00:30:18,000","00:30:20,000",Ah!,surprise,surprise,mild
"00:30:20,000","00:30:21,000",All right.,neutral,neutral,neutral
"00:30:21,000","00:30:23,000",He has officially been eliminated.,neutral,neutral,neutral
"00:30:23,000","00:30:25,000",Are you ready to see your opponent?,fear,nervousness,mild
"00:30:25,000","00:30:26,000",I'm ready.,neutral,neutral,neutral
"00:30:26,000","00:30:27,000",The other cube is already over.,neutral,neutral,neutral
"00:30:27,000","00:30:28,000",OK.,neutral,neutral,neutral
"00:30:28,000","00:30:30,000",The person you are facing is standing,neutral,neutral,neutral
"00:30:30,000","00:30:32,000",on the other side of this door.,happiness,curiosity,mild
"00:30:32,000","00:30:36,000",The final challenge will be number 11 versus number 19.,neutral,neutral,neutral
"00:30:36,000","00:30:37,000",Ah!,happiness,excitement,mild
"00:30:37,000","00:30:37,000",Ah!,happiness,excitement,mild
"00:30:37,000","00:30:39,000","I just got excited, y'all.",happiness,excitement,intense
"00:30:39,000","00:30:43,000",One of you is about to win a lot of money.,happiness,excitement,moderate
"00:30:43,000","00:30:45,000",Follow me back to the platforms.,neutral,neutral,neutral
"00:30:45,000","00:30:45,000",Ah!,happiness,excitement,mild
"00:30:45,000","00:30:46,000",Ah!,happiness,excitement,mild
"00:30:46,000","00:30:46,000",Ah!,happiness,excitement,mild
"00:30:46,000","00:30:47,000",Ah!,happiness,excitement,mild
"00:30:47,000","00:30:47,000",Ah!,happiness,excitement,mild
"00:30:47,000","00:30:48,000",Ah!,surprise,surprise,mild
"00:30:48,000","00:30:48,000",Ah!,surprise,surprise,mild
"00:30:48,000","00:30:49,000",Ah!,surprise,surprise,mild
"00:30:49,000","00:30:49,000",Ah!,surprise,surprise,mild
"00:30:49,000","00:30:50,000",Ah!,surprise,surprise,mild
"00:30:50,000","00:30:50,000",Ah!,surprise,surprise,mild
"00:30:50,000","00:30:51,000",Ah!,surprise,surprise,mild
"00:30:51,000","00:30:51,000",Ah!,surprise,surprise,mild
"00:30:51,000","00:30:52,000",Ah!,surprise,surprise,mild
"00:30:52,000","00:30:52,000",Ah!,surprise,surprise,mild
"00:30:52,000","00:30:53,000",Ah!,surprise,surprise,mild
"00:30:53,000","00:30:53,000",Ah!,surprise,surprise,mild
"00:30:53,000","00:30:54,000",Ah!,surprise,surprise,mild
"00:30:54,000","00:30:54,000",Ah!,surprise,surprise,mild
"00:30:54,000","00:30:55,000",Ah!,surprise,surprise,mild
"00:30:55,000","00:30:55,000",Ah!,surprise,surprise,mild
"00:30:55,000","00:30:56,000",Ah!,surprise,surprise,mild
"00:30:56,000","00:30:56,000",Ah!,surprise,surprise,mild
"00:30:56,000","00:30:57,000",Ah!,surprise,surprise,mild
"00:30:57,000","00:30:57,000",Ah!,surprise,surprise,mild
"00:30:57,000","00:30:58,000",Ah!,surprise,surprise,mild
"00:30:58,000","00:30:59,000",Ah!,surprise,surprise,mild
"00:30:59,000","00:31:00,000",Ah!,surprise,surprise,mild
"00:31:00,000","00:31:02,000",Ah!,surprise,surprise,mild
"00:31:02,000","00:31:02,000",Ah!,surprise,surprise,mild
"00:31:02,000","00:31:03,000",Ah!,surprise,surprise,mild
"00:31:03,000","00:31:04,000",Ah!,surprise,surprise,mild
"00:31:04,000","00:31:04,000",Ah!,surprise,surprise,mild
"00:31:04,000","00:31:05,000",Ah!,surprise,surprise,mild
"00:31:05,000","00:31:05,000",Ah!,surprise,surprise,mild
"00:31:05,000","00:31:06,000",Ah!,surprise,surprise,mild
"00:31:06,000","00:31:06,000",Ah!,surprise,surprise,mild
"00:31:06,000","00:31:07,000",Ah!,surprise,surprise,mild
"00:31:07,000","00:31:07,000",Ah!,surprise,surprise,mild
"00:31:07,000","00:31:08,000",Ah!,surprise,surprise,mild
"00:31:08,000","00:31:08,000",Ah!,surprise,surprise,mild
"00:31:08,000","00:31:09,000",Ah!,surprise,surprise,mild
"00:31:09,000","00:31:09,000",Ah!,surprise,surprise,mild
"00:31:09,000","00:31:10,000",Ah!,surprise,surprise,mild
"00:31:10,000","00:31:10,000",Ah!,surprise,surprise,mild
"00:31:10,000","00:31:11,000",Ah!,surprise,surprise,mild
"00:31:11,000","00:31:11,000",Ah!,surprise,surprise,mild
"00:31:11,000","00:31:12,000",Ah!,surprise,surprise,mild
"00:31:12,000","00:31:12,000",Ah!,surprise,surprise,mild
"00:31:12,000","00:31:13,000",Ah!,surprise,surprise,mild
"00:31:13,000","00:31:13,000",Ah!,surprise,surprise,mild
"00:31:13,000","00:31:14,000",Ah!,surprise,surprise,mild
"00:31:14,000","00:31:14,000",Ah!,surprise,surprise,mild
"00:31:14,000","00:31:15,000",Ah!,surprise,surprise,mild
"00:31:15,000","00:31:15,000",Ah!,surprise,surprise,mild
"00:31:15,000","00:31:16,000",Ah!,surprise,surprise,mild
"00:31:16,000","00:31:16,000",Ah!,surprise,surprise,mild
"00:31:16,000","00:31:17,000",Ah!,surprise,surprise,mild
"00:31:17,000","00:31:17,000",Ah!,surprise,surprise,mild
"00:31:17,000","00:31:18,000",Ah!,surprise,surprise,mild
"00:31:18,000","00:31:18,000",Ah!,surprise,surprise,mild
"00:31:18,000","00:31:19,000",Ah!,surprise,surprise,mild
"00:31:19,000","00:31:20,000",Ah!,surprise,surprise,mild
"00:31:20,000","00:31:20,000",Ah!,surprise,surprise,mild
"00:31:20,000","00:31:21,000",Ah!,surprise,surprise,mild
"00:31:21,000","00:31:21,000",Ah!,surprise,surprise,mild
"00:31:21,000","00:31:22,000",Ah!,surprise,surprise,mild
"00:31:22,000","00:31:22,000",Oh!,surprise,surprise,mild
"00:31:22,000","00:31:23,000",Ah!,surprise,surprise,mild
"00:31:23,000","00:31:23,000",Ah!,surprise,surprise,mild
"00:31:23,000","00:31:24,000",Ah!,surprise,surprise,mild
"00:31:24,000","00:31:24,000",Ah!,surprise,surprise,mild
"00:31:24,000","00:31:25,000",Ah!,surprise,surprise,mild
"00:31:25,000","00:31:25,000",Ah!,surprise,surprise,mild
"00:31:25,000","00:31:26,000",Ah!,surprise,surprise,mild
"00:31:26,000","00:31:26,000",Ah!,surprise,surprise,mild
"00:31:26,000","00:31:27,000",Ah!,surprise,surprise,mild
"00:31:27,000","00:31:27,000",Ah!,surprise,surprise,mild
"00:31:27,000","00:31:28,000",Ah!,surprise,surprise,mild
"00:31:28,000","00:31:29,000",Ah!,surprise,surprise,mild
"00:31:29,000","00:31:29,000",Ah!,surprise,surprise,mild
"00:31:29,000","00:31:30,000",Ah!,surprise,surprise,mild
"00:31:30,000","00:31:30,000",Ah!,surprise,surprise,mild
"00:31:30,000","00:31:31,000",Ah!,surprise,surprise,mild
"00:31:31,000","00:31:31,000",Ah!,surprise,surprise,mild
"00:31:31,000","00:31:32,000",Ah!,surprise,surprise,mild
"00:31:32,000","00:31:32,000",Ah!,surprise,surprise,mild
"00:31:32,000","00:31:33,000",Ah!,surprise,surprise,mild
"00:31:33,000","00:31:33,000",Ah!,surprise,surprise,mild
"00:31:33,000","00:31:34,000",Ah!,surprise,surprise,mild
"00:31:34,000","00:31:34,000",Ah!,surprise,surprise,mild
"00:31:34,000","00:31:35,000",Ah!,surprise,surprise,mild
"00:31:35,000","00:31:35,000",Ah!,surprise,surprise,mild
"00:31:35,000","00:31:36,000",Ah!,surprise,surprise,mild
"00:31:36,000","00:31:36,000",Ah!,surprise,surprise,mild
"00:31:36,000","00:31:37,000",Ah!,surprise,surprise,mild
"00:31:37,000","00:31:37,000",Ah!,surprise,surprise,mild
"00:31:37,000","00:31:38,000",Ah!,surprise,surprise,mild
"00:31:38,000","00:31:38,000",Ah!,surprise,surprise,mild
"00:31:38,000","00:31:39,000",Ah!,surprise,surprise,mild
"00:31:39,000","00:31:39,000",Ah!,surprise,surprise,mild
"00:31:39,000","00:31:40,000",Ah!,surprise,surprise,mild
"00:31:40,000","00:31:40,000",Ah!,surprise,surprise,mild
"00:31:40,000","00:31:41,000",Ah!,surprise,surprise,mild
"00:31:41,000","00:31:41,000",Ah!,surprise,surprise,mild
"00:31:41,000","00:31:42,000",Ah!,surprise,surprise,mild
"00:31:42,000","00:31:42,000",Ah!,surprise,surprise,mild
"00:31:42,000","00:31:43,000",Ah!,surprise,surprise,mild
"00:31:43,000","00:31:44,000",Ah!,surprise,surprise,mild
"00:31:44,000","00:31:44,000",Ah!,surprise,surprise,mild
"00:31:44,000","00:31:45,000",Ah!,surprise,surprise,mild
"00:31:45,000","00:31:45,000",Ah!,surprise,surprise,mild
"00:31:45,000","00:31:46,000",Ah!,surprise,surprise,mild
"00:31:46,000","00:31:46,000",Ah!,surprise,surprise,mild
"00:31:46,000","00:31:47,000",Ah!,surprise,surprise,mild
"00:31:51,000","00:31:53,000",Ah!,surprise,surprise,mild
"00:31:53,000","00:31:53,000",Ah!,surprise,surprise,mild
"00:31:54,000","00:31:54,000",Ah!,surprise,surprise,mild
"00:31:54,000","00:31:55,000",Ah!,surprise,surprise,mild
"00:31:55,000","00:31:56,000",Ah!,surprise,surprise,mild
"00:31:56,000","00:31:56,000",Ah!,surprise,surprise,mild
"00:31:56,000","00:31:57,000",Ah!,surprise,surprise,mild
"00:31:57,000","00:31:58,000",Ah!,surprise,surprise,mild
"00:31:58,000","00:31:58,000",Ah!,surprise,surprise,mild
"00:31:58,000","00:31:59,000",Ah!,surprise,surprise,mild
"00:31:59,000","00:32:00,000",Ah!,surprise,surprise,mild
"00:32:00,000","00:32:00,000",Ah!,surprise,surprise,mild
"00:32:00,000","00:32:01,000",Ah!,surprise,surprise,mild
"00:32:01,000","00:32:01,000",Ah!,surprise,surprise,mild
"00:32:01,000","00:32:02,000",Ah!,surprise,surprise,mild
"00:32:02,000","00:32:03,000",Ah!,surprise,surprise,mild
"00:32:03,000","00:32:04,000",Ah!,surprise,surprise,mild
"00:32:04,000","00:32:05,000",Ow!,neutral,neutral,neutral
"00:32:05,000","00:32:06,000",Ow!,neutral,neutral,neutral
"00:32:06,000","00:32:07,000",Ow!,neutral,neutral,neutral
"00:32:07,000","00:32:07,000",Ow!,neutral,neutral,neutral
"00:32:07,000","00:32:09,000",Ow!,neutral,neutral,neutral
"00:32:11,000","00:32:12,000",Ow!,neutral,neutral,neutral
"00:32:12,000","00:32:13,000",Ow!,neutral,neutral,neutral
"00:32:13,000","00:32:16,000",Ow!,neutral,neutral,neutral
"00:32:16,000","00:32:17,000",Ow!,neutral,neutral,neutral
"00:32:17,000","00:32:17,000",Ow!,neutral,neutral,neutral
"00:32:17,000","00:32:18,000",Oh!,surprise,surprise,mild
"00:32:18,000","00:32:18,000",Ow!,neutral,neutral,neutral
"00:32:18,000","00:32:19,000",Ow!,neutral,neutral,neutral
"00:32:19,000","00:32:19,000",Ow!,neutral,neutral,neutral
"00:32:19,000","00:32:20,000",Ow!,neutral,neutral,neutral
"00:32:20,000","00:32:20,000",Ow!,neutral,neutral,neutral
"00:32:20,000","00:32:21,000",Ow!,neutral,neutral,neutral
"00:32:21,000","00:32:21,000",Ow!,neutral,neutral,neutral
"00:32:21,000","00:32:22,000",Ow!,neutral,neutral,neutral
"00:32:22,000","00:32:22,000",Ow!,neutral,neutral,neutral
"00:32:22,000","00:32:23,000",Ow!,neutral,neutral,neutral
"00:32:23,000","00:32:23,000",Ow!,neutral,neutral,neutral
"00:32:23,000","00:32:24,000",Ow!,neutral,neutral,neutral
"00:32:24,000","00:32:25,000",Ow!,,,
"00:32:25,000","00:32:25,000",Ow!,,,
"00:32:25,000","00:32:26,000",Ow!,,,
"00:32:26,000","00:32:29,000",Ow!,,,
"00:32:29,000","00:32:29,000",Ow!,,,
"00:32:29,000","00:32:30,000",Ow!,,,
"00:32:30,000","00:32:31,000",Ow!,,,
"00:32:31,000","00:32:31,000",Ow!,,,
"00:32:31,000","00:32:32,000",Ow!,,,
"00:32:32,000","00:32:32,000",Ow!,,,
"00:32:32,000","00:32:33,000",Ow!,,,
"00:32:33,000","00:32:33,000",Ow!,,,
"00:32:33,000","00:32:34,000",Ow!,,,
"00:32:34,000","00:32:35,000",Ow!,,,
"00:32:35,000","00:32:36,000",Ow!,,,
"00:32:36,000","00:32:36,000",Ow!,,,
"00:32:36,000","00:32:37,000",Ow!,,,
"00:32:37,000","00:32:37,000",Ow!,,,
"00:32:37,000","00:32:40,000",Ow!,,,
"00:32:40,000","00:32:40,000",Ow!,,,
"00:32:40,000","00:32:43,000",Ow!,,,
"00:32:43,000","00:32:46,000","Ow, ooh, ooh, ow!",,,
"00:32:46,000","00:32:47,000",Oh!,surprise,surprise,mild
"00:32:47,000","00:32:47,000",Ow!,,,
"00:32:47,000","00:32:48,000",Ow!,,,
"00:32:48,000","00:32:48,000",Ow!,,,
"00:32:48,000","00:32:49,000",Ow!,,,
"00:32:49,000","00:32:49,000",Ow!,,,
"00:32:49,000","00:32:50,000",Ow!,,,
"00:32:50,000","00:32:50,000",Ow!,,,
"00:32:50,000","00:32:51,000",Ow!,,,
"00:32:51,000","00:32:51,000",Ow!,,,
"00:32:51,000","00:32:52,000",Ow!,,,
"00:32:52,000","00:32:52,000",Ow!,,,
"00:32:52,000","00:32:53,000",Ow!,,,
"00:32:53,000","00:32:53,000",Ow!,,,
"00:32:54,000","00:32:56,000",Ouch.,,,
"00:32:56,000","00:32:59,000","How's that feel, Karen?",happiness,curiosity,mild
"00:32:59,000","00:33:00,000",Ow!,,,
"00:33:00,000","00:33:00,000",Ow!,,,
"00:33:00,000","00:33:01,000",Ow!,,,
"00:33:01,000","00:33:01,000",Ow!,,,
"00:33:01,000","00:33:05,000",Ow!,,,
"00:33:05,000","00:33:05,000",Ow!,,,
"00:33:05,000","00:33:06,000",Ow!,,,
"00:33:06,000","00:33:06,000",Ow!,,,
"00:33:06,000","00:33:07,000",Ow!,,,
"00:33:07,000","00:33:07,000",Ow!,,,
"00:33:07,000","00:33:08,000",Ow!,,,
"00:33:08,000","00:33:08,000",Ow!,,,
"00:33:08,000","00:33:09,000",Ow!,,,
"00:33:09,000","00:33:09,000",Ow!,,,
"00:33:09,000","00:33:11,000",Ow!,,,
"00:33:11,000","00:33:12,000",Ow!,,,
"00:33:12,000","00:33:12,000",Ow!,,,
"00:33:12,000","00:33:13,000",Ow!,,,
"00:33:13,000","00:33:14,000",Ow!,,,
"00:33:14,000","00:33:14,000",Ow!,,,
"00:33:14,000","00:33:15,000",Ow!,,,
"00:33:15,000","00:33:15,000",Ow!,,,
"00:33:15,000","00:33:16,000",Ow!,,,
"00:33:16,000","00:33:16,000",Ow!,,,
"00:33:16,000","00:33:17,000",Ow!,,,
"00:33:17,000","00:33:17,000",Ow!,,,
"00:33:17,000","00:33:18,000",Ow!,,,
"00:33:18,000","00:33:20,000",Ow!,,,
"00:33:20,000","00:33:21,000",Ow!,,,
"00:33:21,000","00:33:21,000",Ow!,,,
"00:33:21,000","00:33:22,000",Ow!,,,
"00:33:22,000","00:33:23,000",Ow!,,,
"00:33:23,000","00:33:24,000",Ow!,,,
"00:33:24,000","00:33:25,000",Ow!,,,
"00:33:25,000","00:33:25,000",Ow!,,,
"00:33:25,000","00:33:26,000",Ow!,,,
"00:33:26,000","00:33:26,000",Ow!,,,
"00:33:26,000","00:33:27,000",Ow!,,,
"00:33:27,000","00:33:29,000",Ow!,,,
"00:33:29,000","00:33:30,000",Ow!,,,
"00:33:30,000","00:33:32,000",Ow!,,,
"00:33:32,000","00:33:32,000",Ow!,,,
"00:33:32,000","00:33:33,000",Ow!,,,
"00:33:33,000","00:33:33,000",Ow!,,,
"00:33:33,000","00:33:38,000",Ow!,,,
"00:33:38,000","00:33:41,000",Ow!,,,
"00:33:41,000","00:33:42,000",Ow!,,,
"00:33:42,000","00:33:52,000",Ow!,,,
"00:34:13,000","00:34:14,000",All right!,happiness,relief,moderate
"00:34:14,000","00:34:16,000",Dropper!,surprise,surprise,mild
"00:34:16,000","00:34:17,000",Ah!,surprise,surprise,mild
"00:34:17,000","00:34:19,000","19, go get your money!",happiness,excitement,moderate
"00:34:19,000","00:34:20,000",Ah!,surprise,surprise,mild
"00:34:20,000","00:34:21,000",Ah!,surprise,surprise,mild
"00:34:21,000","00:34:21,000",Ah!,surprise,surprise,mild
"00:34:21,000","00:34:22,000",Ah!,surprise,surprise,mild
"00:34:22,000","00:34:23,000","If you enjoyed this video, then you",neutral,neutral,neutral
"00:34:23,000","00:34:27,000","have to see my record-breaking 10-episode show Beast Games,",happiness,excitement,moderate
"00:34:27,000","00:34:31,000","where 1,000 contestants compete for $5 million,",happiness,excitement,moderate
"00:34:31,000","00:34:34,000",the biggest cash prize in entertainment history.,happiness,excitement,moderate
"00:34:34,000","00:34:37,000",The first episode is conveniently free and available,neutral,neutral,neutral
"00:34:37,000","00:34:38,000",only on Prime Video.,neutral,neutral,neutral
"00:34:38,000","00:34:39,000",Go watch right now.,happiness,excitement,moderate
"00:34:39,000","00:34:41,000",Click the link in the description.,neutral,neutral,neutral
"00:34:41,000","00:34:43,000","If you want to win a brand new iPhone,",happiness,desire,moderate
"00:34:43,000","00:34:45,000",all you have to do is hit the Subscribe button.,neutral,neutral,neutral
"00:34:45,000","00:34:46,000",So subscribe.,neutral,neutral,neutral
