start_time,end_time,text,emotion,sub-emotion,intensity
"00:24:35,000","00:24:38,000",I have the feeling that you are really unaware.,sadness,disappointment,moderate
"00:24:38,000","00:24:39,000",This is not a thing.,surprise,confusion,mild
"00:24:39,000","00:24:41,000",I don't think things are like that.,disgust,disapproval,mild
"00:24:41,000","00:24:43,000",Give the world to eat.,happiness,desire,moderate
"00:24:43,000","00:24:45,000","I'm going to change, we'll say it for a while.",happiness,optimism,moderate
"00:24:45,000","00:24:47,000","Kids, to cry our fate.",sadness,sadness,moderate
"00:24:47,000","00:24:48,000",Our rice.,neutral,neutral,neutral
"00:24:49,000","00:24:50,000","Kids, thank you very much.",happiness,gratitude,mild
"00:24:50,000","00:24:51,000",Good.,neutral,neutral,neutral
"00:24:55,000","00:24:57,000",Get to start with the good or the bad.,happiness,curiosity,mild
"00:24:57,000","00:24:58,000",With the good.,neutral,neutral,neutral
"00:24:58,000","00:24:59,000",With the good.,neutral,neutral,neutral
"00:24:59,000","00:25:00,000",Nothing good.,sadness,disappointment,moderate
"00:25:00,000","00:25:01,000",The best they wrote is.,sadness,disappointment,moderate
"00:25:01,000","00:25:02,000","Bad food, miserable service.",disgust,disgust,intense
"00:25:02,000","00:25:04,000",Now the table has written.,neutral,neutral,neutral
"00:25:04,000","00:25:05,000",Fish were not fresh.,disgust,disgust,intense
"00:25:05,000","00:25:07,000","Damn forearm, very water and cold.",disgust,disgust,intense
"00:25:07,000","00:25:08,000",Poor food quality.,disgust,disgust,intense
"00:25:08,000","00:25:09,000",Service unacceptable.,disgust,disapproval,intense
"00:25:10,000","00:25:11,000",It wants a lot of changes.,happiness,optimism,moderate
"00:25:12,000","00:25:13,000",I let you keep them.,neutral,neutral,neutral
"00:25:13,000","00:25:14,000",We say it tomorrow.,neutral,neutral,neutral
"00:25:14,000","00:25:15,000",Do well.,happiness,approval,mild
"00:25:15,000","00:25:16,000",And don't forget it.,neutral,neutral,neutral
"00:25:16,000","00:25:17,000",One hundred meters above have a Lana.,neutral,neutral,neutral
"00:25:17,000","00:25:18,000",I am waiting for you there in the morning.,neutral,neutral,neutral
"00:25:18,000","00:25:19,000",Do well.,happiness,approval,mild
"00:25:19,000","00:25:20,000",Thank you very much.,happiness,gratitude,mild
"00:25:20,000","00:25:21,000","Kids, good night.",neutral,neutral,neutral
"00:25:21,000","00:25:26,000",The other took them to the skull because he saw me and ate from customer food.,disgust,disapproval,moderate
"00:25:27,000","00:25:29,000",While customers in me couldn't see me.,surprise,confusion,mild
"00:25:29,000","00:25:30,000",I'm disappointed this night.,sadness,disappointment,intense
"00:25:30,000","00:25:31,000",Customer comments I didn't like at all.,disgust,disapproval,intense
"00:25:31,000","00:25:32,000",About food.,neutral,neutral,neutral
"00:25:32,000","00:25:33,000",What we can do is just listen to Hector's advice,happiness,optimism,mild
"00:25:33,000","00:25:34,000",and try to improve.,happiness,optimism,moderate
"00:25:34,000","00:25:35,000",I have no words to describe what is happening in this kitchen.,disgust,disapproval,moderate
"00:25:35,000","00:25:36,000",Indigenin in all its splendor.,surprise,confusion,mild
"00:25:36,000","00:25:53,000",I don't know where to start and where to finish.,surprise,confusion,moderate
"00:25:53,000","00:25:55,000",The next two days I think will be very difficult.,fear,nervousness,moderate
"00:25:55,000","00:26:02,000","The day starts out of the restaurant, since the chef wants us to make the suggestions",neutral,neutral,neutral
"00:26:02,000","00:26:06,000",in order to improve the image of the business in a Uveomed environment.,happiness,optimism,mild
"00:26:06,000","00:26:09,000",It is the great opportunity for everyone to understand that it does not come out anywhere.,surprise,confusion,moderate
"00:26:09,000","00:26:11,000",Again you where is the case.,surprise,confusion,moderate
"00:26:11,000","00:26:12,000",Started a little he says.,neutral,neutral,neutral
"00:26:12,000","00:26:13,000",It started a little.,neutral,neutral,neutral
"00:26:13,000","00:26:14,000",He's in the world that is over.,surprise,confusion,moderate
"00:26:14,000","00:26:15,000",Its white.,neutral,neutral,neutral
"00:26:15,000","00:26:16,000",As if black it does.,surprise,confusion,mild
"00:26:16,000","00:26:17,000",What are you doing about it.,happiness,curiosity,moderate
"00:26:17,000","00:26:18,000",You have to put his hand.,surprise,confusion,mild
"00:26:18,000","00:26:19,000",Well.,neutral,neutral,neutral
"00:26:19,000","00:26:20,000",I tell you Kosman.,neutral,neutral,neutral
"00:26:21,000","00:26:22,000",Here's a look.,neutral,neutral,neutral
"00:26:22,000","00:26:23,000",We are for crying.,sadness,sadness,moderate
"00:26:23,000","00:26:24,000",It's over.,sadness,disappointment,moderate
"00:26:24,000","00:26:25,000",What happened Santa Claus.,surprise,confusion,mild
"00:26:25,000","00:26:26,000",Nippies our doll.,neutral,neutral,neutral
"00:26:26,000","00:26:28,000",Without my girls I'm not going anywhere.,happiness,caring,moderate
"00:26:28,000","00:26:29,000",Without my girls I'm not going anywhere.,happiness,caring,moderate
"00:26:29,000","00:26:30,000",You're not doing well.,disgust,disapproval,moderate
"00:26:30,000","00:26:32,000",You have a problem like that.,neutral,neutral,neutral
"00:26:32,000","00:26:33,000",You never go serious.,disgust,disapproval,moderate
"00:26:33,000","00:26:34,000",No.,neutral,neutral,neutral
"00:26:35,000","00:26:36,000",I'll tell you something.,neutral,neutral,neutral
"00:26:36,000","00:26:37,000",You have to solve this issue.,fear,fear,moderate
"00:26:37,000","00:26:40,000",You put dolls and sit in a shop.,disgust,disapproval,moderate
"00:26:40,000","00:26:42,000",Now we put this thing one or two times.,neutral,neutral,neutral
"00:26:50,000","00:26:54,000",You see you reasonable and nice to get the customer come in and come to the kitchen,happiness,approval,mild
"00:26:54,000","00:26:56,000",tell you that your food is not eaten.,disgust,disapproval,moderate
"00:26:56,000","00:26:57,000",You are a cook my child.,neutral,neutral,neutral
"00:26:57,000","00:26:58,000",Try.,neutral,neutral,neutral
"00:26:58,000","00:26:59,000",How are you trying.,happiness,curiosity,mild
"00:26:59,000","00:27:00,000","As I didn't tell you, you wouldn't even put apron.",disgust,disapproval,moderate
"00:27:00,000","00:27:03,000",The image of the shop starts with the service and the kitchen.,surprise,realization,mild
"00:27:03,000","00:27:04,000",It's like not.,surprise,confusion,mild
"00:27:04,000","00:27:05,000",Exactly.,neutral,neutral,neutral
"00:27:05,000","00:27:06,000",Exactly.,neutral,neutral,neutral
"00:27:06,000","00:27:07,000",Well you will have gotten things.,happiness,optimism,mild
"00:27:07,000","00:27:09,000",Very structured on your plate.,happiness,approval,mild
"00:27:09,000","00:27:10,000",When someone tells you something all you laugh.,disgust,disapproval,moderate
"00:27:10,000","00:27:12,000",As if you are in your sleep.,disgust,disapproval,moderate
"00:27:12,000","00:27:14,000",When all comes and gives you even 10 euros.,happiness,gratitude,mild
"00:27:14,000","00:27:16,000",With the difficult times we spend children.,sadness,sadness,moderate
"00:27:16,000","00:27:19,000",The 10 euros must be worth it all and service.,fear,fear,moderate
"00:27:19,000","00:27:20,000",You.,neutral,neutral,neutral
"00:27:20,000","00:27:22,000",If I see you back in the food I will cut it to you.,anger,anger,intense
"00:27:22,000","00:27:23,000",They didn't see me.,neutral,neutral,neutral
"00:27:23,000","00:27:26,000",If you think this shop is for your hawk you don't come back anymore.,anger,anger,intense
"00:27:26,000","00:27:28,000",My child what do you do.,surprise,confusion,mild
"00:27:28,000","00:27:29,000",How I try.,neutral,neutral,neutral
"00:27:29,000","00:27:31,000",What are you trying. You don't know what is happening to you.,surprise,confusion,moderate
"00:27:31,000","00:27:33,000",The waiter is not to ask him.,disgust,disapproval,mild
"00:27:33,000","00:27:35,000",Is to prevent things. To see.,happiness,curiosity,mild
"00:27:35,000","00:27:36,000",What do you know how to do well.,happiness,curiosity,mild
"00:27:38,000","00:27:39,000",Guitar.,neutral,neutral,neutral
"00:27:39,000","00:27:40,000",Say guitar.,neutral,neutral,neutral
"00:27:40,000","00:27:41,000",Say guitar.,neutral,neutral,neutral
"00:27:41,000","00:27:42,000",Well you will play guitar tomorrow night.,happiness,approval,mild
"00:27:42,000","00:27:43,000",Ok.,neutral,neutral,neutral
"00:27:43,000","00:27:45,000",At least where you sit and trick.,disgust,disapproval,mild
"00:27:45,000","00:27:46,000",Play guitar.,neutral,neutral,neutral
"00:27:46,000","00:27:47,000",Let's hear you.,happiness,curiosity,mild
"00:27:47,000","00:27:49,000",You who want to become a cook.,happiness,curiosity,mild
"00:27:49,000","00:27:50,000",I'm not going to get into the kitchen.,disgust,disapproval,moderate
"00:27:50,000","00:27:51,000",I'll show you the recipes.,happiness,caring,mild
"00:27:51,000","00:27:52,000",You will write them.,neutral,neutral,neutral
"00:27:52,000","00:27:53,000",You will do them on your own.,neutral,neutral,neutral
"00:27:53,000","00:27:54,000",Ok.,neutral,neutral,neutral
"00:27:54,000","00:27:56,000",To see how many pounds you have the one you want to become a cook.,disgust,disapproval,moderate
"00:27:56,000","00:27:57,000",And this b **** here.,anger,anger,intense
"00:27:57,000","00:27:58,000",Don't.,disgust,disapproval,mild
"00:27:58,000","00:27:59,000",Not to get me tired.,anger,annoyance,moderate
"00:27:59,000","00:28:00,000",My girl.,happiness,caring,mild
"00:28:02,000","00:28:03,000",Cut here.,neutral,neutral,neutral
"00:28:03,000","00:28:04,000",Get serious.,disgust,disapproval,moderate
"00:28:04,000","00:28:05,000",We will change the shop.,happiness,optimism,moderate
"00:28:05,000","00:28:06,000",We will make it a tsipoura.,happiness,optimism,moderate
"00:28:06,000","00:28:07,000",Ok.,neutral,neutral,neutral
"00:28:07,000","00:28:08,000",We will go shopping.,neutral,neutral,neutral
"00:28:09,000","00:28:10,000",You.,neutral,neutral,neutral
"00:28:10,000","00:28:11,000",Do what you want.,neutral,neutral,neutral
"00:28:11,000","00:28:12,000",Let us go.,neutral,neutral,neutral
"00:28:12,000","00:28:13,000",Let's go shopping.,neutral,neutral,neutral
"00:28:13,000","00:28:14,000",I'll see you tomorrow night you.,neutral,neutral,neutral
"00:28:14,000","00:28:15,000",You will see me.,neutral,neutral,neutral
"00:28:15,000","00:28:16,000",Well.,neutral,neutral,neutral
"00:28:16,000","00:28:19,000",Even now Basil does not seem ready to give up the Ballerism,sadness,disappointment,moderate
"00:28:19,000","00:28:21,000",of him and make a new start to the business.,happiness,optimism,mild
"00:28:21,000","00:28:23,000",Hector did not understand what he was doing.,surprise,confusion,moderate
"00:28:23,000","00:28:29,000","Since he threw the doll into the cream, it is like kicking the unique",disgust,disapproval,moderate
"00:28:29,000","00:28:31,000",Woman client from the shop.,disgust,disapproval,moderate
"00:28:32,000","00:28:34,000","Well, you didn't understand anything.",disgust,disapproval,moderate
"00:28:34,000","00:28:36,000",You will not choose anything today.,disgust,disapproval,moderate
"00:28:36,000","00:28:38,000",We brought you to you because we brought you for a walk.,neutral,neutral,neutral
"00:28:38,000","00:28:40,000",I will choose from your moment.,neutral,neutral,neutral
"00:28:40,000","00:28:42,000",Because we saw your taste.,disgust,disapproval,mild
"00:28:42,000","00:28:44,000",Even during the markets there are disagreements.,anger,annoyance,mild
"00:28:44,000","00:28:47,000",But Hector Botrin encourages Christ to say his opinion.,happiness,approval,mild
"00:28:47,000","00:28:49,000",After the restaurant is nominated for him.,happiness,pride,mild
"00:28:49,000","00:28:52,000",Green light has been given to start the changes at all levels.,happiness,optimism,moderate
"00:28:52,000","00:28:54,000","The construction team working with the broadcast,",neutral,neutral,neutral
"00:28:54,000","00:28:58,000",It is enough to begin the restaurant's recurrence work.,happiness,optimism,mild
"00:29:00,000","00:29:01,000",Hello.,neutral,neutral,neutral
"00:29:01,000","00:29:02,000",What do we do.,surprise,confusion,mild
"00:29:02,000","00:29:03,000",All right.,neutral,neutral,neutral
"00:29:03,000","00:29:05,000",Here we came to get the descent.,neutral,neutral,neutral
"00:29:05,000","00:29:06,000",Hello.,neutral,neutral,neutral
"00:29:06,000","00:29:07,000",All right.,neutral,neutral,neutral
"00:29:07,000","00:29:08,000",A joy.,happiness,joy,mild
"00:29:08,000","00:29:09,000",We got some things.,neutral,neutral,neutral
"00:29:09,000","00:29:10,000",Hello.,neutral,neutral,neutral
"00:29:10,000","00:29:12,000",You will be able to bring us to the restaurant.,neutral,neutral,neutral
"00:29:12,000","00:29:13,000","Of course, of course.",happiness,approval,mild
"00:29:13,000","00:29:14,000",We will arrange it.,happiness,optimism,mild
"00:29:14,000","00:29:15,000",It is in Petersburg.,neutral,neutral,neutral
"00:29:15,000","00:29:16,000","Okay, we'll arrange it.",happiness,optimism,mild
"00:29:16,000","00:29:17,000",Thank you very much.,happiness,gratitude,moderate
"00:29:17,000","00:29:18,000",Be well and we thank you.,happiness,gratitude,moderate
"00:29:18,000","00:29:19,000",Good luck.,happiness,caring,mild
"00:29:19,000","00:29:20,000",Hello.,neutral,neutral,neutral
"00:29:20,000","00:29:21,000","Let's go, now we have a job.",happiness,excitement,mild
"00:29:21,000","00:29:24,000","Detail makes the difference and new lights will help,",happiness,optimism,mild
"00:29:24,000","00:29:27,000","to refresh the space and acquire the image of traditional tsipouro,",happiness,optimism,mild
"00:29:27,000","00:29:29,000",that Hector Botrin has in his mind.,neutral,neutral,neutral
"00:29:29,000","00:29:31,000","Our chef will give weight to simple delicious dishes,",happiness,optimism,mild
"00:29:31,000","00:29:34,000",Since no one is ready for something more complicated.,neutral,neutral,neutral
"00:30:00,000","00:30:04,000","But since Hector came to the shop, he agreed.",happiness,approval,mild
"00:30:04,000","00:30:07,000","With a few but apt changes, the space will look really unknown.",happiness,optimism,mild
"00:30:07,000","00:30:10,000","White selected for most walls,",neutral,neutral,neutral
"00:30:10,000","00:30:12,000",will underline the Mediterranean identity of the restaurant.,happiness,optimism,mild
"00:30:13,000","00:30:15,000","What happened, come here.",happiness,curiosity,mild
"00:30:17,000","00:30:19,000","Well, you take out the glasses, you're not on the beach, you're in a kitchen.",anger,annoyance,mild
"00:30:20,000","00:30:21,000",And you from now on.,neutral,neutral,neutral
"00:30:22,000","00:30:24,000",Thank you very much.,happiness,gratitude,moderate
"00:30:24,000","00:30:25,000","Well, we're starting.",happiness,excitement,mild
"00:30:25,000","00:30:28,000","On these marbles, we will serve our appetizers.",neutral,neutral,neutral
"00:30:28,000","00:30:29,000",This is the one.,neutral,neutral,neutral
"00:30:29,000","00:30:31,000","The other, we will make fishing.",neutral,neutral,neutral
"00:30:31,000","00:30:34,000","Bring me milk, eggs, yeast.",neutral,neutral,neutral
"00:30:35,000","00:30:37,000",Something that is very easy to do.,happiness,optimism,mild
"00:30:38,000","00:30:41,000","Look, four eggs.",neutral,neutral,neutral
"00:30:43,000","00:30:45,000","Nice, our milk.",neutral,neutral,neutral
"00:30:46,000","00:30:47,000",We put our flour.,neutral,neutral,neutral
"00:30:47,000","00:30:50,000",We will make a batter tight in a nutshell.,neutral,neutral,neutral
"00:30:50,000","00:30:52,000","Because he has yeast, this will swell.",neutral,neutral,neutral
"00:30:52,000","00:30:52,000",Fine.,neutral,neutral,neutral
"00:30:53,000","00:30:54,000","Onion, parsley, garlic.",neutral,neutral,neutral
"00:30:55,000","00:30:56,000","Okay, I want to wash them.",neutral,neutral,neutral
"00:30:57,000","00:30:59,000",Wash green pepper.,neutral,neutral,neutral
"00:31:02,000","00:31:03,000",Cut the onion.,neutral,neutral,neutral
"00:31:03,000","00:31:04,000","You watch, you write.",neutral,neutral,neutral
"00:31:05,000","00:31:06,000",What do you remember in your mind.,happiness,curiosity,mild
"00:31:06,000","00:31:07,000","I will note, I was working.",neutral,neutral,neutral
"00:31:07,000","00:31:08,000",He marked.,neutral,neutral,neutral
"00:31:08,000","00:31:11,000","Notice, because if you don't write, it's like writing me.",anger,annoyance,mild
"00:31:11,000","00:31:12,000",You understand.,neutral,neutral,neutral
"00:31:12,000","00:31:13,000",Fine.,neutral,neutral,neutral
"00:31:19,000","00:31:20,000",Break the fish with hands.,neutral,neutral,neutral
"00:31:21,000","00:31:21,000",In cubes.,neutral,neutral,neutral
"00:31:21,000","00:31:25,000",As you can see the fish is not perfectly baked.,sadness,disappointment,mild
"00:31:25,000","00:31:26,000",Leave it a little like.,neutral,neutral,neutral
"00:31:26,000","00:31:28,000",Because it will be baked a second time.,neutral,neutral,neutral
"00:31:28,000","00:31:30,000",Boukovo hot.,neutral,neutral,neutral
"00:31:30,000","00:31:31,000","Well, little.",neutral,neutral,neutral
"00:31:32,000","00:31:33,000",Look at me.,neutral,neutral,neutral
"00:31:33,000","00:31:34,000",Look.,neutral,neutral,neutral
"00:31:35,000","00:31:36,000",Here.,neutral,neutral,neutral
"00:31:36,000","00:31:37,000",Hand.,neutral,neutral,neutral
"00:31:37,000","00:31:38,000",Very kneading.,neutral,neutral,neutral
"00:31:38,000","00:31:42,000","Christos watches our chef and he constantly marks the recipe,",neutral,neutral,neutral
"00:31:42,000","00:31:45,000",Since he knows that after the departure of Hector Botrin he should do it on his own.,fear,nervousness,mild
"00:31:47,000","00:31:49,000",We will be politely in.,neutral,neutral,neutral
"00:31:50,000","00:31:51,000","Nice, remember it.",happiness,approval,mild
"00:31:51,000","00:31:52,000",We nail our lemonade inside.,neutral,neutral,neutral
"00:31:53,000","00:31:54,000",Look.,neutral,neutral,neutral
"00:31:55,000","00:31:56,000",Here.,neutral,neutral,neutral
"00:31:56,000","00:31:57,000",Tomorrow you will be able to do it.,happiness,optimism,mild
"00:31:57,000","00:31:58,000",I will be able to.,happiness,optimism,mild
"00:31:58,000","00:31:59,000",Fine.,neutral,neutral,neutral
"00:31:59,000","00:32:00,000",So we'll see you tomorrow.,neutral,neutral,neutral
"00:32:00,000","00:32:01,000",We say it in the morning.,neutral,neutral,neutral
"00:32:02,000","00:32:02,000",Hello.,neutral,neutral,neutral
"00:32:02,000","00:32:03,000",Hello.,neutral,neutral,neutral
"00:32:03,000","00:32:06,000","From the day Hector came to the shop, they were waiting at this time.",neutral,neutral,neutral
"00:32:06,000","00:32:09,000","That is, to enter the kitchen and show me a recipe.",neutral,neutral,neutral
"00:32:09,000","00:32:14,000",What happened today makes me very happy and I expect to know more of them.,happiness,joy,moderate
"00:32:16,000","00:32:17,000","Well done guys, good work.",happiness,approval,moderate
"00:32:17,000","00:32:20,000","Well, well, fine e.",neutral,neutral,neutral
"00:32:20,000","00:32:21,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,anger,annoyance,mild
"00:32:22,000","00:32:23,000","I'll get up, wait.",neutral,neutral,neutral
"00:32:23,000","00:32:24,000",Certainly do no job.,disgust,disapproval,mild
"00:32:24,000","00:32:25,000",Fine.,neutral,neutral,neutral
"00:32:25,000","00:32:26,000","Good night, Hector.",neutral,neutral,neutral
"00:32:29,000","00:32:31,000",Today I told them some things.,neutral,neutral,neutral
"00:32:32,000","00:32:35,000","I hope they take them seriously, because if they don't change mentality,",,,
"00:32:35,000","00:32:37,000",I see them only working with dolls.,disgust,disapproval,moderate
"00:32:38,000","00:32:40,000","The owner and staff of this restaurant in Stuboli,",neutral,neutral,neutral
"00:32:40,000","00:32:42,000",They are trying in every way to care for customers.,happiness,caring,moderate
"00:32:42,000","00:32:45,000","Our chef, in the early days, ate between showcase dolls",neutral,neutral,neutral
"00:32:45,000","00:32:48,000",And he saw the waiter try out of customers' dishes.,disgust,disapproval,mild
"00:32:48,000","00:32:52,000",Imposing that one of the biggest problems is the lack of professional behavior.,disgust,disapproval,moderate
"00:32:52,000","00:32:54,000",How will it evolve tomorrow and last day.,happiness,curiosity,mild
"00:32:55,000","00:32:57,000","No matter how ready everyone is about it,",neutral,neutral,neutral
"00:32:57,000","00:33:00,000","Today the restaurant has to reopen, take care of customers",happiness,optimism,moderate
"00:33:00,000","00:33:03,000",And to win them with both food and service.,happiness,optimism,moderate
"00:33:03,000","00:33:05,000",Something like a cross about strong solvers.,surprise,confusion,mild
"00:33:06,000","00:33:07,000",Now good morning.,neutral,neutral,neutral
"00:33:07,000","00:33:08,000",Good morning.,neutral,neutral,neutral
"00:33:08,000","00:33:09,000",Nice work.,happiness,approval,mild
"00:33:09,000","00:33:10,000","Everything was done well, very nice.",happiness,approval,mild
"00:33:10,000","00:33:11,000","In charms, thumbs up.",happiness,approval,mild
"00:33:11,000","00:33:11,000",Thank you very much.,happiness,gratitude,mild
"00:33:11,000","00:33:12,000","What happened, we work.",neutral,neutral,neutral
"00:33:12,000","00:33:13,000","We work, we work.",neutral,neutral,neutral
"00:33:13,000","00:33:14,000",It was time.,happiness,relief,mild
"00:33:15,000","00:33:16,000",We became dressmakers.,happiness,amusement,mild
"00:33:16,000","00:33:18,000",You can find the profession that suits you.,neutral,neutral,neutral
"00:33:18,000","00:33:19,000",Dressmaker.,neutral,neutral,neutral
"00:33:19,000","00:33:19,000",Dressmaker.,neutral,neutral,neutral
"00:33:19,000","00:33:20,000",Is excluded.,disgust,disapproval,mild
"00:33:20,000","00:33:21,000",You saw what beautiful it is.,happiness,admiration,mild
"00:33:21,000","00:33:21,000",Nice.,happiness,approval,mild
"00:33:22,000","00:33:24,000","I'll tell you, do any work anymore.",sadness,disappointment,mild
"00:33:24,000","00:33:25,000",Where is the little one.,happiness,curiosity,mild
"00:33:26,000","00:33:27,000",What is going on.,surprise,confusion,mild
"00:33:27,000","00:33:28,000",A joy.,happiness,joy,mild
"00:33:28,000","00:33:29,000",What are you kneading for hours.,happiness,curiosity,mild
"00:33:29,000","00:33:30,000","Here, I finished fishing now.",neutral,neutral,neutral
"00:33:30,000","00:33:31,000",You're done.,neutral,neutral,neutral
"00:33:31,000","00:33:33,000","So, after you're done, I have an idea.",neutral,neutral,neutral
"00:33:34,000","00:33:37,000",You will do a few fishing rooms to go to advertise the shop.,happiness,optimism,mild
"00:33:37,000","00:33:37,000",Fine.,neutral,neutral,neutral
"00:33:37,000","00:33:38,000",Ok.,neutral,neutral,neutral
"00:33:38,000","00:33:38,000",Go ahead.,neutral,neutral,neutral
"00:33:39,000","00:33:42,000",Just before the final straight and everyone looks more aware,,,
"00:33:42,000","00:33:44,000",For what is going to happen tonight.,,,
"00:33:44,000","00:33:46,000",It all depends on the duration of this effort.,neutral,neutral,neutral
"00:33:50,000","00:33:52,000",You saw how fast this food is.,surprise,surprise,mild
"00:33:52,000","00:33:53,000","Indeed, very easy.",neutral,neutral,neutral
"00:33:53,000","00:33:54,000",And fast. Let's go.,happiness,excitement,mild
"00:33:54,000","00:33:56,000","For the first time since the changes began,",neutral,neutral,neutral
"00:33:56,000","00:33:59,000",The difference in the decoration of the appetizer is so evident.,surprise,surprise,mild
"00:33:59,000","00:34:01,000",And that is pleasantly surprised.,surprise,surprise,mild
"00:34:08,000","00:34:11,000",What do you need to do your presence.,happiness,curiosity,mild
"00:34:11,000","00:34:12,000",Get.,neutral,neutral,neutral
"00:34:12,000","00:34:13,000",Come here you.,neutral,neutral,neutral
"00:34:13,000","00:34:14,000",You didn't say that you were playing guitar.,surprise,surprise,mild
"00:34:14,000","00:34:15,000",Yes.,neutral,neutral,neutral
"00:34:15,000","00:34:16,000",And the guitar together. Ok.,neutral,neutral,neutral
"00:34:16,000","00:34:17,000",Fine.,neutral,neutral,neutral
"00:34:17,000","00:34:18,000",We say it afterwards. Go.,neutral,neutral,neutral
"00:34:18,000","00:34:20,000","An ad that makes heads turn around,",happiness,excitement,mild
"00:34:20,000","00:34:22,000",It is the first step to succeed in the auspices of the night.,happiness,optimism,moderate
"00:34:24,000","00:34:25,000","Santa Claus, come here.",happiness,amusement,mild
"00:34:26,000","00:34:27,000",Don't eat it.,disgust,disapproval,mild
"00:34:27,000","00:34:29,000","Santa Claus, don't eat that.",disgust,disapproval,mild
"00:34:29,000","00:34:30,000",Fine.,neutral,neutral,neutral
"00:34:30,000","00:34:33,000",The others went to advertise the shop to make it.,neutral,neutral,neutral
"00:34:33,000","00:34:40,000","We open, open and wait for you in our new Tsipouratik with fine appetizers.",happiness,excitement,moderate
"00:34:40,000","00:34:43,000",Everything they do in the respect does not succeed.,sadness,disappointment,moderate
"00:34:43,000","00:34:46,000","Whatever they do on the plate, Placia is sure.",neutral,neutral,neutral
"00:34:46,000","00:34:51,000","Tonight, we also open our new tsipouro with fine appetizers.",happiness,excitement,moderate
"00:34:51,000","00:34:53,000","So tsipouratiko, then.",neutral,neutral,neutral
"00:34:53,000","00:34:56,000",Cheap appetizers with good company.,happiness,approval,mild
"00:34:56,000","00:34:58,000",This is how we will fight the crisis.,happiness,optimism,moderate
"00:34:59,000","00:35:01,000","Crisis, Crisis Crisis.",anger,annoyance,moderate
"00:35:01,000","00:35:05,000",With people who do not come to the shop to eat.,anger,annoyance,moderate
"00:35:05,000","00:35:09,000","Write tonight, there is a crisis.",,,
"00:35:09,000","00:35:13,000","We will rub tomato, then we'll be in the bread in",neutral,neutral,neutral
"00:35:13,000","00:35:16,000","And from above we can put some anchovy, a little sardine.",neutral,neutral,neutral
"00:35:16,000","00:35:17,000",Simple things.,neutral,neutral,neutral
"00:35:18,000","00:35:19,000",Fishermen!,neutral,neutral,neutral
"00:35:19,000","00:35:19,000",Well done.,happiness,approval,mild
"00:35:19,000","00:35:21,000",Do I get it like that?,happiness,curiosity,mild
"00:35:21,000","00:35:22,000","Yes, take.",neutral,neutral,neutral
"00:35:22,000","00:35:22,000",Come on.,neutral,neutral,neutral
"00:35:22,000","00:35:23,000","Katie Mesenoula, Christos.",neutral,neutral,neutral
"00:35:23,000","00:35:23,000",Cable.,neutral,neutral,neutral
"00:35:23,000","00:35:24,000",Be good.,happiness,caring,mild
"00:35:25,000","00:35:27,000",Fisheries of responsibility and years of still hiding.,happiness,pride,mild
"00:35:27,000","00:35:29,000",Thanks for visiting in the evening.,happiness,gratitude,mild
"00:35:29,000","00:35:30,000",Good bread.,happiness,approval,mild
"00:35:30,000","00:35:30,000",Thank you very much.,happiness,gratitude,mild
"00:35:30,000","00:35:33,000","It was very fun of all, very havoc.",happiness,amusement,moderate
"00:35:33,000","00:35:35,000",Even better it will be in the evening to be full.,happiness,optimism,moderate
"00:35:35,000","00:35:37,000",I can't figure out where they have gone.,surprise,confusion,moderate
"00:35:37,000","00:35:39,000",They will probably bathe again.,neutral,neutral,neutral
"00:35:41,000","00:35:42,000",Let's call you.,neutral,neutral,neutral
"00:35:46,000","00:35:47,000",How was it going?,happiness,curiosity,mild
"00:35:47,000","00:35:48,000",Winners!,happiness,excitement,intense
"00:35:48,000","00:35:49,000",We torn!,happiness,excitement,intense
"00:35:49,000","00:35:51,000",In the end we will see if we will be winners.,neutral,neutral,neutral
"00:35:51,000","00:35:52,000",I'm going to change.,neutral,neutral,neutral
"00:35:52,000","00:35:53,000",You will go to change.,neutral,neutral,neutral
"00:35:53,000","00:35:55,000",First you will prepare the shop. It doesn't really really.,anger,annoyance,mild
"00:35:55,000","00:35:55,000",Let's go.,neutral,neutral,neutral
"00:35:55,000","00:35:56,000",Let's see what we will do.,happiness,curiosity,mild
"00:35:56,000","00:35:58,000",One last. What not to.,surprise,confusion,mild
"00:35:58,000","00:35:59,000","Come on, come on. Let's go in.",neutral,neutral,neutral
"00:36:07,000","00:36:08,000",Caps.,neutral,neutral,neutral
"00:36:09,000","00:36:10,000",Pots.,neutral,neutral,neutral
"00:36:10,000","00:36:11,000",We will cook in new ones.,happiness,optimism,mild
"00:36:12,000","00:36:14,000","No left to become a few things,",surprise,confusion,mild
"00:36:14,000","00:36:17,000",In order for the space to be completely ready for the evening.,neutral,neutral,neutral
"00:36:17,000","00:36:21,000","Some decorative elements even the necessary layout of the tables,",neutral,neutral,neutral
"00:36:21,000","00:36:22,000",They complete the image.,neutral,neutral,neutral
"00:36:25,000","00:36:26,000",The new menu.,neutral,neutral,neutral
"00:36:28,000","00:36:29,000",All snacks.,neutral,neutral,neutral
"00:36:29,000","00:36:31,000",When will I try these to approve them.,happiness,curiosity,moderate
"00:36:31,000","00:36:33,000",You have to cook them first and then try them.,neutral,neutral,neutral
