start_time,end_time,text,emotion,sub-emotion,intensity
"00:29:02,000","00:29:04,000",He is very sweet.,happiness,admiration,mild
"00:29:04,000","00:29:06,000","We cleaned it, we bathed it.",neutral,neutral,neutral
"00:29:06,000","00:29:08,000",In the future if you decide that,neutral,neutral,neutral
"00:29:08,000","00:29:10,000","You can't take care of it,",neutral,neutral,neutral
"00:29:10,000","00:29:12,000",Messing to call us.,neutral,neutral,neutral
"00:29:12,000","00:29:14,000",We also make sudden checks.,neutral,neutral,neutral
"00:29:14,000","00:29:16,000","If there is not enough care of it,",neutral,neutral,neutral
"00:29:16,000","00:29:18,000",We'll take it away.,fear,fear,moderate
"00:29:18,000","00:29:20,000",Spread.,neutral,neutral,neutral
"00:29:20,000","00:29:22,000",Thanks to.,happiness,gratitude,mild
"00:29:22,000","00:29:24,000","Well, Richie,",neutral,neutral,neutral
"00:29:24,000","00:29:26,000",Let's see Vune what you say about you.,happiness,curiosity,mild
"00:29:28,000","00:29:30,000","I am very conscientious that I took the dog,",fear,nervousness,moderate
"00:29:30,000","00:29:32,000",Without telling theo.,,,
"00:29:32,000","00:29:34,000","But my daughter wanted it, I had promised it.",happiness,caring,moderate
"00:29:34,000","00:29:36,000",But I hope Nicky doesn't get anything.,disgust,disapproval,mild
"00:29:38,000","00:29:40,000","When her mother comes home with the puppy,",happiness,excitement,moderate
"00:29:40,000","00:29:42,000",Velina falls into real euphoria.,happiness,excitement,intense
"00:29:42,000","00:29:44,000",She finally,neutral,neutral,neutral
"00:29:44,000","00:29:46,000",It looks really happy.,happiness,joy,intense
"00:29:46,000","00:29:48,000","However, Nicholas is not so fascinated",sadness,disappointment,moderate
"00:29:48,000","00:29:50,000",by the surprise.,neutral,neutral,neutral
"00:29:50,000","00:29:52,000",What does this dog do here?,surprise,confusion,moderate
"00:29:52,000","00:29:54,000","Nicky, it's Richie.",neutral,neutral,neutral
"00:29:54,000","00:29:56,000",We took it from the animal shelter.,neutral,neutral,neutral
"00:29:56,000","00:29:58,000",You what? Are you waiting for Dad to go?,anger,annoyance,moderate
"00:29:58,000","00:30:00,000",Now when I leave immediately ...,anger,annoyance,moderate
"00:30:00,000","00:30:02,000",Now he also takes advantage of a dog.,disgust,disapproval,moderate
"00:30:02,000","00:30:05,000",You know I am an allergic animal hair.,anger,annoyance,mild
"00:30:05,000","00:30:07,000",I'll be able to coelete him now.,neutral,neutral,neutral
"00:30:07,000","00:30:09,000","No, no, no, dear. There is no such thing.",disgust,disapproval,mild
"00:30:09,000","00:30:12,000",Listen to you. Let Richie remain with us.,happiness,caring,mild
"00:30:12,000","00:30:15,000","If some allergy happens, we will return it.",neutral,neutral,neutral
"00:30:15,000","00:30:18,000",You won't have to watch this dog.,neutral,neutral,neutral
"00:30:18,000","00:30:20,000",Me and Velina will look at it.,happiness,caring,mild
"00:30:20,000","00:30:23,000",And we will often scratch your room.,neutral,neutral,neutral
"00:30:23,000","00:30:25,000",Okay. Gets up.,neutral,neutral,neutral
"00:30:25,000","00:30:27,000","But just look not to get a row,",neutral,neutral,neutral
"00:30:27,000","00:30:30,000",Because if you get to be guilty and you return the dog.,surprise,confusion,mild
"00:30:30,000","00:30:32,000",Nothing will happen to you.,neutral,neutral,neutral
"00:30:33,000","00:30:37,000","I didn't call Dad, because the dog is really sweet.",neutral,neutral,neutral
"00:30:37,000","00:30:39,000",It's very dumb that I have an allergy.,anger,annoyance,moderate
"00:30:39,000","00:30:41,000",I still love dogs.,happiness,love,mild
"00:30:41,000","00:30:44,000","This allergy may already disappear, who knows.",neutral,neutral,neutral
"00:30:44,000","00:30:47,000",I'm glad Nicky gave the dog a chance.,happiness,gratitude,mild
"00:30:47,000","00:30:49,000",I hope my daughter appreciates it.,neutral,neutral,neutral
"00:30:49,000","00:30:52,000","Who knows, you can be with a friend alongside Ritchie.",happiness,optimism,mild
"00:30:58,000","00:31:00,000",A few hours later.,neutral,neutral,neutral
"00:31:00,000","00:31:02,000",Liliana is not at herself from worrying.,fear,nervousness,moderate
"00:31:02,000","00:31:04,000","After the dog goes to his bed,",neutral,neutral,neutral
"00:31:04,000","00:31:06,000",Nikolai receives an allergic reaction.,fear,fear,intense
"00:31:06,000","00:31:08,000",And she brings him to an ambulance.,fear,fear,intense
"00:31:13,000","00:31:14,000",Where is Nicholas?,happiness,curiosity,mild
"00:31:14,000","00:31:16,000",It's good. Vutra the doctor examines it.,happiness,relief,mild
"00:31:16,000","00:31:18,000",I'm sorry to get it like that.,sadness,remorse,moderate
"00:31:18,000","00:31:20,000",I don't want to listen to you at all. How can you allow it?,anger,anger,intense
"00:31:20,000","00:31:22,000",You know very well that there is an allergy.,anger,annoyance,moderate
"00:31:22,000","00:31:24,000",But I remember that it has passed this allergy.,surprise,confusion,mild
"00:31:24,000","00:31:26,000","You thought, you regret it.",sadness,remorse,moderate
"00:31:26,000","00:31:28,000","Because of the daughter and my child, my child is in hospital.",sadness,grief,intense
"00:31:28,000","00:31:30,000",Another will continue to harass us.,fear,fear,moderate
"00:31:30,000","00:31:32,000",I am very sorry.,sadness,remorse,moderate
"00:31:32,000","00:31:34,000",She already treats her more strictly.,disgust,disapproval,mild
"00:31:34,000","00:31:36,000",I've heard it before.,sadness,disappointment,mild
"00:31:36,000","00:31:38,000",Nothing changes.,anger,annoyance,moderate
"00:31:38,000","00:31:40,000",I can't allow Nicky to suffer anymore.,happiness,optimism,intense
"00:31:40,000","00:31:42,000",What do you mean by that?,surprise,confusion,mild
"00:31:42,000","00:31:44,000",What do I mean?,surprise,confusion,mild
"00:31:44,000","00:31:46,000","Lily, you continue not to understand.",anger,annoyance,moderate
"00:31:46,000","00:31:48,000",Take the dog and my child is in hospital.,anger,anger,intense
"00:31:48,000","00:31:50,000","I'm sorry, but I don't have a choice.",sadness,remorse,mild
"00:31:50,000","00:31:52,000",I move out of you.,happiness,optimism,intense
"00:31:52,000","00:31:54,000",I have been touched and there is no quo to talk more.,sadness,sadness,moderate
"00:31:54,000","00:31:56,000",I can't live anymore.,sadness,grief,intense
"00:31:56,000","00:31:58,000",Should,surprise,confusion,neutral
"00:31:58,000","00:32:00,000",That small ladies.,neutral,neutral,neutral
"00:32:00,000","00:32:02,000","Even if I ever get used to it, I can't bother Nicky anymore.",happiness,optimism,intense
"00:32:02,000","00:32:04,000",Dad put his life at risk.,happiness,admiration,moderate
"00:32:04,000","00:32:06,000",I can't transgress them.,surprise,confusion,mild
"00:32:06,000","00:32:08,000",My life collapsed before my eyes.,sadness,grief,intense
"00:32:08,000","00:32:10,000",Vilina was not guilty at all.,surprise,realization,moderate
"00:32:10,000","00:32:12,000",I was guilty of myself.,sadness,remorse,intense
"00:32:12,000","00:32:14,000",I didn't have to take this dog.,neutral,neutral,neutral
"00:32:14,000","00:32:16,000",Todor was completely right.,happiness,approval,moderate
"00:32:16,000","00:32:18,000",I broke up.,sadness,sadness,intense
"00:32:22,000","00:32:24,000",The next morning Theodore,neutral,neutral,neutral
"00:32:24,000","00:32:26,000",was raised from Liliana's word.,surprise,confusion,mild
"00:32:26,000","00:32:28,000",He and Nikolai will temporarily live,neutral,neutral,neutral
"00:32:28,000","00:32:30,000",with his mother until they find a home.,neutral,neutral,neutral
"00:32:32,000","00:32:34,000",Theo! Theo!,,,
"00:32:34,000","00:32:36,000",Please think.,neutral,neutral,neutral
"00:32:36,000","00:32:38,000",I'll tell Vilina that I can't keep the dog.,neutral,neutral,neutral
"00:32:38,000","00:32:40,000",Please don't leave.,fear,fear,moderate
"00:32:40,000","00:32:42,000","Willie, look what. Promise me you will talk",neutral,neutral,neutral
"00:32:42,000","00:32:44,000",With your daughter you will have to.,neutral,neutral,neutral
"00:32:44,000","00:32:46,000",What happened? Nothing.,surprise,confusion,mild
"00:32:46,000","00:32:48,000",Did you have something? No.,happiness,curiosity,mild
"00:32:48,000","00:32:50,000",So I'm sorry.,neutral,neutral,neutral
"00:32:50,000","00:32:52,000",Healthy.,neutral,neutral,neutral
"00:32:52,000","00:32:54,000","Excuse me, do you prevent me from this rug?",anger,annoyance,mild
"00:32:54,000","00:32:56,000",Please stay.,happiness,desire,mild
"00:32:56,000","00:32:58,000",Wait a little.,neutral,neutral,neutral
"00:32:58,000","00:33:00,000",I think the conversation is over.,neutral,neutral,neutral
"00:33:04,000","00:33:06,000",I wish you all well. Bye bye.,neutral,neutral,neutral
"00:33:06,000","00:33:08,000",Muzika,neutral,neutral,neutral
"00:33:26,000","00:33:28,000",I was very ill because,sadness,sadness,intense
"00:33:28,000","00:33:30,000",I really love Lilyana but,happiness,love,intense
"00:33:30,000","00:33:32,000",I had to put an end to this hood.,happiness,optimism,moderate
"00:33:32,000","00:33:34,000",I know she does everything with good intentions,neutral,neutral,neutral
"00:33:34,000","00:33:36,000","and most mistakes come from that,",surprise,realization,mild
"00:33:36,000","00:33:38,000",that he crucified a good but thus,surprise,confusion,mild
"00:33:38,000","00:33:40,000",does not make a good service to her daughter,disgust,disapproval,moderate
"00:33:40,000","00:33:42,000",And I had to end it.,happiness,optimism,moderate
"00:33:42,000","00:33:44,000","Seeing that Theo was leaving,",sadness,sadness,intense
"00:33:44,000","00:33:46,000",I realized it's over.,surprise,realization,intense
"00:33:46,000","00:33:48,000","I didn't feel like this,",surprise,confusion,mild
"00:33:48,000","00:33:50,000",Ever since we slaughtered Velina's father.,sadness,grief,intense
"00:33:50,000","00:33:52,000",But now I'm my own fault.,sadness,remorse,intense
"00:33:52,000","00:33:54,000",Lilyana is very upset,sadness,sadness,intense
"00:33:54,000","00:33:56,000",After Theodore puts an end to their relationship,sadness,sadness,intense
"00:33:56,000","00:33:58,000",And he moves out with his son.,neutral,neutral,neutral
"00:33:58,000","00:34:00,000",After a sleepless night,,,
"00:34:00,000","00:34:02,000",She makes a firm decision.,happiness,optimism,moderate
"00:34:02,000","00:34:04,000",Three -second year old woman,neutral,neutral,neutral
"00:34:04,000","00:34:06,000",plans to be imposed on his daughter,happiness,optimism,moderate
"00:34:06,000","00:34:08,000",and thus regain confidence,happiness,optimism,mild
"00:34:08,000","00:34:10,000",to his friend.,neutral,neutral,neutral
"00:34:10,000","00:34:12,000",What is you? Why are you sour?,surprise,confusion,mild
"00:34:12,000","00:34:14,000",Earns Teo and Niki.,neutral,neutral,neutral
"00:34:14,000","00:34:16,000","Well, what? Didn't they get out?",happiness,curiosity,mild
"00:34:16,000","00:34:18,000",We will live great now.,happiness,optimism,moderate
"00:34:18,000","00:34:20,000",Not to do it. Not everything revolves around you.,anger,annoyance,moderate
"00:34:20,000","00:34:22,000",You have to think a little about me too.,anger,annoyance,mild
"00:34:22,000","00:34:24,000",I love Theo.,happiness,love,intense
"00:34:24,000","00:34:26,000",I want them to come back.,happiness,desire,intense
"00:34:26,000","00:34:28,000","Emmy, they didn't get out of",surprise,confusion,mild
"00:34:28,000","00:34:30,000","Because of me, and for the sake of the dog.",happiness,caring,moderate
"00:34:30,000","00:34:32,000","Well, the dog is the problem.",anger,annoyance,mild
"00:34:32,000","00:34:34,000",But Theo will never come back,sadness,sadness,intense
"00:34:34,000","00:34:36,000",While the dog is here.,disgust,disapproval,mild
"00:34:36,000","00:34:38,000",And I have another solution.,surprise,realization,mild
"00:34:38,000","00:34:40,000",I have talked to,neutral,neutral,neutral
"00:34:40,000","00:34:42,000",Kumshigata Sashka.,neutral,neutral,neutral
"00:34:42,000","00:34:44,000",She will look at the dog.,happiness,relief,mild
"00:34:44,000","00:34:46,000","No, you won't take my dog.",fear,fear,intense
"00:34:46,000","00:34:48,000",No. You will not take me Richie.,fear,fear,intense
"00:34:48,000","00:34:50,000","Hey girl, understand me.",neutral,neutral,neutral
"00:34:50,000","00:34:52,000",I don't have to.,neutral,neutral,neutral
"00:34:52,000","00:34:54,000",The sediment you will do,surprise,confusion,mild
"00:34:54,000","00:34:56,000",What I tell you.,neutral,neutral,neutral
"00:34:56,000","00:34:58,000",As early as,neutral,neutral,neutral
"00:34:58,000","00:35:00,000",I'll take Richie.,happiness,optimism,moderate
"00:35:00,000","00:35:02,000","No, please, Mom.",fear,nervousness,moderate
"00:35:02,000","00:35:04,000",And you won't look at it anymore.,disgust,disapproval,moderate
"00:35:04,000","00:35:06,000","No, please, just not the dog.",fear,fear,intense
"00:35:06,000","00:35:08,000",I'm sorry.,sadness,remorse,mild
"00:35:08,000","00:35:10,000","No, no, not the dog.",fear,fear,intense
"00:35:10,000","00:35:12,000","Not, not, Mom.",fear,fear,intense
"00:35:12,000","00:35:14,000",Not the dog.,fear,fear,intense
"00:35:14,000","00:35:16,000",It was not easy for me to scream it.,sadness,remorse,moderate
"00:35:16,000","00:35:18,000",I did it for the first time.,surprise,realization,mild
"00:35:18,000","00:35:20,000",She was very startled.,surprise,surprise,intense
"00:35:20,000","00:35:22,000",But I will have to take Richie,happiness,optimism,moderate
"00:35:22,000","00:35:24,000",to the neighbor.,neutral,neutral,neutral
"00:35:24,000","00:35:26,000",My mother was just ill.,,,
"00:35:26,000","00:35:28,000",I was very scared and,fear,fear,intense
"00:35:28,000","00:35:30,000",I would never give her the dog.,disgust,disapproval,moderate
"00:35:30,000","00:35:32,000",But it again became a parent even,surprise,confusion,mild
"00:35:32,000","00:35:34,000",And Nicholas and I hate them more.,anger,anger,intense
"00:35:34,000","00:35:36,000",To give a dog to a child,disgust,disapproval,moderate
"00:35:36,000","00:35:38,000",and then take him away,disgust,disapproval,intense
"00:35:38,000","00:35:40,000",is a very nasty postponement.,disgust,disgust,moderate
"00:35:40,000","00:35:42,000",I think Velina,neutral,neutral,neutral
"00:35:42,000","00:35:44,000",I will never forgive me.,sadness,remorse,intense
"00:35:44,000","00:35:46,000",Neither will I forgive him.,anger,anger,intense
"00:35:46,000","00:35:48,000",I didn't have to take this dog.,anger,annoyance,mild
"00:35:48,000","00:35:50,000",I let me manipulate Velina.,sadness,remorse,intense
"00:35:50,000","00:35:52,000",I just didn't think,surprise,confusion,mild
"00:35:52,000","00:35:54,000",Many bad things happened about the consequences.,sadness,disappointment,moderate
"00:35:57,000","00:35:59,000",Two days later,neutral,neutral,neutral
"00:35:59,000","00:36:01,000",Lilyana manages to convince Velina,happiness,admiration,mild
"00:36:01,000","00:36:03,000",to come with her to consult a psychologist,happiness,caring,moderate
"00:36:03,000","00:36:05,000",in the Social Services Complex.,neutral,neutral,neutral
"00:36:05,000","00:36:07,000",37-year-old mother,neutral,neutral,neutral
"00:36:07,000","00:36:09,000",admits that he needs help,surprise,realization,moderate
"00:36:09,000","00:36:11,000",about the upbringing of her daughter.,neutral,neutral,neutral
"00:36:13,000","00:36:15,000","Velina, what do you think?",happiness,curiosity,mild
"00:36:15,000","00:36:17,000",The fact is you are here.,happiness,approval,mild
"00:36:17,000","00:36:19,000",This is positive for you.,happiness,optimism,mild
"00:36:19,000","00:36:21,000",You agreed to come?,happiness,curiosity,mild
"00:36:21,000","00:36:23,000","No, this is my mother's decision.",anger,annoyance,moderate
"00:36:23,000","00:36:25,000",I didn't want to be here.,anger,annoyance,moderate
"00:36:26,000","00:36:28,000","Well, I appreciate the gesture that you agree to come,",happiness,gratitude,mild
"00:36:28,000","00:36:30,000",Which is very commendable for you.,happiness,approval,mild
"00:36:32,000","00:36:34,000",She's very annoying. It is visible.,anger,annoyance,moderate
"00:36:34,000","00:36:36,000",There is no way he is annoying.,disgust,disapproval,moderate
"00:36:36,000","00:36:38,000",It breaks your comfort at home.,anger,annoyance,moderate
"00:36:38,000","00:36:40,000",But there is no way to happen.,neutral,neutral,neutral
"00:36:40,000","00:36:42,000","Oh no, no. There's nothing to get back for.",sadness,disappointment,moderate
"00:36:42,000","00:36:44,000",I'm leaving.,happiness,optimism,moderate
"00:36:44,000","00:36:46,000","Hey, lilies, sit here.",happiness,caring,mild
"00:36:46,000","00:36:48,000","Velina, what bothers you?",happiness,curiosity,mild
"00:36:48,000","00:36:50,000","Hey, Micha, what bothers me?",surprise,confusion,mild
"00:36:50,000","00:36:52,000",She thinks me crazy.,anger,annoyance,moderate
"00:36:52,000","00:36:54,000","In fact, she's crazy. She doesn't go to a psychologist.",disgust,disapproval,moderate
"00:36:54,000","00:36:56,000","She's not her measure, she spits her girlfriend.",disgust,disapproval,moderate
"00:36:56,000","00:36:58,000","What is the reason, how do I laugh?",surprise,confusion,mild
"00:36:58,000","00:37:00,000",What about what these two did?,happiness,curiosity,mild
"00:37:00,000","00:37:02,000",My mother has become a different person.,surprise,surprise,moderate
"00:37:02,000","00:37:04,000","Okay, and actually?",happiness,curiosity,mild
"00:37:04,000","00:37:06,000","Yes, yes, calm.",neutral,neutral,neutral
"00:37:06,000","00:37:08,000",The problem is in vain. Schem permissive.,anger,annoyance,moderate
"00:37:08,000","00:37:10,000",Let me wait for me to ask your mother two questions first for a second,happiness,curiosity,mild
"00:37:10,000","00:37:12,000","about your childhood,",happiness,curiosity,mild
"00:37:12,000","00:37:14,000","To free up to go to the consultant,",neutral,neutral,neutral
"00:37:14,000","00:37:16,000",In order not to see it time,neutral,neutral,neutral
"00:37:16,000","00:37:18,000",You are waiting for you to wait for her.,neutral,neutral,neutral
"00:37:18,000","00:37:20,000",Psychologist Yulia Gencheva sets,neutral,neutral,neutral
"00:37:20,000","00:37:22,000",A few questions of Lilian's childhood childhood.,happiness,curiosity,mild
"00:37:22,000","00:37:24,000",Then Liliana leaves them,neutral,neutral,neutral
"00:37:24,000","00:37:26,000",Let's talk alone.,neutral,neutral,neutral
"00:37:28,000","00:37:30,000","Okay, admit to the consultant in the first door",neutral,neutral,neutral
"00:37:30,000","00:37:32,000",In it.,neutral,neutral,neutral
"00:37:32,000","00:37:34,000",Now I will undergo it.,neutral,neutral,neutral
"00:37:34,000","00:37:36,000",You will wait in the hallway if you see better.,happiness,caring,mild
"00:37:36,000","00:37:38,000","Okay, Edwina dear.",happiness,caring,mild
"00:37:38,000","00:37:40,000",Things will be allowed to be calmly.,neutral,neutral,neutral
"00:37:40,000","00:37:42,000",That's why you came here.,happiness,curiosity,mild
"00:37:42,000","00:37:44,000","There is no way. You are disappointed,",sadness,disappointment,moderate
"00:37:44,000","00:37:46,000","Angry,",anger,anger,moderate
"00:37:46,000","00:37:48,000",But it happens,neutral,neutral,neutral
"00:37:48,000","00:37:50,000",In every Bulgarian family.,neutral,neutral,neutral
"00:37:50,000","00:37:52,000",Is it almost such a difficult age and teenage?,happiness,curiosity,mild
"00:37:52,000","00:37:54,000","No, she's ordering her life",neutral,neutral,neutral
"00:37:54,000","00:37:56,000",As he wants and not at all,neutral,neutral,neutral
"00:37:56,000","00:37:58,000","He asks, is not interested in my opinion.",anger,annoyance,moderate
"00:37:58,000","00:38:00,000","No way, but calm.",neutral,neutral,neutral
"00:38:00,000","00:38:02,000",And don't you feel that a little has been wanting it stopped,happiness,curiosity,mild
"00:38:02,000","00:38:04,000",your mother that by watching how she worried,happiness,caring,moderate
"00:38:04,000","00:38:06,000",And brought you here?,happiness,curiosity,mild
"00:38:06,000","00:38:08,000","No, it's not good at all to live",disgust,disapproval,moderate
"00:38:08,000","00:38:10,000",With so many different people,neutral,neutral,neutral
"00:38:10,000","00:38:12,000",and my mother didn't turn me at all,sadness,disappointment,moderate
"00:38:12,000","00:38:14,000","attention, drive and just can't",anger,annoyance,moderate
"00:38:14,000","00:38:16,000",stay home.,neutral,neutral,neutral
"00:38:16,000","00:38:18,000",At home are problems to be resolved,neutral,neutral,neutral
"00:38:18,000","00:38:20,000",And it can't be a conversation.,anger,annoyance,moderate
"00:38:20,000","00:38:22,000",I suggest we do so.,happiness,optimism,mild
"00:38:22,000","00:38:24,000","Your mother will come to the consultant,",neutral,neutral,neutral
"00:38:24,000","00:38:26,000","When she is with him, you come to me,",neutral,neutral,neutral
"00:38:26,000","00:38:28,000","We will meet, we will talk",happiness,optimism,mild
"00:38:28,000","00:38:30,000",And we will smooth things. He can't happen once.,happiness,optimism,mild
"00:38:30,000","00:38:32,000",The fact is that,neutral,neutral,neutral
"00:38:32,000","00:38:34,000","It's always up to the idea today. We talked,",neutral,neutral,neutral
"00:38:34,000","00:38:36,000",talked about his problems,neutral,neutral,neutral
"00:38:36,000","00:38:38,000","at home, what she turns,",neutral,neutral,neutral
"00:38:38,000","00:38:40,000",The worries.,neutral,neutral,neutral
"00:38:40,000","00:38:42,000","It's a little lush, but",neutral,neutral,neutral
"00:38:44,000","00:38:46,000",so,neutral,neutral,neutral
"00:38:46,000","00:38:48,000",unity something I want from them,happiness,desire,moderate
"00:38:48,000","00:38:50,000",is to work together together,happiness,optimism,mild
"00:38:50,000","00:38:52,000",and the mother to inform me what is happening,neutral,neutral,neutral
"00:38:52,000","00:38:54,000","at home, after receiving feedback,",neutral,neutral,neutral
"00:38:54,000","00:38:56,000",How did I get to and where to continue,happiness,curiosity,mild
"00:38:56,000","00:38:58,000","with her and what things to do,",happiness,curiosity,mild
"00:38:58,000","00:39:00,000",as a specialist and psychologist.,neutral,neutral,neutral
"00:39:00,000","00:39:02,000",I am proud of myself that I was imposing myself,happiness,pride,moderate
"00:39:02,000","00:39:04,000",To Velina to come with me.,neutral,neutral,neutral
"00:39:04,000","00:39:06,000","I had to tell her that I would make the computer,",neutral,neutral,neutral
"00:39:06,000","00:39:08,000",To come.,neutral,neutral,neutral
"00:39:08,000","00:39:10,000",It turns out that this,surprise,realization,mild
"00:39:10,000","00:39:12,000",works well.,happiness,approval,mild
"00:39:12,000","00:39:14,000",I had to bring me here.,neutral,neutral,neutral
"00:39:14,000","00:39:16,000","Still, I'm not young.",neutral,neutral,neutral
"00:39:16,000","00:39:18,000","However, I like the fact that I can share about my problems",happiness,relief,moderate
"00:39:18,000","00:39:20,000",With these cavities at home,neutral,neutral,neutral
"00:39:20,000","00:39:22,000",And I felt better.,happiness,relief,moderate
"00:39:28,000","00:39:30,000",A week later,neutral,neutral,neutral
"00:39:30,000","00:39:32,000",Liliana meets Theodore.,neutral,neutral,neutral
"00:39:32,000","00:39:34,000",The two have not seen each other since Theodore,neutral,neutral,neutral
"00:39:34,000","00:39:36,000",is exported from the volatile dwelling.,neutral,neutral,neutral
"00:39:36,000","00:39:38,000",We miss you a lot.,sadness,sadness,mild
"00:39:38,000","00:39:40,000",I want to go back home.,happiness,desire,moderate
"00:39:40,000","00:39:42,000",And you miss you.,sadness,sadness,mild
"00:39:42,000","00:39:44,000","Ah, I want to tell you that",fear,nervousness,mild
"00:39:44,000","00:39:46,000",The dog is gone.,sadness,sadness,moderate
"00:39:46,000","00:39:48,000",And hair has not left,neutral,neutral,neutral
"00:39:48,000","00:39:50,000",from him at home.,neutral,neutral,neutral
"00:39:50,000","00:39:52,000",You know very well that the problem is not just in the dog.,surprise,realization,moderate
"00:39:52,000","00:39:54,000",Me and Nicky cannot stand the Istrici attacks of Velina.,anger,annoyance,moderate
"00:39:54,000","00:39:56,000",She mastered them,happiness,admiration,mild
"00:39:56,000","00:39:58,000","these attacks,",neutral,neutral,neutral
"00:39:58,000","00:40:00,000",which you say.,neutral,neutral,neutral
"00:40:00,000","00:40:02,000",Transition to therapy.,happiness,optimism,mild
"00:40:02,000","00:40:06,000",Please give me a chance to show you that we have managed.,happiness,optimism,moderate
"00:40:06,000","00:40:08,000","Maybe, but ...",neutral,neutral,neutral
"00:40:08,000","00:40:10,000",It won't be now.,sadness,disappointment,mild
"00:40:10,000","00:40:12,000",And when?,happiness,curiosity,mild
"00:40:12,000","00:40:14,000",I don't want to fight before Danny.,fear,fear,mild
"00:40:14,000","00:40:16,000",Received the solution.,happiness,relief,mild
"00:40:16,000","00:40:18,000",Now I have to get up.,neutral,neutral,neutral
"00:40:18,000","00:40:20,000",Why do you get this right now?,surprise,confusion,mild
"00:40:20,000","00:40:22,000","Lily, bye. I wish you all well.",happiness,caring,mild
"00:40:22,000","00:40:24,000",What are you doing?,happiness,curiosity,neutral
"00:40:24,000","00:40:26,000",Uf ...,anger,annoyance,mild
"00:40:27,000","00:40:29,000","No, honestly, what does Theodore want?",happiness,curiosity,moderate
"00:40:29,000","00:40:31,000",I do my best.,happiness,optimism,moderate
"00:40:31,000","00:40:33,000","If he doesn't want to be with me, he better tell me.",anger,annoyance,moderate
"00:40:33,000","00:40:35,000",I really love Lilyana.,happiness,love,intense
"00:40:35,000","00:40:37,000",And I can't hide my feelings.,,,
"00:40:37,000","00:40:40,000","However, I do not want to live in them at the moment.",disgust,disapproval,mild
"00:40:40,000","00:40:42,000",I have to think about myself and my son.,happiness,caring,moderate
"00:40:42,000","00:40:47,000","But on the other hand, if our daughter changes their behavior, we can try again.",happiness,optimism,mild
"00:40:49,000","00:40:50,000",Three months later.,neutral,neutral,neutral
"00:40:50,000","00:40:53,000",Theodore and Liliana are shopping together for dinner.,neutral,neutral,neutral
"00:40:53,000","00:40:55,000",The two are together again.,happiness,joy,moderate
"00:40:55,000","00:40:58,000",Although they continue to live separated.,neutral,neutral,neutral
"00:40:59,000","00:41:05,000",The kids are a little out and the Theodore and I decided to make a delicious dinner and drink some wine.,neutral,neutral,neutral
"00:41:05,000","00:41:10,000","Nicholas is on a college tour, and Velina is out with friends, so there will be no thing to live.",neutral,neutral,neutral
"00:41:15,000","00:41:17,000","Hello? Yes, Moms.",neutral,neutral,neutral
"00:41:18,000","00:41:21,000","Okay, when the movie is over, call me.",neutral,neutral,neutral
"00:41:21,000","00:41:23,000",We will come to take you by car.,neutral,neutral,neutral
"00:41:23,000","00:41:24,000","Come on, bye.",neutral,neutral,neutral
"00:41:25,000","00:41:26,000",Was Velina?,happiness,curiosity,mild
"00:41:26,000","00:41:27,000","Yes, Velina was.",neutral,neutral,neutral
"00:41:27,000","00:41:30,000","Velina I go to the movies with her new friend, Alex.",neutral,neutral,neutral
"00:41:30,000","00:41:32,000",She feels very well in his company.,neutral,neutral,neutral
"00:41:32,000","00:41:34,000",And it also affects very well.,happiness,approval,mild
"00:41:34,000","00:41:37,000","Yes, but at least he manages to turn the sparkling.",happiness,admiration,mild
"00:41:37,000","00:41:38,000",I hope.,neutral,neutral,neutral
"00:41:43,000","00:41:45,000",I'm very glad we got together.,happiness,joy,moderate
"00:41:45,000","00:41:47,000",It doesn't matter that we don't live together.,neutral,neutral,neutral
"00:41:47,000","00:41:50,000",Velina and I continue to go to therapy.,neutral,neutral,neutral
"00:41:50,000","00:41:52,000",She feels very good.,neutral,neutral,neutral
"00:41:52,000","00:41:54,000",It became more relaxed.,happiness,relief,mild
"00:41:54,000","00:41:57,000",From time to time he starts screaming.,neutral,neutral,neutral
"00:41:57,000","00:42:00,000","However, I already know how to react.",neutral,neutral,neutral
"00:42:00,000","00:42:03,000",I am very glad that Liliana managed to deal with her dustry.,happiness,admiration,moderate
"00:42:03,000","00:42:05,000",Velina and Nicholas no longer quarrel.,happiness,relief,moderate
"00:42:05,000","00:42:08,000",They may never become friends.,neutral,neutral,neutral
"00:42:08,000","00:42:11,000",But at least they no longer quarrel and understand each other.,happiness,relief,moderate
"00:42:11,000","00:42:13,000",Psychology turned out to be quite baked.,happiness,admiration,mild
"00:42:13,000","00:42:14,000",He managed to understand me.,happiness,gratitude,mild
"00:42:14,000","00:42:16,000",And he asked many questions.,happiness,curiosity,mild
"00:42:16,000","00:42:18,000",We played in different games.,happiness,amusement,mild
"00:42:18,000","00:42:21,000","But in the end, it all turned out to be my best.",happiness,relief,moderate
"00:42:21,000","00:42:23,000",I'm very small when he's gone.,sadness,sadness,moderate
"00:42:23,000","00:42:26,000",And that had a bad effect on my character.,neutral,neutral,neutral
"00:42:26,000","00:42:28,000",But Mom is not to blame.,neutral,neutral,neutral
"00:42:28,000","00:42:30,000",I will better affect her.,neutral,neutral,neutral
"00:42:44,000","00:42:46,000","Wishing to be a good mother,",happiness,caring,mild
"00:42:46,000","00:42:49,000",A woman too much is pampering her daughter,disgust,disapproval,mild
