start_time,end_time,text,emotion,sub-emotion,intensity
"00:36:16,000","00:36:19,000","There he is, he's. Come on, run, run, run, run, run.",fear,fear,intense
"00:36:19,000","00:36:20,000","Come on, Bibi.",,,
"00:36:21,000","00:36:23,000",Two or two or two.,surprise,confusion,mild
"00:36:23,000","00:36:27,000","They run south, they run south.",fear,fear,moderate
"00:36:27,000","00:36:28,000",I have two.,happiness,excitement,moderate
"00:36:30,000","00:36:32,000","Stop the face, keep the face.",surprise,confusion,mild
"00:36:40,000","00:36:43,000","They come back to the zone, back to the zone.",fear,fear,moderate
"00:36:49,000","00:36:50,000",You are in business.,neutral,neutral,neutral
"00:36:51,000","00:36:52,000",Shit.,anger,annoyance,moderate
"00:36:52,000","00:36:53,000",You are in business.,neutral,neutral,neutral
"00:36:53,000","00:36:55,000","It is far too quiet, you don't understand anything.",surprise,confusion,moderate
"00:36:55,000","00:36:57,000",You are in a shop.,neutral,neutral,neutral
"00:36:57,000","00:36:59,000",You are in a shop.,neutral,neutral,neutral
"00:36:59,000","00:37:00,000","Oh, there is a alley.",surprise,realization,mild
"00:37:01,000","00:37:02,000",There is a alley.,surprise,realization,mild
"00:37:02,000","00:37:05,000",Now there is only a few seconds in front of the desk.,fear,fear,moderate
"00:37:29,000","00:37:30,000",She comes back into the zone.,neutral,neutral,neutral
"00:37:31,000","00:37:32,000",It runs into the zone.,neutral,neutral,neutral
"00:37:35,000","00:37:37,000",Look if you have the Telegram location.,happiness,curiosity,mild
"00:37:37,000","00:37:39,000",I am close to the box outside.,neutral,neutral,neutral
"00:37:43,000","00:37:45,000","Ey, fuck, I'm so dead.",fear,fear,intense
"00:37:48,000","00:37:49,000","Oh, shit, digga.",anger,annoyance,moderate
"00:37:49,000","00:37:50,000",Oh my God.,surprise,surprise,moderate
"00:37:51,000","00:37:52,000",Ey.,neutral,neutral,neutral
"00:37:52,000","00:37:53,000","And, Mann.",neutral,neutral,neutral
"00:37:54,000","00:37:55,000",Catch.,neutral,neutral,neutral
"00:37:55,000","00:37:56,000",Shit.,anger,annoyance,mild
"00:37:57,000","00:37:58,000",Catch.,neutral,neutral,neutral
"00:37:58,000","00:38:00,000",Look if you have the Telegram location.,happiness,curiosity,mild
"00:38:02,000","00:38:03,000",Who was second?,happiness,curiosity,mild
"00:38:03,000","00:38:04,000",No idea.,neutral,neutral,neutral
"00:38:05,000","00:38:07,000","Guys, I am Adrian in extra time.",neutral,neutral,neutral
"00:38:08,000","00:38:09,000",Towards the south.,neutral,neutral,neutral
"00:38:09,000","00:38:11,000",Adrian in extension towards the south.,neutral,neutral,neutral
"00:38:11,000","00:38:12,000",Your second runs.,neutral,neutral,neutral
"00:38:12,000","00:38:14,000",Your second runs south.,neutral,neutral,neutral
"00:38:14,000","00:38:18,000",Adrian and Julius towards entrance 4.,neutral,neutral,neutral
"00:38:19,000","00:38:21,000",Adrian and Julius towards entrance 4.,neutral,neutral,neutral
"00:38:21,000","00:38:23,000",I am directly at the entrance 4.,neutral,neutral,neutral
"00:38:23,000","00:38:24,000",I am directly at the entrance 4.,neutral,neutral,neutral
"00:38:28,000","00:38:29,000",Now with stupid last.,anger,annoyance,mild
"00:38:50,000","00:38:51,000",It now the second south.,neutral,neutral,neutral
"00:38:52,000","00:38:53,000",Adrian and Julius.,neutral,neutral,neutral
"00:38:54,000","00:38:55,000","Steffan, here Julius, come.",neutral,neutral,neutral
"00:38:56,000","00:38:58,000","The other target person, the suspect,",neutral,neutral,neutral
"00:38:58,000","00:39:00,000","said Kathi, you stay in the zone, please.",neutral,neutral,neutral
"00:39:01,000","00:39:03,000","Go back to position, yes?",neutral,neutral,neutral
"00:39:03,000","00:39:04,000","No, you take it over.",neutral,neutral,neutral
"00:39:04,000","00:39:06,000","You take over them, bring them into the vehicle.",neutral,neutral,neutral
"00:39:06,000","00:39:08,000",Vehicle should still be there.,neutral,neutral,neutral
"00:39:16,000","00:39:17,000",Briefly a moment to celebrate.,happiness,excitement,mild
"00:39:19,000","00:39:20,000",Very good.,happiness,approval,mild
"00:39:20,000","00:39:22,000","No time for party. Point discipline again, please.",anger,annoyance,mild
"00:39:23,000","00:39:25,000","Julius and I continue now, we leave the zone.",neutral,neutral,neutral
"00:39:25,000","00:39:27,000",Please no one else leave the zone.,neutral,neutral,neutral
"00:39:27,000","00:39:29,000",Please no one else leave the zone.,neutral,neutral,neutral
"00:39:29,000","00:39:31,000",Julius and I go south,neutral,neutral,neutral
"00:39:31,000","00:39:34,000","and see if we can still find the guy,",happiness,curiosity,mild
"00:39:34,000","00:39:36,000",who was traveling here with the girls.,neutral,neutral,neutral
"00:39:41,000","00:39:44,000",I'm getting hunted. Can I hide here for a second?,fear,fear,moderate
"00:39:44,000","00:39:45,000",Please.,neutral,neutral,neutral
"00:39:45,000","00:39:46,000",They're hunting me.,fear,fear,moderate
"00:39:47,000","00:39:49,000",We're here? Thank you.,happiness,gratitude,mild
"00:39:56,000","00:39:57,000",But they're hunting me.,fear,fear,moderate
"00:39:59,000","00:40:00,000",Please.,neutral,neutral,neutral
"00:40:00,000","00:40:07,000","Very briefly, Doc Snyder, when you have arrived at the northern position near the car,",neutral,neutral,neutral
"00:40:07,000","00:40:12,000",Then you can supervise the player alone.,neutral,neutral,neutral
"00:40:12,000","00:40:16,000",And please go and Katty go back into the zone and stripped.,neutral,neutral,neutral
"00:40:16,000","00:40:19,000",Or back to your location.,neutral,neutral,neutral
"00:40:19,000","00:40:21,000",It is enough if someone takes care of the person.,neutral,neutral,neutral
"00:40:22,000","00:40:23,000",Help?,surprise,confusion,mild
"00:40:31,000","00:40:33,000",Can I help you?,happiness,caring,mild
"00:40:33,000","00:40:35,000","Yes, we play one ...",neutral,neutral,neutral
"00:40:35,000","00:40:36,000","Okay, where are you going?",happiness,curiosity,mild
"00:40:36,000","00:40:39,000",I hide. We play a challenge.,happiness,excitement,moderate
"00:40:39,000","00:40:40,000",Okay.,neutral,neutral,neutral
"00:40:48,000","00:40:51,000","Julius, do you continue south?",happiness,curiosity,mild
"00:40:52,000","00:40:58,000","Yes, understood, Stefan. Move me in the southeast.",neutral,neutral,neutral
"00:40:58,000","00:41:02,000","You turned into this side alley, correct? And continue there?",happiness,curiosity,mild
"00:41:02,000","00:41:03,000",Correct.,neutral,neutral,neutral
"00:41:03,000","00:41:04,000","Very good, very good.",happiness,approval,mild
"00:41:04,000","00:41:06,000",Same direction as you.,neutral,neutral,neutral
"00:41:06,000","00:41:09,000","Yes, I go back to you in parallel. Very good.",happiness,approval,mild
"00:41:09,000","00:41:10,000",Very good.,happiness,approval,mild
"00:41:28,000","00:41:29,000","The, the.",surprise,confusion,mild
"00:41:58,000","00:42:03,000","Okay, made. We actually go south exactly.",neutral,neutral,neutral
"00:42:29,000","00:42:33,000",They have now got Phoebe. Shit.,sadness,disappointment,intense
"00:42:33,000","00:42:35,000",I don't know what to have done.,surprise,confusion,moderate
"00:42:35,000","00:42:38,000",But fuck that Phoebe is the first outside annoys me.,anger,annoyance,intense
"00:42:38,000","00:42:41,000",It was also a stupid idea to run in there in my opinion.,disgust,disapproval,moderate
"00:42:41,000","00:42:43,000",We should only have chill out from outside.,neutral,neutral,neutral
"00:42:44,000","00:42:46,000","Sorry, Phoebe.",sadness,remorse,moderate
"00:42:47,000","00:42:50,000",I'm trying to get this somehow.,happiness,optimism,moderate
"00:42:50,000","00:42:54,000",I will now risk everything and see that I take a photo. No idea.,happiness,optimism,intense
"00:42:54,000","00:42:56,000",We meet again where you are out.,neutral,neutral,neutral
"00:42:58,000","00:43:01,000",And then we go back to the zone together to deny there.,happiness,optimism,moderate
"00:43:01,000","00:43:06,000","Yes, understood. Understood. I come to you, Stefan.",neutral,neutral,neutral
"00:43:07,000","00:43:08,000",Phoebe?,happiness,curiosity,mild
"00:43:08,000","00:43:14,000",Yes? I don't want to talk about it. I think it's all shit. I'm so disappointed.,sadness,disappointment,intense
"00:43:14,000","00:43:15,000",Okay.,neutral,neutral,neutral
"00:43:15,000","00:43:17,000","Ey, but still well.",happiness,optimism,mild
"00:43:17,000","00:43:22,000",No. The three that played so dirty on her. All there.,anger,anger,intense
"00:43:22,000","00:43:23,000",I'm sorry.,sadness,remorse,mild
"00:43:23,000","00:43:27,000",Julius and I are back in the zone. Julius and I are back in the zone.,neutral,neutral,neutral
"00:43:27,000","00:43:32,000","Then, as planned, Kathi, Docsnyder and Con, you drive the person in.",happiness,optimism,moderate
"00:43:32,000","00:43:37,000",Luke just escaped. This is so sick. Hopefully. Luke has to go on to me.,happiness,excitement,intense
"00:43:37,000","00:43:40,000",Phoebes Catch is valid.,neutral,neutral,neutral
"00:43:40,000","00:43:46,000",The handcuffs were created and their zone is now freely available for all other players.,neutral,neutral,neutral
"00:43:46,000","00:43:49,000",The same rules apply there as before.,neutral,neutral,neutral
"00:43:49,000","00:43:56,000",This zone is accessible to the direct neighbors and for the other players over the Center Zone.,neutral,neutral,neutral
"00:43:58,000","00:44:03,000","Is that violent, people. Phoebe caught it first.",surprise,surprise,moderate
"00:44:03,000","00:44:13,000","Ey, Tigger. Be catched on the first day. Holy Shit. Holy Shit.",surprise,surprise,intense
"00:44:13,000","00:44:19,000","Oh man, age. Really. I would have granted her so that she did for a long time.",sadness,disappointment,moderate
"00:44:19,000","00:44:26,000",She just had a very risky strategy. But cool. Too bad she was there.,happiness,admiration,mild
"00:44:26,000","00:44:30,000",It's a shame that she was only so short. Shit.,sadness,disappointment,intense
"00:44:30,000","00:44:38,000","The challenge is just too blatant. Zone 8, black, is free.",neutral,neutral,neutral
"00:44:38,000","00:44:44,000",Where is the rusticator? It's right next to me.,happiness,curiosity,mild
"00:44:44,000","00:44:49,000","Oh, your arms. Oh, Phoebe. Don't leave me alone.",happiness,caring,moderate
"00:44:50,000","00:44:55,000","It is blatant, so panic when you shorten the first instinct.",fear,fear,moderate
"00:44:55,000","00:44:57,000",What the body actually is sometimes.,happiness,curiosity,mild
"00:44:57,000","00:45:00,000",That is exactly what actually stands out when one screams loudly.,surprise,realization,mild
"00:45:00,000","00:45:05,000","Yes, it is not the case, only when you see you that does not mean making a turkey directly and taking it straight away.",surprise,confusion,moderate
"00:45:05,000","00:45:09,000",You can just continue to run very relaxed. Actually. A little undercover.,neutral,neutral,neutral
"00:45:09,000","00:45:13,000","Go next to my zone, probably nobody will be there anymore.",neutral,neutral,neutral
"00:45:13,000","00:45:16,000","If you go in there, you will be depressed, really. This is a coat hole.",sadness,disappointment,moderate
"00:45:19,000","00:45:37,000","Okay, I'm ready. I hid my cell phone and then practically trigger it.",neutral,neutral,neutral
"00:45:37,000","00:45:52,000",Sorry. Do you see the other people who run around with Gopros? Do you see them recently?,happiness,curiosity,mild
"00:45:52,000","00:45:56,000",You caught us and we have to be sure to take a photo of you.,surprise,surprise,moderate
"00:45:56,000","00:45:58,000","Yes, it's like a challenge.",happiness,excitement,mild
"00:45:58,000","00:45:59,000","And, and, and.",neutral,neutral,neutral
"00:45:59,000","00:46:02,000","Yes, where did you see them? Here?",happiness,curiosity,mild
"00:46:02,000","00:46:05,000","I've seen her anywhere here, but I don't see anyone.",surprise,confusion,mild
"00:46:05,000","00:46:11,000","I can't get here with the cam so often, otherwise they mock me.",anger,annoyance,moderate
"00:46:11,000","00:46:15,000",It is better to do it alone. It was stupid to make the Biedern.,,,
"00:46:15,000","00:46:18,000",It was very stupid. Now they're outside.,,,
"00:46:18,000","00:46:21,000",We thought of shit.,anger,annoyance,moderate
"00:46:21,000","00:46:24,000",Fuck it. I wouldn't have done it.,,,
"00:46:24,000","00:46:27,000",We should just have asked other people to take photos for us.,neutral,neutral,neutral
"00:46:27,000","00:46:34,000",But communicate here is a bit difficult. So so passant or something we could have asked.,neutral,neutral,neutral
"00:46:34,000","00:46:37,000",She is on the right on the sidewalk and wanted to hang me on the car.,surprise,confusion,mild
"00:46:37,000","00:46:40,000",Is in a business. I am into the business.,neutral,neutral,neutral
"00:46:40,000","00:46:42,000","So, okay. It is in the trap.",surprise,realization,mild
"00:46:42,000","00:46:44,000",Then I also see daylight in the back.,neutral,neutral,neutral
"00:46:44,000","00:46:46,000","And then I thought, fuck it.",neutral,neutral,neutral
"00:46:46,000","00:46:49,000",There may be a way back there. I see these angles here.,happiness,curiosity,mild
"00:46:49,000","00:46:51,000",And I run backwards.,neutral,neutral,neutral
"00:46:51,000","00:46:55,000",Was that just an inner courtyard where sunlight is in.,happiness,curiosity,mild
"00:46:55,000","00:46:56,000","And so, fuck.",neutral,neutral,neutral
"00:46:56,000","00:46:58,000",Turn over and I see her running out again.,surprise,surprise,moderate
"00:46:58,000","00:47:00,000",She hid somewhere. Is out again.,surprise,surprise,mild
"00:47:00,000","00:47:03,000",Then I'm here and then she couldn't get any further.,neutral,neutral,neutral
"00:47:03,000","00:47:04,000",I don't know her.,surprise,confusion,mild
"00:47:04,000","00:47:06,000","She is called Phoebe, she says.",neutral,neutral,neutral
"00:47:06,000","00:47:09,000",I see that I have a photo away before the challenge triggers.,neutral,neutral,neutral
"00:47:09,000","00:47:11,000",I only have a minute.,fear,fear,moderate
"00:47:12,000","00:47:15,000",Then I said where is the Joris? I don't know.,surprise,confusion,mild
"00:47:15,000","00:47:18,000","But well, then she would probably have said which Joris.",neutral,neutral,neutral
"00:47:18,000","00:47:19,000","Yes, exactly, perfect.",happiness,approval,mild
"00:47:19,000","00:47:20,000",In the situation.,neutral,neutral,neutral
"00:47:20,000","00:47:21,000",Or she played me.,neutral,neutral,neutral
"00:47:21,000","00:47:22,000","No, no, in the situation.",neutral,neutral,neutral
"00:47:22,000","00:47:24,000","Joris is there, I think.",neutral,neutral,neutral
"00:47:26,000","00:47:27,000",Okay.,neutral,neutral,neutral
"00:47:27,000","00:47:28,000",Okay.,neutral,neutral,neutral
"00:47:28,000","00:47:29,000",Okay.,neutral,neutral,neutral
"00:47:29,000","00:47:30,000",Okay.,neutral,neutral,neutral
"00:47:30,000","00:47:31,000",Okay.,neutral,neutral,neutral
"00:47:31,000","00:47:32,000",Okay.,neutral,neutral,neutral
"00:47:32,000","00:47:33,000",Okay.,neutral,neutral,neutral
"00:47:33,000","00:47:34,000",Okay.,neutral,neutral,neutral
"00:47:35,000","00:47:37,000",I don't see Hunter.,surprise,confusion,mild
"00:47:37,000","00:47:38,000",Suddenly.,surprise,surprise,mild
"00:47:39,000","00:47:42,000",I put it on the side here now and then I take photos.,neutral,neutral,neutral
"00:47:47,000","00:47:49,000","Okay, people, listen very briefly.",neutral,neutral,neutral
"00:47:49,000","00:47:51,000","Here, Stefan, listen very briefly.",neutral,neutral,neutral
"00:47:52,000","00:47:55,000",For the four people who are still here.,neutral,neutral,neutral
"00:47:55,000","00:47:57,000",For the four people who are still here.,neutral,neutral,neutral
"00:47:57,000","00:47:58,000",You three please lay.,neutral,neutral,neutral
"00:47:58,000","00:47:59,000",You seem.,neutral,neutral,neutral
"00:47:59,000","00:48:00,000",The four who are still here.,neutral,neutral,neutral
"00:48:00,000","00:48:02,000",We are no longer allowed to leave the zone.,anger,annoyance,mild
"00:48:02,000","00:48:03,000",It is the order.,neutral,neutral,neutral
"00:48:03,000","00:48:06,000",For the three that they bring the player to the HQ.,neutral,neutral,neutral
"00:48:06,000","00:48:09,000",Our mandate is that we stay in the zone here.,neutral,neutral,neutral
"00:48:09,000","00:48:13,000","We have to, but we can only catch someone in the zone and no longer go outside.",anger,annoyance,mild
"00:48:13,000","00:48:17,000",That means we can now be assholes tactically.,happiness,amusement,mild
"00:48:17,000","00:48:21,000",And just hide in a shop that nobody photographs us.,happiness,amusement,mild
"00:48:21,000","00:48:25,000",And we give them the opportunity to get them six hours.,neutral,neutral,neutral
"00:48:25,000","00:48:29,000","Or we poker, although the cards look very bad for us this time.",happiness,curiosity,mild
"00:48:29,000","00:48:32,000",That we continue to move here and try to catch someone within the zone.,neutral,neutral,neutral
"00:48:33,000","00:48:34,000",Yes i do.,neutral,neutral,neutral
"00:48:34,000","00:48:35,000",Gut.,neutral,neutral,neutral
"00:48:35,000","00:48:36,000",Don't you know?,surprise,confusion,mild
"00:48:37,000","00:48:38,000",From whom?,surprise,confusion,mild
"00:48:38,000","00:48:39,000",Glöckow.,neutral,neutral,neutral
"00:48:39,000","00:48:40,000",Was?,surprise,confusion,mild
"00:48:41,000","00:48:42,000",Frank.,neutral,neutral,neutral
"00:48:45,000","00:48:46,000",Almost the second?,surprise,confusion,mild
"00:48:46,000","00:48:47,000",And.,neutral,neutral,neutral
"00:48:47,000","00:48:48,000",No.,neutral,neutral,neutral
"00:48:49,000","00:48:50,000",Do you have?,happiness,curiosity,mild
"00:48:50,000","00:48:51,000",No.,neutral,neutral,neutral
"00:48:51,000","00:48:52,000",Do you have?,happiness,curiosity,mild
"00:48:52,000","00:48:53,000",Oh yes.,neutral,neutral,neutral
"00:48:53,000","00:48:54,000",How did he take the photo?,happiness,curiosity,mild
"00:48:54,000","00:48:55,000",Was?,surprise,confusion,mild
"00:48:55,000","00:48:56,000",Second?,surprise,confusion,mild
"00:48:56,000","00:48:57,000",Where is the second?,happiness,curiosity,mild
"00:48:57,000","00:48:58,000",On the right outside.,neutral,neutral,neutral
"00:48:58,000","00:48:59,000",Move back.,neutral,neutral,neutral
"00:49:00,000","00:49:01,000",Worth.,neutral,neutral,neutral
"00:49:02,000","00:49:03,000",Where was the photo?,happiness,curiosity,mild
"00:49:03,000","00:49:04,000",An elbkaste.,neutral,neutral,neutral
"00:49:12,000","00:49:14,000","Okay, it worked really cool.",neutral,neutral,neutral
"00:49:15,000","00:49:17,000",Shot out of the hip.,neutral,neutral,neutral
"00:49:18,000","00:49:19,000",Oh.,surprise,surprise,mild
"00:49:19,000","00:49:20,000",No way?,surprise,surprise,mild
"00:49:20,000","00:49:21,000",No.,neutral,neutral,neutral
"00:49:21,000","00:49:22,000",Okay.,neutral,neutral,neutral
"00:49:22,000","00:49:23,000","Oh, fuck.",neutral,neutral,neutral
"00:49:23,000","00:49:24,000",Okay.,neutral,neutral,neutral
"00:49:24,000","00:49:27,000","I ran in the sack caste, it didn't work out so well.",sadness,disappointment,mild
"00:49:27,000","00:49:29,000",I think they didn't even see me.,happiness,relief,mild
"00:49:30,000","00:49:33,000",I shot it out of my hip.,neutral,neutral,neutral
"00:49:34,000","00:49:35,000",So roughly.,neutral,neutral,neutral
"00:49:35,000","00:49:36,000","Zack, zack.",neutral,neutral,neutral
"00:49:37,000","00:49:38,000","Too good, hunter.",happiness,admiration,mild
"00:49:39,000","00:49:40,000",Too good.,happiness,admiration,mild
"00:49:40,000","00:49:41,000",Now I just have to get out of here.,neutral,neutral,neutral
"00:49:42,000","00:49:43,000",Just come out.,neutral,neutral,neutral
"00:49:45,000","00:49:47,000","So, short interim report.",neutral,neutral,neutral
"00:49:48,000","00:49:50,000",A photo was sent with a hunter.,neutral,neutral,neutral
"00:49:51,000","00:49:52,000",To date.,neutral,neutral,neutral
"00:49:52,000","00:49:54,000",And a second photo with two hunters.,neutral,neutral,neutral
"00:49:56,000","00:49:57,000",Not bad.,happiness,approval,mild
"00:49:57,000","00:50:00,000",If I hadn't thought that the player was so good.,surprise,surprise,mild
"00:50:00,000","00:50:04,000",create so well. I am also happy that a few players have a break because this night,happiness,optimism,mild
"00:50:04,000","00:50:10,000",we have big plans. We will put quite a lot of pressure when everything goes up.,happiness,excitement,mild
"00:50:10,000","00:50:17,000","We caught a person. I'm sure there will be more information from headquarters,",neutral,neutral,neutral
"00:50:17,000","00:50:23,000",when it has been reached in the end. I no longer expect players now,neutral,neutral,neutral
"00:50:23,000","00:50:29,000","Still here try to take photos because only three people, i.e. a couple",neutral,neutral,neutral
"00:50:29,000","00:50:34,000",And have been a single person in the core zone and all others outside the core zone.,neutral,neutral,neutral
"00:50:34,000","00:50:41,000",That means the path is relatively long. That's why I don't appreciate because there are two successes,neutral,neutral,neutral
"00:50:41,000","00:50:46,000","Two attacking elements that still comes. Nevertheless, of course we are up again",neutral,neutral,neutral
"00:50:46,000","00:50:52,000","The hat and break everything well. Congratulations to the players. Really good, really good.",happiness,admiration,mild
"00:50:53,000","00:50:58,000","Trillian, all now leave observation posts. 1, go towards the center and then to the location.",neutral,neutral,neutral
"00:50:58,000","00:51:04,000","So happy, age. I love these challenges. Now it goes back to the zone and then",happiness,excitement,mild
"00:51:04,000","00:51:11,000",The plan from this morning continues. I will redeem the joker 8 p.m. 24 to 6 a.m.,neutral,neutral,neutral
"00:51:11,000","00:51:18,000",I redeem the things here when there were two hunters. It couldn't be better. Ten hours free.,neutral,neutral,neutral
"00:51:18,000","00:51:25,000","Madness, right? How did he do it? How did it come about? I suspect, yes. But that's a guess.",happiness,curiosity,mild
"00:51:25,000","00:51:27,000",I also don't want to speculate that he may have asked someone else,neutral,neutral,neutral
"00:51:27,000","00:51:31,000","that he takes a photo for him. But will go well with him, right? Will fit well",happiness,optimism,mild
"00:51:31,000","00:51:36,000","Would be a cool action. Nevertheless, yes. Completely irrelevant. So the photo is there",neutral,neutral,neutral
"00:51:36,000","00:51:40,000",Challenge passed and all other speculations are obsolete. From the further it continues,neutral,neutral,neutral
"00:51:40,000","00:51:45,000","Because Luke is still in the challenge and in the danger zone. Let's see,",happiness,curiosity,mild
"00:51:45,000","00:51:49,000","Whether he may make it too. Exactly. In order not to miss the episode, it would be cool,",happiness,optimism,mild
"00:51:49,000","00:51:53,000","If you like the video, subscribe to our channel and activate the bell.",neutral,neutral,neutral
"00:51:53,000","00:51:56,000","Yes, stay tuned, the cut statistics are still coming.",neutral,neutral,neutral
