start_time,end_time,text,emotion,sub-emotion,intensity
"00:23:07,000","00:23:09,000",We don't clarify things yet.,anger,annoyance,mild
"00:23:09,000","00:23:11,000","We discuss there with a slipper, mom, brothers.",neutral,neutral,neutral
"00:23:11,000","00:23:13,000","You know that, of course ...",neutral,neutral,neutral
"00:23:13,000","00:23:15,000","Oh, you tell me today when you pay.",anger,annoyance,mild
"00:23:15,000","00:23:17,000",Go home for yourself.,disgust,disapproval,moderate
"00:23:17,000","00:23:19,000",I gave a thousand forints.,neutral,neutral,neutral
"00:23:19,000","00:23:21,000",I gave a thousand forints.,neutral,neutral,neutral
"00:23:21,000","00:23:23,000",Go for yourself.,disgust,disapproval,moderate
"00:23:23,000","00:23:25,000",Ask for a fucker.,anger,anger,intense
"00:23:25,000","00:23:27,000",I gave a thousand forints.,neutral,neutral,neutral
"00:23:27,000","00:23:29,000",I gave a thousand forints.,neutral,neutral,neutral
"00:23:29,000","00:23:31,000",I gave a thousand forints.,neutral,neutral,neutral
"00:23:31,000","00:23:33,000","Well, then I'll be a dog.",neutral,neutral,neutral
"00:23:33,000","00:23:35,000",I don't want one step.,happiness,optimism,moderate
"00:23:35,000","00:23:37,000",I don't want to step up.,happiness,optimism,moderate
"00:23:37,000","00:23:39,000","Anesthesia this is how this is on the vein,",neutral,neutral,neutral
"00:23:39,000","00:23:41,000",Vein is administered through anesthetic.,neutral,neutral,neutral
"00:23:41,000","00:23:43,000",And that's not what anesthesia.,surprise,confusion,mild
"00:23:43,000","00:23:45,000",This is 5-10 minutes,neutral,neutral,neutral
"00:23:45,000","00:23:47,000",It will last this anesthetic.,neutral,neutral,neutral
"00:23:47,000","00:23:49,000","Meanwhile, he won't wake up.",neutral,neutral,neutral
"00:23:49,000","00:23:51,000","And always ask all before surgery,",happiness,caring,mild
"00:23:51,000","00:23:53,000","That you have to think nice, good.",happiness,optimism,mild
"00:23:53,000","00:23:55,000","And if one thinks nicely,",happiness,optimism,mild
"00:23:55,000","00:23:57,000","Something nice of the beach,",happiness,joy,mild
"00:23:57,000","00:23:59,000","vacation or flower exhibition,",happiness,joy,mild
"00:23:59,000","00:24:01,000","Or something, as well as dreams.",happiness,optimism,mild
"00:24:01,000","00:24:03,000",This is a nice dream.,happiness,joy,mild
"00:24:03,000","00:24:05,000",And then wakes up the surgery just like that,happiness,relief,mild
"00:24:05,000","00:24:07,000",Then.,neutral,neutral,neutral
"00:24:07,000","00:24:09,000","Okay, okay. Thank you very much.",happiness,gratitude,moderate
"00:24:09,000","00:24:11,000","Well, I am going to do business now to come in and we go.",neutral,neutral,neutral
"00:24:11,000","00:24:13,000",Good? Okay. Thank you very much.,happiness,gratitude,moderate
"00:24:23,000","00:24:25,000",I wouldn't have thought about how bad things would be,surprise,realization,moderate
"00:24:25,000","00:24:27,000",From my joke. I don't this,,,
"00:24:27,000","00:24:29,000",I wanted to achieve it.,happiness,desire,moderate
"00:24:29,000","00:24:31,000",Thank you very much! Thank you very much!,happiness,gratitude,intense
"00:24:31,000","00:24:33,000",Thank you very much!,happiness,gratitude,intense
"00:24:35,000","00:24:37,000",Still there tables.,neutral,neutral,neutral
"00:24:37,000","00:24:39,000",I said I should ask for this.,neutral,neutral,neutral
"00:24:41,000","00:24:43,000",Properly.,neutral,neutral,neutral
"00:24:43,000","00:24:45,000",How did you come?,happiness,curiosity,mild
"00:24:45,000","00:24:47,000","You think Laci,",neutral,neutral,neutral
"00:24:47,000","00:24:49,000","It once hurts, one is just gone,",sadness,sadness,moderate
"00:24:49,000","00:24:51,000",and I move a little wrong.,neutral,neutral,neutral
"00:24:51,000","00:24:53,000",You let myself go and immediately again.,neutral,neutral,neutral
"00:24:53,000","00:24:55,000",Two versions. Now you get a good injection.,neutral,neutral,neutral
"00:24:55,000","00:24:57,000",I don't want it again.,happiness,optimism,moderate
"00:24:57,000","00:24:59,000",But not because I got so much.,neutral,neutral,neutral
"00:24:59,000","00:25:01,000",I don't want an injection.,fear,fear,moderate
"00:25:01,000","00:25:03,000",I came to do what the hell.,happiness,optimism,moderate
"00:25:03,000","00:25:05,000","The problem is, my whole day is all about this whole thing.",anger,annoyance,moderate
"00:25:05,000","00:25:07,000",And I can't go.,anger,annoyance,moderate
"00:25:07,000","00:25:09,000",I can't work anything.,anger,annoyance,moderate
"00:25:09,000","00:25:11,000",Now we will move.,neutral,neutral,neutral
"00:25:11,000","00:25:13,000","I've been doing something else for two weeks, just lying at home.",neutral,neutral,neutral
"00:25:13,000","00:25:15,000","So then the point is, the point is",neutral,neutral,neutral
"00:25:15,000","00:25:17,000","that you need to be in the move,",neutral,neutral,neutral
"00:25:17,000","00:25:19,000",But you can't go.,anger,annoyance,moderate
"00:25:19,000","00:25:21,000",We get an in -house rocking.,neutral,neutral,neutral
"00:25:21,000","00:25:23,000",Hi!,neutral,neutral,neutral
"00:25:23,000","00:25:25,000",Hi!,neutral,neutral,neutral
"00:25:25,000","00:25:27,000","He is the photo creator,",neutral,neutral,neutral
"00:25:27,000","00:25:29,000",and made the little paintings.,neutral,neutral,neutral
"00:25:29,000","00:25:31,000",The second picture is very interesting.,happiness,curiosity,mild
"00:25:31,000","00:25:33,000",I prefer it.,neutral,neutral,neutral
"00:25:33,000","00:25:35,000",The story is very excellent.,happiness,admiration,moderate
"00:25:35,000","00:25:37,000","Yes, I think this is the most exciting.",happiness,excitement,moderate
"00:25:37,000","00:25:39,000",So I chose well.,neutral,neutral,neutral
"00:25:39,000","00:25:41,000","I think the other is the best, the synth is that.",neutral,neutral,neutral
"00:25:41,000","00:25:43,000","You recognize it,",neutral,neutral,neutral
"00:25:43,000","00:25:45,000",What is weird about it?,happiness,curiosity,mild
"00:25:45,000","00:25:47,000",The move of the two of you.,neutral,neutral,neutral
"00:25:47,000","00:25:49,000",Again.,neutral,neutral,neutral
"00:25:49,000","00:25:51,000","I expect the exhibition,",,,
"00:25:51,000","00:25:53,000",that synth is even more so,neutral,neutral,neutral
"00:25:53,000","00:25:55,000",His pictures come to the fore.,neutral,neutral,neutral
"00:25:55,000","00:25:57,000","A lot of people can get to know him,",happiness,optimism,mild
"00:25:57,000","00:25:59,000",as a photographer.,neutral,neutral,neutral
"00:25:59,000","00:26:01,000",I think we know in philosophy,neutral,neutral,neutral
"00:26:01,000","00:26:03,000","to think about it,",neutral,neutral,neutral
"00:26:03,000","00:26:05,000","that this is about love, the cohesive alliance",happiness,love,moderate
"00:26:05,000","00:26:07,000","And it's about happiness,",neutral,neutral,neutral
"00:26:07,000","00:26:09,000",I think.,neutral,neutral,neutral
"00:26:09,000","00:26:11,000","The other picture of the fight,",happiness,curiosity,mild
"00:26:11,000","00:26:13,000","that anything in your life, any difficulty,",neutral,neutral,neutral
"00:26:13,000","00:26:15,000",You overcome it.,happiness,optimism,mild
"00:26:15,000","00:26:17,000",I think that both gives you a picture of power,happiness,admiration,moderate
"00:26:17,000","00:26:19,000",in different areas of your life.,neutral,neutral,neutral
"00:26:19,000","00:26:21,000",I think both are currently currently in my life.,surprise,realization,mild
"00:26:21,000","00:26:23,000",So even,neutral,neutral,neutral
"00:26:23,000","00:26:25,000",Perhaps there may be both.,neutral,neutral,neutral
"00:26:25,000","00:26:27,000","So not sure,",neutral,neutral,neutral
"00:26:27,000","00:26:29,000","Since I can't decide so much now,",surprise,confusion,moderate
"00:26:29,000","00:26:31,000","But I think I would discuss with my partner,",neutral,neutral,neutral
"00:26:31,000","00:26:33,000",If it's good to come back together.,neutral,neutral,neutral
"00:26:33,000","00:26:35,000","But that would be my question,",happiness,curiosity,mild
"00:26:35,000","00:26:37,000",Whether you can hold it or how long.,surprise,confusion,moderate
"00:26:37,000","00:26:39,000",When do you come back?,happiness,curiosity,mild
"00:26:39,000","00:26:41,000","Well, I think tomorrow or maybe Monday.",neutral,neutral,neutral
"00:26:41,000","00:26:43,000","Okay, listen, yes.",neutral,neutral,neutral
"00:26:43,000","00:26:45,000","No need to advance,",neutral,neutral,neutral
"00:26:45,000","00:26:47,000",meggoldjuk.,neutral,neutral,neutral
"00:26:47,000","00:26:49,000",Good.,neutral,neutral,neutral
"00:26:49,000","00:26:51,000",Thanks.,happiness,gratitude,mild
"00:26:51,000","00:26:53,000","Okay, very nice, thank you.",happiness,gratitude,mild
"00:26:53,000","00:26:55,000",Then I'll wait for you.,neutral,neutral,neutral
"00:26:55,000","00:26:57,000",Thank you very much.,happiness,gratitude,moderate
"00:26:59,000","00:27:01,000",The moment the synth negotiated,neutral,neutral,neutral
"00:27:01,000","00:27:03,000","with this gentleman,",neutral,neutral,neutral
"00:27:03,000","00:27:05,000","Then I was a little under myself,",sadness,sadness,mild
"00:27:05,000","00:27:07,000",Because I want to sell my pictures too.,happiness,desire,moderate
"00:27:07,000","00:27:09,000",You are seriously interested.,happiness,curiosity,mild
"00:27:09,000","00:27:11,000","Well, congratulations.",happiness,approval,mild
"00:27:11,000","00:27:13,000",What?,surprise,confusion,mild
"00:27:13,000","00:27:15,000","We are here, no two hours,",neutral,neutral,neutral
"00:27:15,000","00:27:17,000",We'll give you your pictures.,neutral,neutral,neutral
"00:27:17,000","00:27:19,000","Listen, why did you just like it?",happiness,curiosity,moderate
"00:27:19,000","00:27:21,000","Everything is good, congratulations.",happiness,approval,mild
"00:27:21,000","00:27:23,000","I worked a lot on them too,",happiness,pride,moderate
"00:27:23,000","00:27:25,000",And I also want to feel honored.,happiness,desire,moderate
"00:27:25,000","00:27:27,000",Why not buy it for me?,sadness,disappointment,moderate
"00:27:27,000","00:27:29,000",How can you be such a little envious?,anger,annoyance,mild
"00:27:29,000","00:27:31,000",Nothing.,neutral,neutral,neutral
"00:27:31,000","00:27:33,000","I don't envy, only I also worked a knot on this,",neutral,neutral,neutral
"00:27:33,000","00:27:35,000",And I want someone to me.,happiness,desire,moderate
"00:27:35,000","00:27:37,000","Good, you are a hobby painter,",neutral,neutral,neutral
"00:27:37,000","00:27:39,000",Because your full -time is that you are a singer.,neutral,neutral,neutral
"00:27:39,000","00:27:41,000","For me, my main profile is photography.",neutral,neutral,neutral
"00:27:41,000","00:27:43,000",I know it doesn't matter.,neutral,neutral,neutral
"00:27:43,000","00:27:45,000",Do you understand?,neutral,neutral,neutral
"00:27:45,000","00:27:47,000","Of course, only now I have been mood for painting.",neutral,neutral,neutral
"00:27:47,000","00:27:49,000","Okay, I think ...",neutral,neutral,neutral
"00:27:49,000","00:27:51,000","We look at it for a while here, okay?",neutral,neutral,neutral
"00:27:51,000","00:27:53,000","Because I'm a little worried because my partner is not home,",fear,nervousness,mild
"00:27:53,000","00:27:55,000","And now I came to shop alone,",neutral,neutral,neutral
"00:27:55,000","00:27:57,000","and actually I'm a little worried,",fear,nervousness,mild
"00:27:57,000","00:27:59,000","Whether she's going to like it, but I think she's a woman.",fear,nervousness,mild
"00:27:59,000","00:28:01,000","Krisztián left Kari for money,",disgust,disapproval,moderate
"00:28:01,000","00:28:03,000","which is not so good after he said,",sadness,disappointment,moderate
"00:28:03,000","00:28:05,000","to make me move over and be all ready,",neutral,neutral,neutral
"00:28:05,000","00:28:07,000","Now, where do I get money out now?",surprise,confusion,moderate
"00:28:07,000","00:28:09,000","Yeah, a lot of Szanya leave the credit card at home,",anger,annoyance,mild
"00:28:09,000","00:28:11,000","Men, well, I didn't even leave cash at home.",anger,annoyance,mild
"00:28:11,000","00:28:13,000",It's good to be good.,neutral,neutral,neutral
"00:28:13,000","00:28:15,000","Oh, if I had a lot of money.",happiness,desire,moderate
"00:28:15,000","00:28:17,000",Or I would have a giving partner.,happiness,desire,moderate
"00:28:17,000","00:28:19,000",Christian himself gives you.,neutral,neutral,neutral
"00:28:19,000","00:28:21,000",But he never gives me.,sadness,disappointment,moderate
"00:28:21,000","00:28:23,000",That's why we think so.,neutral,neutral,neutral
"00:28:23,000","00:28:25,000","Then I would like, yes, I want it.",happiness,desire,moderate
"00:28:25,000","00:28:27,000",That one piece.,neutral,neutral,neutral
"00:28:27,000","00:28:29,000",Just with a good burner.,neutral,neutral,neutral
"00:28:29,000","00:28:31,000","In it, the time is packaged.",neutral,neutral,neutral
"00:28:31,000","00:28:33,000","Then I want to ask, I'll take it, okay?",happiness,curiosity,mild
"00:28:33,000","00:28:35,000","Thank you very much! Oh, I love when you are so determined.",happiness,gratitude,moderate
"00:28:35,000","00:28:37,000",But why can I never decide on the horoscope.,surprise,confusion,mild
"00:28:37,000","00:28:39,000",I don't know to decide whether I love you or not.,surprise,confusion,moderate
"00:28:39,000","00:28:41,000",Either you are upset or not.,surprise,confusion,mild
"00:28:41,000","00:28:43,000","But he said, you spoke all, you love.",surprise,realization,mild
"00:28:43,000","00:28:45,000","Well, yes, mostly it is.",neutral,neutral,neutral
"00:28:45,000","00:28:47,000",Your arms supplemented by your grandmother did not get a cent.,sadness,disappointment,mild
"00:28:47,000","00:28:49,000",Did I bring the armchair?,happiness,curiosity,mild
"00:28:49,000","00:28:51,000","Well, you sit down there, don't you ruin the painting?",neutral,neutral,neutral
"00:28:51,000","00:28:53,000",Don't you ruin the painting for me?,neutral,neutral,neutral
"00:28:53,000","00:28:55,000","Well, I don't want to ruin.",neutral,neutral,neutral
"00:28:55,000","00:28:57,000","I don't want to ruin. Tamás, once again!",anger,annoyance,mild
"00:28:57,000","00:28:59,000","Yes, Jesus can come, which we guess to him.",neutral,neutral,neutral
"00:28:59,000","00:29:01,000",What do you need almost?,happiness,curiosity,mild
"00:29:01,000","00:29:03,000","Jesus, maybe a four -footed epidemic.",surprise,surprise,mild
"00:29:03,000","00:29:05,000","Then in what Baga wakes up once, I'll be kaver.",surprise,confusion,mild
"00:29:05,000","00:29:07,000","Do you think you are wrong with this, I was wondering my grandmother?",happiness,curiosity,mild
"00:29:07,000","00:29:09,000",What do you have to do?,happiness,curiosity,mild
"00:29:09,000","00:29:11,000","You will be able to give it, just because you buy clothes.",neutral,neutral,neutral
"00:29:11,000","00:29:13,000","Not to be rotten, I would buy a car, a little bigger.",happiness,desire,mild
"00:29:13,000","00:29:15,000","But that car, of course.",neutral,neutral,neutral
"00:29:15,000","00:29:17,000","Of course, the poor mom would see from another world.",sadness,sadness,mild
"00:29:17,000","00:29:19,000","God preserves it, God preserves it.",neutral,neutral,neutral
"00:29:19,000","00:29:21,000","I don't have me, Lord, God keeps it, I don't give this painting.",happiness,optimism,moderate
"00:29:21,000","00:29:23,000","No this is the twenty thousand, no this trillion-to-millions of shapes,",surprise,confusion,mild
"00:29:23,000","00:29:25,000",to cut this picture.,neutral,neutral,neutral
"00:29:25,000","00:29:27,000",Not!,anger,anger,mild
"00:29:27,000","00:29:29,000",I would have the heart to sit in a car that I failed and inherited.,sadness,remorse,mild
"00:29:29,000","00:29:31,000","Well, I'm in the car rather than I do, stay there.",neutral,neutral,neutral
"00:29:31,000","00:29:33,000","Well, I'm in the car rather than I do, stay there.",neutral,neutral,neutral
"00:29:33,000","00:29:35,000",Are you in the Zor?,happiness,curiosity,mild
"00:29:35,000","00:29:37,000","That I am to my big doll,",neutral,neutral,neutral
"00:29:37,000","00:29:39,000","What I left for you, I take the car,",neutral,neutral,neutral
"00:29:39,000","00:29:41,000","What do I break, should someone free?",surprise,confusion,mild
"00:29:41,000","00:29:43,000","And is that there is an eternity? Well, not!",neutral,neutral,neutral
"00:29:45,000","00:29:47,000","Ready, cock?",neutral,neutral,neutral
"00:29:47,000","00:29:49,000","Cso, Szilvi, standing? I'm a kiss.",neutral,neutral,neutral
"00:29:49,000","00:29:51,000","We can go, Szilvi, it's ready.",neutral,neutral,neutral
"00:29:51,000","00:29:53,000","No, we're not ready.",anger,annoyance,mild
"00:29:53,000","00:29:55,000",Here.,neutral,neutral,neutral
"00:29:55,000","00:29:57,000","Wait, we're going.",neutral,neutral,neutral
"00:29:57,000","00:29:59,000","God, God.",surprise,surprise,mild
"00:30:00,000","00:30:01,000",The folding.,neutral,neutral,neutral
"00:30:02,000","00:30:03,000",You're still here.,neutral,neutral,neutral
"00:30:03,000","00:30:04,000",Again.,neutral,neutral,neutral
"00:30:04,000","00:30:06,000",I was waiting for you.,neutral,neutral,neutral
"00:30:07,000","00:30:08,000",What happens now?,happiness,curiosity,mild
"00:30:08,000","00:30:13,000","Now the PET-S1 sucks, which you will ask for the world to give you sperm sample.",surprise,confusion,mild
"00:30:13,000","00:30:14,000",Good?,neutral,neutral,neutral
"00:30:14,000","00:30:20,000",And when in the afternoon it starts around 1-2 o'clock from sperm for fertilization to fertilize.,neutral,neutral,neutral
"00:30:20,000","00:30:29,000","This will be a very important Biolin phase, where we basically hit sperm in the PET-S1, and hopefully fertilization is hopefully advantageous.",happiness,optimism,mild
"00:30:29,000","00:30:33,000","A good question, is we still treating you and we know everything?",happiness,curiosity,mild
"00:30:33,000","00:30:34,000",I don't know.,surprise,confusion,mild
"00:30:34,000","00:30:35,000",Now I have no question.,neutral,neutral,neutral
"00:30:35,000","00:30:36,000",Let's be home again.,happiness,desire,mild
"00:30:36,000","00:30:37,000",Great.,happiness,approval,mild
"00:30:37,000","00:30:38,000","Okay, then I will never.",sadness,disappointment,mild
"00:30:38,000","00:30:39,000","Take care of yourself, okay?",happiness,caring,mild
"00:30:40,000","00:30:41,000",Thank you.,happiness,gratitude,mild
"00:30:43,000","00:30:44,000",Thanks.,happiness,gratitude,mild
"00:30:45,000","00:30:46,000",Thanks.,happiness,gratitude,mild
"00:30:47,000","00:30:48,000",I have to find a solution to this.,happiness,optimism,moderate
"00:30:48,000","00:30:50,000","I don't know, I don't know what to do.",surprise,confusion,moderate
"00:30:50,000","00:30:53,000","Okay, then we decided, I'll tell you what the solution is.",happiness,relief,mild
"00:30:53,000","00:30:55,000",A wheelchair or chair or wheel chair.,neutral,neutral,neutral
"00:30:55,000","00:30:56,000","And you come, go.",neutral,neutral,neutral
"00:30:56,000","00:30:58,000","Well, I don't know, so I don't have to do it yet.",surprise,confusion,mild
"00:30:59,000","00:31:01,000","I said, but even seriously, decide.",anger,annoyance,mild
"00:31:01,000","00:31:03,000",I say I recommend a chair for a wheel.,neutral,neutral,neutral
"00:31:03,000","00:31:06,000",We have a wheel in the back of the clinic here.,neutral,neutral,neutral
"00:31:06,000","00:31:07,000",Most?,happiness,curiosity,mild
"00:31:07,000","00:31:08,000",Now right now.,neutral,neutral,neutral
"00:31:09,000","00:31:12,000","Okay, but you can't hold on anymore, because slowly I come to the doctor.",,,
"00:31:12,000","00:31:13,000","I love you, you look forward to it.",happiness,love,moderate
"00:31:13,000","00:31:15,000","Good, Lacika, you are very expensive, thank you.",happiness,gratitude,mild
"00:31:15,000","00:31:18,000","I see this because I chew, I don't know, it's strong for me.",surprise,confusion,mild
"00:31:18,000","00:31:19,000",I'm not going to promise my cheeks with this.,disgust,disapproval,mild
"00:31:19,000","00:31:20,000",But to see.,neutral,neutral,neutral
"00:31:20,000","00:31:21,000",That's what we already knew.,surprise,realization,mild
"00:31:21,000","00:31:22,000",Thank you very much!,happiness,gratitude,moderate
"00:31:22,000","00:31:23,000",Thank you very much!,happiness,gratitude,moderate
"00:31:23,000","00:31:24,000","Ah, I knew.",surprise,realization,mild
"00:31:24,000","00:31:25,000","Well, you have to find it.",neutral,neutral,neutral
"00:31:25,000","00:31:27,000","My heart, so much eye.",happiness,love,mild
"00:31:27,000","00:31:28,000",Just a little.,neutral,neutral,neutral
"00:31:28,000","00:31:29,000",Not just a little.,neutral,neutral,neutral
"00:31:30,000","00:31:31,000",I shouldn't have been a little.,neutral,neutral,neutral
"00:31:31,000","00:31:32,000",Na.,neutral,neutral,neutral
"00:31:32,000","00:31:33,000",Na.,neutral,neutral,neutral
"00:31:34,000","00:31:35,000","And no, are we going?",happiness,curiosity,mild
"00:31:35,000","00:31:36,000",Is again.,neutral,neutral,neutral
"00:31:36,000","00:31:37,000",Where is it? What do you do now?,happiness,curiosity,moderate
"00:31:37,000","00:31:38,000",I can't promise me.,neutral,neutral,neutral
"00:31:38,000","00:31:40,000","Then maybe the doctor is right, right?",happiness,curiosity,mild
"00:31:40,000","00:31:41,000",Again.,neutral,neutral,neutral
"00:31:41,000","00:31:42,000",Remove the wheel.,neutral,neutral,neutral
"00:31:42,000","00:31:43,000","Cicala, listen here!",neutral,neutral,neutral
"00:31:43,000","00:31:45,000",Do you have to walk or not walk now?,surprise,confusion,moderate
"00:31:45,000","00:31:46,000",I'm not going to burn myself.,happiness,optimism,moderate
"00:31:46,000","00:31:47,000",Why burning? This is absolutely not ...,surprise,confusion,mild
"00:31:47,000","00:31:48,000",Can you do it?,happiness,curiosity,mild
"00:31:48,000","00:31:49,000",This gas.,neutral,neutral,neutral
"00:31:49,000","00:31:50,000",What gas?,surprise,confusion,mild
"00:31:53,000","00:31:55,000","The lamp was fine, do you think?",happiness,curiosity,mild
"00:31:55,000","00:31:56,000",I don't think we would have bought it.,disgust,disapproval,mild
"00:31:56,000","00:31:58,000","Well, but I don't know that dick, this ...",surprise,confusion,mild
"00:31:59,000","00:32:00,000",I think a nail stands up.,surprise,realization,mild
"00:32:00,000","00:32:01,000","All right, let's go in.",neutral,neutral,neutral
"00:32:01,000","00:32:03,000","You hear, wait!",fear,fear,moderate
"00:32:03,000","00:32:04,000",Angle!,surprise,surprise,mild
"00:32:04,000","00:32:05,000",God!,surprise,surprise,moderate
"00:32:05,000","00:32:06,000",Angle to get!,fear,fear,moderate
"00:32:08,000","00:32:09,000",Oh my God!,surprise,surprise,intense
"00:32:10,000","00:32:11,000",Na!,neutral,neutral,neutral
"00:32:12,000","00:32:13,000",Baltika!,neutral,neutral,neutral
"00:32:15,000","00:32:16,000",We're over everything.,happiness,relief,mild
"00:32:16,000","00:32:18,000",So let's look at the net!,neutral,neutral,neutral
"00:32:20,000","00:32:21,000",We don't expand it!,happiness,optimism,moderate
"00:32:21,000","00:32:23,000","Well, good who can break it!",happiness,approval,mild
"00:32:23,000","00:32:25,000",Only I thought why you wouldn't pack the bag on it?,happiness,curiosity,mild
"00:32:25,000","00:32:26,000","Ah, tickle!",happiness,amusement,mild
"00:32:26,000","00:32:27,000",Surely this is ...,happiness,curiosity,mild
"00:32:27,000","00:32:29,000","That's how it is, the rural people do it.",neutral,neutral,neutral
"00:32:29,000","00:32:31,000",Slus keys or housing keys?,surprise,confusion,mild
"00:32:31,000","00:32:32,000",You know?,happiness,curiosity,mild
"00:32:32,000","00:32:33,000","Of course, because now ...",surprise,realization,mild
"00:32:33,000","00:32:35,000","Oh, because the Rollaf girl is not a country, isn't it?",happiness,curiosity,mild
"00:32:35,000","00:32:37,000","You would have liked to look for the countryside here, I think.",happiness,curiosity,mild
"00:32:37,000","00:32:38,000","No, he already got that house.",neutral,neutral,neutral
"00:32:38,000","00:32:39,000",Well already ...,neutral,neutral,neutral
"00:32:39,000","00:32:40,000","Wow, look!",surprise,surprise,moderate
"00:32:40,000","00:32:42,000","Certainly, they didn't add their taste or up, but they gave it.",disgust,disapproval,mild
"00:32:42,000","00:32:43,000",Said the guy.,neutral,neutral,neutral
"00:32:43,000","00:32:45,000","Wow, you have to be very careful, just afraid to taste.",fear,fear,moderate
"00:32:46,000","00:32:47,000",Grab it!,fear,fear,moderate
"00:32:47,000","00:32:49,000",What is this tiny but cute?,happiness,curiosity,mild
"00:32:49,000","00:32:51,000","Wow, this has to be put in.",neutral,neutral,neutral
"00:32:51,000","00:32:52,000",That's the slurry.,neutral,neutral,neutral
"00:32:52,000","00:32:54,000","Okay, then I'll give it, and you put it in.",neutral,neutral,neutral
"00:32:54,000","00:32:56,000","I think Móni doesn't have too much to do with lamp mounting,",disgust,disapproval,mild
"00:32:56,000","00:32:58,000",But I think this is not the task of a woman.,disgust,disapproval,moderate
"00:32:58,000","00:33:01,000","So, of course, let's cook in the kitchen,",neutral,neutral,neutral
"00:33:01,000","00:33:03,000","Of course, let's drive a household, raise the kid,",neutral,neutral,neutral
"00:33:10,000","00:33:12,000","Mary, why is there a screw?",happiness,curiosity,mild
"00:33:14,000","00:33:15,000","I don't know, but try it.",neutral,neutral,neutral
"00:33:15,000","00:33:16,000",Good.,happiness,approval,mild
"00:33:17,000","00:33:18,000","Okay, you just have to roll it.",neutral,neutral,neutral
"00:33:18,000","00:33:19,000","Leave me, I'll roll it away.",neutral,neutral,neutral
"00:33:19,000","00:33:20,000","Okay, I keep it then.",neutral,neutral,neutral
"00:33:23,000","00:33:25,000","Oh, I think it's good.",happiness,approval,mild
"00:33:25,000","00:33:27,000","But not, because this has to be pressed.",anger,annoyance,mild
"00:33:27,000","00:33:28,000","That is, do not break.",neutral,neutral,neutral
"00:33:28,000","00:33:29,000","Yeah, that's why there's a screw.",surprise,realization,mild
"00:33:29,000","00:33:32,000","Okay, God, very dark wow, I seriously say.",surprise,surprise,moderate
"00:33:33,000","00:33:34,000","From here, we go straight in the Salom.",neutral,neutral,neutral
"00:33:34,000","00:33:35,000",How do we go in the sofa?,surprise,confusion,mild
"00:33:35,000","00:33:36,000",I buy the car.,happiness,optimism,moderate
"00:33:36,000","00:33:38,000",Take more of what you put on.,neutral,neutral,neutral
"00:33:38,000","00:33:39,000",Good.,happiness,approval,mild
"00:33:39,000","00:33:41,000",I go straight to where the car gets out.,neutral,neutral,neutral
"00:33:41,000","00:33:43,000",This painting is broken and the car is gone.,sadness,disappointment,moderate
"00:33:43,000","00:33:44,000",We're going with him.,neutral,neutral,neutral
"00:33:44,000","00:33:45,000",Then I have my life ...,neutral,neutral,neutral
"00:33:45,000","00:33:46,000",Goodbye.,neutral,neutral,neutral
"00:33:46,000","00:33:47,000","... if you lean on, one more point to stand up.",neutral,neutral,neutral
"00:33:47,000","00:33:49,000","Tamás, you apologize for yelling.",disgust,disapproval,moderate
"00:33:49,000","00:33:50,000",Sorry for the ladies too.,sadness,remorse,mild
"00:33:50,000","00:33:51,000",Sorry.,sadness,remorse,mild
"00:33:51,000","00:33:53,000","But I give it to my uncle, it can give it.",neutral,neutral,neutral
"00:33:53,000","00:33:54,000","Tamás, to anyone.",neutral,neutral,neutral
"00:33:54,000","00:33:55,000",Once again.,neutral,neutral,neutral
"00:33:55,000","00:33:56,000",Goodbye.,neutral,neutral,neutral
"00:33:56,000","00:33:57,000",Goodbye.,neutral,neutral,neutral
"00:33:57,000","00:33:58,000","Joyful, Tamás Pre -.",happiness,joy,mild
"00:33:59,000","00:34:00,000",The finally.,happiness,relief,mild
"00:34:00,000","00:34:01,000",What is it finally?,happiness,curiosity,mild
"00:34:01,000","00:34:02,000",I thought the word was inside.,surprise,confusion,mild
"00:34:02,000","00:34:03,000","Sorry, sorry.",sadness,remorse,mild
"00:34:03,000","00:34:04,000",What's wrong with you?,neutral,neutral,neutral
"00:34:04,000","00:34:05,000",What is we buying a car?,happiness,curiosity,mild
"00:34:05,000","00:34:07,000",Now we have the most important thing to buy a car now because there is no car.,fear,fear,moderate
"00:34:07,000","00:34:08,000",Just say you don't have to rent the car.,happiness,relief,mild
"00:34:08,000","00:34:09,000",Na.,neutral,neutral,neutral
"00:34:09,000","00:34:10,000",It's not that number.,surprise,confusion,mild
"00:34:10,000","00:34:11,000","Tempo, pace.",neutral,neutral,neutral
"00:34:11,000","00:34:12,000",Madom you stop what you leave today.,anger,annoyance,mild
"00:34:12,000","00:34:14,000","So far, daddy in his jerk for three years, then we'll come up.",anger,annoyance,moderate
"00:34:14,000","00:34:15,000",Finish yourself.,neutral,neutral,neutral
"00:34:15,000","00:34:16,000","Stand, just stand on yourself.",neutral,neutral,neutral
"00:34:28,000","00:34:29,000",I don't care about me right now.,neutral,neutral,neutral
"00:34:29,000","00:34:30,000",I need a new car now.,fear,fear,moderate
"00:34:30,000","00:34:31,000",Then go there from the impression.,neutral,neutral,neutral
"00:34:31,000","00:34:32,000",We see that polarization.,neutral,neutral,neutral
"00:34:32,000","00:34:33,000",Go on yourself.,neutral,neutral,neutral
