start_time,end_time,text,emotion,sub-emotion,intensity
"00:32:05,000","00:32:08,000","You have committed preparatory actions, right?",disgust,disapproval,intense
"00:32:08,000","00:32:13,000","You come here, so much more evidence that we don't need this.",disgust,disapproval,intense
"00:32:13,000","00:32:14,000",You are here.,neutral,neutral,neutral
"00:32:14,000","00:32:19,000","You come here, you say who you are, you confirm who you are, we have",neutral,neutral,neutral
"00:32:19,000","00:32:21,000",everything.,neutral,neutral,neutral
"00:32:21,000","00:32:24,000",You have a file.,neutral,neutral,neutral
"00:32:25,000","00:32:28,000",This is you.,neutral,neutral,neutral
"00:32:28,000","00:32:29,000",My favor.,neutral,neutral,neutral
"00:32:29,000","00:32:31,000",How many?,happiness,curiosity,mild
"00:32:31,000","00:32:36,000",I think you should report yourself to the police.,disgust,disapproval,intense
"00:32:36,000","00:32:38,000",That anyway.,neutral,neutral,neutral
"00:32:39,000","00:32:42,000",Are you going to report to the police?,happiness,curiosity,mild
"00:32:43,000","00:32:45,000",Nee.,neutral,neutral,neutral
"00:32:45,000","00:32:48,000",I don't believe you're going to get help from yourself.,disgust,disapproval,moderate
"00:32:49,000","00:32:51,000",You are not going to seek help from yourself.,disgust,disapproval,moderate
"00:32:52,000","00:32:57,000","If you keep this up for 2 years, you cannot move in such",sadness,disappointment,moderate
"00:32:57,000","00:32:59,000",girl.,neutral,neutral,neutral
"00:33:00,000","00:33:06,000","Maybe not, but I think you're not going to get yourself out of yourself.",disgust,disapproval,moderate
"00:33:06,000","00:33:12,000","You look like you've had money, go to a prostitute, pay for it.",disgust,disgust,intense
"00:33:12,000","00:33:16,000","Or you report yourself to the police, or we do it.",anger,annoyance,intense
"00:33:16,000","00:33:19,000",What should I say to them?,surprise,confusion,mild
"00:33:19,000","00:33:23,000",That you need help because you have agreed with a 15-year-old,disgust,disapproval,intense
"00:33:24,000","00:33:25,000",That you didn't want that.,sadness,remorse,moderate
"00:33:26,000","00:33:27,000",I can do that.,surprise,realization,mild
"00:33:28,000","00:33:29,000",What should you do?,surprise,confusion,mild
"00:33:29,000","00:33:34,000",That you need help because you have agreed with a 15-year-old,disgust,disapproval,intense
"00:33:34,000","00:33:36,000",That you didn't want that.,sadness,remorse,moderate
"00:33:36,000","00:33:38,000",What should you do?,surprise,confusion,mild
"00:33:38,000","00:33:40,000",Do you like it when I call the police?,happiness,curiosity,mild
"00:33:40,000","00:33:42,000",Nee.,neutral,neutral,neutral
"00:33:42,000","00:33:43,000",Why not?,happiness,curiosity,mild
"00:33:43,000","00:33:47,000",It makes me the opportunity to go there yourself.,surprise,realization,mild
"00:33:47,000","00:33:49,000",Why not?,happiness,curiosity,mild
"00:33:49,000","00:33:52,000",Because a lot is at stake for me.,fear,fear,moderate
"00:33:52,000","00:33:54,000",Are you going to the police?,happiness,curiosity,mild
"00:33:54,000","00:33:59,000","We know where I drive the car, you don't have to let yourself be for that.",neutral,neutral,neutral
"00:34:00,000","00:34:02,000",Go to the police.,fear,fear,moderate
"00:34:02,000","00:34:03,000",Go do that.,neutral,neutral,neutral
"00:34:06,000","00:34:08,000",Do I have to drive behind you?,happiness,curiosity,mild
"00:34:08,000","00:34:11,000",Do I have to take you to a police station?,happiness,curiosity,mild
"00:34:12,000","00:34:15,000",I want to be sure that you are doing it.,happiness,curiosity,mild
"00:34:18,000","00:34:19,000",And?,happiness,curiosity,mild
"00:34:20,000","00:34:22,000","Come, I'm going to the police.",happiness,optimism,moderate
"00:34:22,000","00:34:24,000",I drive after you.,neutral,neutral,neutral
"00:34:24,000","00:34:28,000","Guys, it has been nice now, just go in the back of the car.",anger,annoyance,moderate
"00:34:28,000","00:34:31,000",I drive after you.,neutral,neutral,neutral
"00:34:32,000","00:34:34,000","Sit down, guys.",neutral,neutral,neutral
"00:34:41,000","00:34:46,000","A bizarre situation, he showed up, familiar, and now drives behind",surprise,surprise,moderate
"00:34:46,000","00:34:50,000",me towards the police station.,neutral,neutral,neutral
"00:34:50,000","00:34:54,000",I keep an eye on whether he really drives me.,happiness,curiosity,mild
"00:34:54,000","00:34:57,000",And he does that too.,neutral,neutral,neutral
"00:35:02,000","00:35:04,000",,,,
"00:35:14,000","00:35:16,000",Good afternoon.,neutral,neutral,neutral
"00:35:16,000","00:35:18,000",Hoi.,neutral,neutral,neutral
"00:35:18,000","00:35:19,000",What is the difficult?,surprise,confusion,mild
"00:35:20,000","00:35:22,000",I am coming to drive myself.,,,
"00:35:22,000","00:35:23,000",Tell.,neutral,neutral,neutral
"00:35:23,000","00:35:27,000",Intention to meet up with a minor size.,disgust,disapproval,intense
"00:35:27,000","00:35:31,000",Intention to meet up with a minor size.,neutral,neutral,neutral
"00:35:32,000","00:35:34,000",That is probably put together?,surprise,confusion,mild
"00:35:34,000","00:35:36,000",Certainly.,neutral,neutral,neutral
"00:35:36,000","00:35:40,000",Mr. has been active on a Proanna site for 2 years.,disgust,disapproval,moderate
"00:35:40,000","00:35:44,000",Now sir thought he would meet up with a 15-year-old girl.,disgust,disgust,intense
"00:35:44,000","00:35:48,000","He wanted to make a sex slave of her, sex with her, learn to blow,",disgust,disgust,overwhelming
"00:35:49,000","00:35:51,000","has booked a hotel room, etc.",disgust,disgust,intense
"00:35:51,000","00:35:56,000","We have a thick book of chats, we have hidden camera material",happiness,optimism,moderate
"00:35:56,000","00:35:58,000",Just picked up with the proof.,neutral,neutral,neutral
"00:35:58,000","00:36:03,000","I indicated it myself, because he doesn't come here because I have him",happiness,pride,mild
"00:36:03,000","00:36:07,000","Bring here, but because he brings himself here and he needs help",happiness,caring,moderate
"00:36:07,000","00:36:09,000",thinks you have.,neutral,neutral,neutral
"00:36:09,000","00:36:13,000","If the police have all our information, my task is now on it.",happiness,optimism,moderate
"00:36:14,000","00:36:16,000",We have raised in the coming days.,neutral,neutral,neutral
"00:36:17,000","00:36:19,000","No matter how weird it sounds, thank you.",happiness,gratitude,mild
"00:36:19,000","00:36:21,000",Don't mention it.,neutral,neutral,neutral
"00:36:21,000","00:36:24,000",He has registered with the police within himself.,surprise,realization,moderate
"00:36:24,000","00:36:28,000","He says, I need help and I hope to get that here.",,,
"00:36:28,000","00:36:31,000",Thank you for unmasking him.,happiness,gratitude,moderate
"00:36:31,000","00:36:34,000",A very special story with a special outcome.,happiness,admiration,mild
"00:36:35,000","00:36:39,000",The criminal investigation department is now working on extensive research into the,neutral,neutral,neutral
"00:36:39,000","00:36:41,000",Practices of this band the Men.,disgust,disapproval,moderate
"00:36:41,000","00:36:45,000","He was active for years, but was finally caught.",happiness,relief,moderate
"00:36:45,000","00:36:49,000",But the pro-anasites with the waste coaches remain a large,disgust,disapproval,moderate
"00:36:49,000","00:36:50,000",problem.,neutral,neutral,neutral
"00:36:50,000","00:36:55,000","How is it possible that these men, these waste coaches, have so free play?",surprise,confusion,moderate
"00:36:55,000","00:36:58,000",We were doing research.,neutral,neutral,neutral
"00:36:58,000","00:37:00,000",That research was released in 2020.,neutral,neutral,neutral
"00:37:00,000","00:37:05,000",But the year before we were already so shocked by the intensity of,surprise,surprise,intense
"00:37:05,000","00:37:09,000","This abuse, which we already went outside through the media.",disgust,disgust,intense
"00:37:09,000","00:37:13,000",We also asked political attention for that.,happiness,optimism,moderate
"00:37:13,000","00:37:17,000","Minister Grapperhaus said at the time, I'm going for this personally",happiness,optimism,moderate
"00:37:17,000","00:37:20,000",use that it no longer happens.,happiness,optimism,moderate
"00:37:20,000","00:37:24,000","But now, three years later, I have to conclude that there is still",sadness,disappointment,moderate
"00:37:24,000","00:37:26,000",Be more problems.,anger,annoyance,mild
"00:37:26,000","00:37:30,000",When we opened the log profiles to see how things are going,happiness,curiosity,mild
"00:37:30,000","00:37:34,000","stands for, we saw exactly the same usernames, the same",anger,annoyance,moderate
"00:37:35,000","00:37:36,000",pro-anacoaches come back.,anger,annoyance,moderate
"00:37:37,000","00:37:41,000","You only do that if you think, I will not be caught anyway.",disgust,disapproval,moderate
"00:37:41,000","00:37:45,000","I'm going to politics The Hague, because this has to be on the agenda and",happiness,optimism,moderate
"00:37:46,000","00:37:47,000",deserves a real approach.,happiness,optimism,moderate
"00:37:47,000","00:37:49,000",You are a member of parliament.,neutral,neutral,neutral
"00:37:49,000","00:37:52,000",Are you going to put this on the agenda here in The Hague?,happiness,curiosity,mild
"00:37:52,000","00:37:57,000",We have raised it several times in recent years.,happiness,optimism,moderate
"00:37:57,000","00:37:59,000",Through debates and motions.,neutral,neutral,neutral
"00:37:59,000","00:38:01,000",But that did not yield it.,sadness,disappointment,moderate
"00:38:02,000","00:38:03,000",Beats.,neutral,neutral,neutral
"00:38:03,000","00:38:04,000",Are you going to do this again?,happiness,curiosity,mild
"00:38:05,000","00:38:07,000","Yes, we will definitely do this again.",happiness,optimism,moderate
"00:38:07,000","00:38:11,000",This broadcast is a great opportunity to make clear,happiness,optimism,moderate
"00:38:11,000","00:38:16,000",how bad it is that nothing has been done lately and that,anger,annoyance,moderate
"00:38:16,000","00:38:19,000",Vulnerable young children fall victim to the victim.,sadness,sadness,intense
"00:38:19,000","00:38:20,000",What should happen?,happiness,curiosity,mild
"00:38:20,000","00:38:24,000",We must ensure that those suits get out of the air.,happiness,optimism,moderate
"00:38:24,000","00:38:28,000","That is quite intense, because we also have freedom of expression.",surprise,realization,moderate
"00:38:28,000","00:38:33,000","But this kind of suits, if they lead to fatalities, then",fear,fear,intense
"00:38:33,000","00:38:35,000",They have to get out of the sky.,happiness,optimism,moderate
"00:38:35,000","00:38:39,000",These types of perpetrators must be detected must be tackled.,happiness,optimism,intense
"00:38:40,000","00:38:44,000","Uses log profiles, address the providers and make sure",happiness,optimism,moderate
"00:38:44,000","00:38:46,000",They know that they are watched.,happiness,optimism,moderate
"00:38:46,000","00:38:49,000","If that happens, we can stop this.",happiness,optimism,moderate
"00:38:49,000","00:38:53,000",We are going to tell them that this is a big problem and make sure that,happiness,optimism,moderate
"00:38:53,000","00:38:55,000",This stops once.,happiness,optimism,moderate
"00:38:55,000","00:38:59,000","We are going to follow the debates in The Hague, a lot of strength.",neutral,neutral,neutral
"00:38:59,000","00:39:03,000","Good that you are on top of it, because sometimes it is necessary to get in here",happiness,approval,moderate
"00:39:03,000","00:39:08,000","The Hague to see examples, to see how bad it is and to see",happiness,curiosity,moderate
"00:39:08,000","00:39:10,000",That these are real human lives.,surprise,realization,moderate
"00:39:10,000","00:39:15,000","As soon as there are developments in the files of this coach and master,",neutral,neutral,neutral
"00:39:15,000","00:39:19,000","or news from Politiek The Hague, I report that via my Instagram",neutral,neutral,neutral
"00:39:20,000","00:39:21,000",Account Alberto.stegeman.,neutral,neutral,neutral
"00:39:22,000","00:39:26,000",Should you feel needed after this broadcast,happiness,caring,moderate
"00:39:26,000","00:39:29,000","Talking about suicide thoughts, that can be anonymous.",happiness,caring,moderate
"00:39:29,000","00:39:35,000",Chat via 113.nl or call 0800-0113 for free.,happiness,caring,moderate
"00:39:35,000","00:39:39,000","So much for this broadcast, but we will be back next week.",neutral,neutral,neutral
"00:39:40,000","00:39:41,000","Same time, same channel.",neutral,neutral,neutral
"00:39:42,000","00:39:45,000","If you have a tip for us, mail to editors",neutral,neutral,neutral
"00:39:45,000","00:39:47,000",hetundercoverinnederland.nl.,neutral,neutral,neutral
"00:39:48,000","00:39:52,000",Thanks for tonight for watching and see you next week.,happiness,gratitude,mild
"00:39:52,000","00:39:53,000",,,,
