start_time,end_time,text,emotion,sub-emotion,intensity
"00:18:04,000","00:18:05,000",Cake,neutral,neutral,neutral
"00:18:05,000","00:18:06,000",Cake,neutral,neutral,neutral
"00:18:06,000","00:18:08,000",I am the one,neutral,neutral,neutral
"00:18:08,000","00:18:09,000",yeah,neutral,neutral,neutral
"00:18:09,000","00:18:09,000",What do you expect?,happiness,curiosity,mild
"00:18:09,000","00:18:11,000",The most powerful Egyptian food in the world,happiness,pride,moderate
"00:18:11,000","00:18:12,000",mulukhiyah,neutral,neutral,neutral
"00:18:12,000","00:18:12,000",False,disgust,disapproval,mild
"00:18:13,000","00:18:14,000",Are you all?,happiness,curiosity,mild
"00:18:14,000","00:18:14,000",Are you eating?,happiness,curiosity,mild
"00:18:14,000","00:18:16,000","No, by God, I did not cry, but I put the thorns",surprise,confusion,moderate
"00:18:16,000","00:18:16,000",Walking Hat,neutral,neutral,neutral
"00:18:16,000","00:18:17,000",Khadi at night,neutral,neutral,neutral
"00:18:17,000","00:18:17,000","Hat, uncle",neutral,neutral,neutral
"00:18:18,000","00:18:19,000",Salvation salvation,happiness,relief,mild
"00:18:20,000","00:18:21,000",Have joking,happiness,amusement,mild
"00:18:21,000","00:18:22,000",Leave the two with you,neutral,neutral,neutral
"00:18:22,000","00:18:22,000",Khadi Khadi Khadi,neutral,neutral,neutral
"00:18:22,000","00:18:24,000","Ok, what is Talal for us?",happiness,curiosity,mild
"00:18:24,000","00:18:25,000",Video,neutral,neutral,neutral
"00:18:27,000","00:18:28,000",It is impossible to become,sadness,disappointment,moderate
"00:18:28,000","00:18:29,000",In your dreams,disgust,disapproval,moderate
"00:18:29,000","00:18:31,000","Ok, we do not speak from the grandfather of Dahin",neutral,neutral,neutral
"00:18:31,000","00:18:31,000",okay,neutral,neutral,neutral
"00:18:31,000","00:18:32,000",In Widing,neutral,neutral,neutral
"00:18:32,000","00:18:33,000",Who is tonight?,happiness,curiosity,mild
"00:18:33,000","00:18:34,000",Text,neutral,neutral,neutral
"00:18:34,000","00:18:35,000",I change his opinion,neutral,neutral,neutral
"00:18:35,000","00:18:37,000","Even if you are an act of an act, you can represent me",happiness,approval,mild
"00:18:37,000","00:18:39,000",Everything is singled out by Widing,surprise,confusion,moderate
"00:18:40,000","00:18:41,000",The boy is settled,neutral,neutral,neutral
"00:18:41,000","00:18:41,000",okay,neutral,neutral,neutral
"00:18:41,000","00:18:42,000",She just chooses,neutral,neutral,neutral
"00:18:42,000","00:18:43,000",At the time of marriage,neutral,neutral,neutral
"00:18:43,000","00:18:45,000","Walking, you are Karim, walking",neutral,neutral,neutral
"00:18:45,000","00:18:46,000",No generosity or macarm,disgust,disapproval,moderate
"00:18:46,000","00:18:46,000",This is right,happiness,approval,mild
"00:18:46,000","00:18:47,000",اللي يقول غير كده ما يفهم,disgust,disapproval,moderate
"00:18:47,000","00:18:48,000",Why in the text in the text?,surprise,confusion,moderate
"00:18:48,000","00:18:50,000",Why do people feel the text in the text?,surprise,confusion,moderate
"00:18:50,000","00:18:51,000",Share means,happiness,curiosity,mild
"00:18:51,000","00:18:51,000",sharing?,happiness,curiosity,mild
"00:18:51,000","00:18:53,000",My life remains shared,neutral,neutral,neutral
"00:18:53,000","00:18:54,000",He is his marriage once in life,neutral,neutral,neutral
"00:18:54,000","00:18:56,000",The salvation of materialism in joy,happiness,joy,mild
"00:18:56,000","00:18:58,000",The boy glows her complete,happiness,admiration,mild
"00:18:58,000","00:18:59,000",Menstruating,neutral,neutral,neutral
"00:18:59,000","00:18:59,000",All,neutral,neutral,neutral
"00:18:59,000","00:19:00,000",Menstruating,neutral,neutral,neutral
"00:19:00,000","00:19:01,000",You see not like that?,happiness,curiosity,mild
"00:19:01,000","00:19:02,000",I think with you,neutral,neutral,neutral
"00:19:02,000","00:19:03,000",What are you doing with words?,happiness,curiosity,mild
"00:19:03,000","00:19:04,000",You like you to speak,neutral,neutral,neutral
"00:19:04,000","00:19:05,000",Why are you reverse?,surprise,confusion,moderate
"00:19:05,000","00:19:06,000",You do not want to help,sadness,disappointment,moderate
"00:19:06,000","00:19:07,000","I am Bilk, eh?",surprise,confusion,mild
"00:19:07,000","00:19:07,000",Throughout,neutral,neutral,neutral
"00:19:07,000","00:19:08,000",Do you help me?,happiness,curiosity,mild
"00:19:08,000","00:19:09,000",Help me after marriage,neutral,neutral,neutral
"00:19:09,000","00:19:09,000",No?,surprise,confusion,mild
"00:19:09,000","00:19:11,000",I buy gifts vice versa,surprise,confusion,mild
"00:19:11,000","00:19:13,000",You are this,neutral,neutral,neutral
"00:19:13,000","00:19:15,000",بتبدأ اللي هو بتدحل بالواحد,neutral,neutral,neutral
"00:19:15,000","00:19:15,000",okay,neutral,neutral,neutral
"00:19:15,000","00:19:17,000",And then he was appointed to his brain,neutral,neutral,neutral
"00:19:17,000","00:19:18,000",no,neutral,neutral,neutral
"00:19:18,000","00:19:18,000",What is that?,surprise,confusion,mild
"00:19:18,000","00:19:19,000",The first Hi,neutral,neutral,neutral
"00:19:19,000","00:19:21,000","Oh, delicious, beautiful, respectful",happiness,admiration,moderate
"00:19:21,000","00:19:22,000",Then what?,happiness,curiosity,mild
"00:19:22,000","00:19:23,000",no,neutral,neutral,neutral
"00:19:23,000","00:19:24,000",I am respectful,happiness,pride,mild
"00:19:24,000","00:19:25,000","Oh, you are respectful, I don't compare",happiness,admiration,mild
"00:19:25,000","00:19:26,000",Respected?,happiness,curiosity,mild
"00:19:26,000","00:19:26,000",five,neutral,neutral,neutral
"00:19:26,000","00:19:26,000",Nice,happiness,approval,mild
"00:19:26,000","00:19:27,000",Walking solution,neutral,neutral,neutral
"00:19:27,000","00:19:30,000",You are in the first stay inside this and beautiful,neutral,neutral,neutral
"00:19:30,000","00:19:31,000",وبعدين بتوري بقى وش تاني,anger,annoyance,mild
"00:19:31,000","00:19:32,000",God Almighty,happiness,admiration,moderate
"00:19:32,000","00:19:33,000",Now what?,surprise,confusion,mild
"00:19:33,000","00:19:35,000","No, I will spend all joy",happiness,joy,intense
"00:19:35,000","00:19:36,000",وبعدين بعد الجهوز بقى هاذي,neutral,neutral,neutral
"00:19:36,000","00:19:38,000","You said, you want to share it right?",happiness,curiosity,mild
"00:19:38,000","00:19:39,000",In a mosque?,happiness,curiosity,mild
"00:19:39,000","00:19:40,000",sharing,neutral,neutral,neutral
"00:19:40,000","00:19:40,000",Oh,surprise,surprise,mild
"00:19:40,000","00:19:41,000",What do I want to mosque?,surprise,confusion,mild
"00:19:41,000","00:19:42,000",I want the mosques,happiness,desire,moderate
"00:19:42,000","00:19:43,000",I don’t know it,surprise,confusion,mild
"00:19:43,000","00:19:44,000",The one wants to share,neutral,neutral,neutral
"00:19:44,000","00:19:46,000",I told you sweet things that you are settling,happiness,approval,mild
"00:19:46,000","00:19:47,000","Tigi is suitable, good",happiness,approval,mild
"00:19:47,000","00:19:50,000","My pocket has a gift from you, you love to settle something with them",happiness,gratitude,moderate
"00:19:50,000","00:19:51,000",This is from a destination,neutral,neutral,neutral
"00:19:51,000","00:19:53,000",But the girl imposed in material does not interfere with nothing,disgust,disapproval,mild
"00:19:53,000","00:19:53,000",okay,neutral,neutral,neutral
"00:19:53,000","00:19:54,000",خلاص كل شي يسويه الولد,neutral,neutral,neutral
"00:19:54,000","00:19:57,000","I am going to try to help you, you do not like you completely",happiness,caring,moderate
"00:19:57,000","00:19:59,000",Not your materials help yourself with it,disgust,disapproval,mild
"00:19:59,000","00:19:59,000",What help me,surprise,confusion,mild
"00:20:00,000","00:20:01,000",not,neutral,neutral,neutral
"00:20:01,000","00:20:05,000",طيب منه ما شاء الله في التمثيل بنمشي وزي كده وبنأحبه وبنتحرك وبنمهم,happiness,admiration,moderate
"00:20:05,000","00:20:07,000",التمثيل بيسوي فلوس كويسة؟,happiness,curiosity,mild
"00:20:07,000","00:20:11,000",والله ست سنين كمان وممكن يجيب فلوس أصلا,happiness,optimism,moderate
"00:20:11,000","00:20:14,000",Six years? Not six years old?,surprise,confusion,mild
"00:20:14,000","00:20:15,000",for him?,happiness,curiosity,mild
"00:20:15,000","00:20:16,000",عشان الصبر,neutral,neutral,neutral
"00:20:16,000","00:20:17,000",patience,neutral,neutral,neutral
"00:20:17,000","00:20:18,000",Wow,surprise,surprise,mild
"00:20:18,000","00:20:19,000",Wow,surprise,surprise,mild
"00:20:19,000","00:20:20,000",yeah,neutral,neutral,neutral
"00:20:20,000","00:20:21,000","Ayua Aywa, right",neutral,neutral,neutral
"00:20:21,000","00:20:23,000",والله ست سنين اللي راحت هاد يار,neutral,neutral,neutral
"00:20:23,000","00:20:24,000","I mean, God willing, you will give you your intention",happiness,optimism,moderate
"00:20:24,000","00:20:25,000",A loss from my command ah,sadness,disappointment,mild
"00:20:25,000","00:20:26,000",May God give you your intention,happiness,optimism,moderate
"00:20:26,000","00:20:28,000","Ok, let us be in the friendly",happiness,optimism,mild
"00:20:28,000","00:20:30,000",Do you want to do a great joy?,happiness,curiosity,mild
"00:20:30,000","00:20:31,000",اللي هتتفعل وحدك,neutral,neutral,neutral
"00:20:31,000","00:20:34,000",Shoufi this night will be a unit in my life,happiness,excitement,intense
"00:20:34,000","00:20:35,000",not,neutral,neutral,neutral
"00:20:35,000","00:20:36,000",Necessity,neutral,neutral,neutral
"00:20:36,000","00:20:38,000",مش إيه بقى التفجير اللي إنت هتفجره ده؟,happiness,curiosity,moderate
"00:20:38,000","00:20:40,000",كل الناس اللي عارفهم هيحضروا الفرح,happiness,excitement,intense
"00:20:40,000","00:20:43,000",هجيب مغنين مرة كويسين يغنوا عندي في الفرح,happiness,excitement,intense
"00:20:43,000","00:20:44,000",Maine?,happiness,curiosity,mild
"00:20:44,000","00:20:45,000",Abdul Majeed Abdullah Tayfi Abdul Majeed Abdullah?,happiness,curiosity,mild
"00:20:45,000","00:20:46,000",Oh,neutral,neutral,neutral
"00:20:46,000","00:20:47,000","God willing, I will join it",happiness,optimism,mild
"00:20:47,000","00:20:50,000",Because suddenly he retires and suddenly returns to all things,surprise,confusion,moderate
"00:20:50,000","00:20:53,000",وعندنا كمان هجيب عمرو دياب تامر حسني,happiness,excitement,moderate
"00:20:53,000","00:20:55,000",You will answer Amr Diab and what Tamer Hosni?,happiness,curiosity,mild
"00:20:55,000","00:20:57,000","Tamer Hosni, I am not myself, and I will answer joy?",surprise,confusion,moderate
"00:20:57,000","00:20:58,000",okay,neutral,neutral,neutral
"00:20:58,000","00:21:03,000","The joy is true, you want to be a mix and not be girls, but and only children?",surprise,confusion,moderate
"00:21:03,000","00:21:05,000",استنى بس عشان إحنا هنا بقى إيه,anger,annoyance,mild
"00:21:05,000","00:21:07,000",Is it possible that you do not have a Mix?,happiness,curiosity,mild
"00:21:07,000","00:21:10,000",It is sure that this will not remain. This is the end of this speech,sadness,disappointment,moderate
"00:21:10,000","00:21:12,000",It is you asking me about my opinion,anger,annoyance,mild
"00:21:12,000","00:21:16,000",بس انت مقرر بس بتسألني عشان يبقى اسمك سأل تاني,anger,annoyance,moderate
"00:21:16,000","00:21:18,000","We will ask about my opinion, we didn’t say it?",anger,annoyance,mild
"00:21:18,000","00:21:21,000",We will break it on your own,anger,anger,moderate
"00:21:21,000","00:21:23,000","We stay in the water and meet, God willing, 2 o'clock",neutral,neutral,neutral
"00:21:23,000","00:21:26,000","But after we get rid of people and melodies, she will return her home",happiness,relief,mild
"00:21:26,000","00:21:27,000",I will answer the tunes of girls,happiness,curiosity,mild
"00:21:27,000","00:21:29,000",Will the tunes of girls answer?,happiness,curiosity,mild
"00:21:29,000","00:21:30,000",فيه فرح بنات وفيه فرح وولاد,neutral,neutral,neutral
"00:21:30,000","00:21:33,000",The Persians Dance Hurr with Maine with Angham?,surprise,confusion,moderate
"00:21:33,000","00:21:36,000","What is the Persians, this is my lips.",surprise,confusion,moderate
"00:21:36,000","00:21:39,000","I mean, the groom and the bride, they enter the joy of the first bride and enter",neutral,neutral,neutral
"00:21:39,000","00:21:40,000",This is her name,neutral,neutral,neutral
"00:21:40,000","00:21:41,000",You will be lost,fear,fear,mild
"00:21:41,000","00:21:42,000",no,neutral,neutral,neutral
"00:21:42,000","00:21:43,000","Allow my medicine, hear me, I tell you the wedding",neutral,neutral,neutral
"00:21:43,000","00:21:44,000",Medicine what his traditions are advised to me,happiness,curiosity,mild
"00:21:44,000","00:21:46,000",The boy's wedding will enter the girls,happiness,curiosity,mild
"00:21:46,000","00:21:50,000","All Spot Light lights on the boy is impossible to see people, God willing",happiness,excitement,mild
"00:21:50,000","00:21:51,000",Just go on us and this is important,happiness,approval,mild
"00:21:52,000","00:21:55,000",طب وليه البنت ما تدخلش عند الولاد ونحط سبوت لايت في وشا,happiness,curiosity,mild
"00:21:55,000","00:21:57,000",Put yourself in the situation that you feel at the time,happiness,caring,mild
"00:21:57,000","00:22:00,000",بنتي ورقة هتكوني وسط كل الولاد اللي هيكونوا فرحة للولاد,happiness,caring,mild
"00:22:00,000","00:22:02,000","If I entered, I will not see and no one",fear,fear,mild
"00:22:02,000","00:22:04,000","Why do you come to my joy, and I am not going to go to your joy",anger,annoyance,moderate
"00:22:04,000","00:22:06,000","Suppose I want to hear Amr Diab, my brother",happiness,desire,mild
"00:22:06,000","00:22:10,000","My parents, we will put you Sterio, we will put you on the voice of Amr Diab in the club",happiness,approval,mild
"00:22:10,000","00:22:12,000",They did not work on the radio better in it,disgust,disapproval,mild
"00:22:12,000","00:22:13,000","An idea that you see, God is sweet",happiness,admiration,mild
"00:22:13,000","00:22:15,000","You are a strong, customary, you are a shameful",disgust,disapproval,moderate
"00:22:15,000","00:22:18,000","It is the heck of salvation, the first joy that is supposed to be at the dhikr",surprise,confusion,moderate
"00:22:18,000","00:22:20,000","Medicine, you come here day and night",neutral,neutral,neutral
"00:22:20,000","00:22:21,000","By God, I don't know",surprise,confusion,mild
"00:22:21,000","00:22:26,000","You had an escape, so I said, so I used to use it, I mean",surprise,confusion,moderate
"00:22:26,000","00:22:27,000",I have become what I know,surprise,confusion,moderate
"00:22:27,000","00:22:28,000",You tired me,anger,annoyance,moderate
"00:22:28,000","00:22:29,000",I started free,happiness,relief,mild
"00:22:29,000","00:22:31,000",طب أنتو هتعملوا إيه فرح الرجالة دا,happiness,curiosity,mild
"00:22:31,000","00:22:33,000",Amr Diab Tamer Hosni Abdul Najid Abdullah,neutral,neutral,neutral
"00:22:33,000","00:22:36,000",We sit down to dance at the time of the wedding,happiness,joy,mild
"00:22:36,000","00:22:37,000",Wedding time,happiness,excitement,mild
"00:22:42,000","00:22:44,000",It is joy that begins with the wedding,happiness,joy,moderate
"00:22:44,000","00:22:45,000",وبعدين الفرس دانس,happiness,amusement,mild
"00:22:45,000","00:22:48,000",وبعدين الصحاب بيدخلوا بنرقص كلنا مع بعض,happiness,joy,moderate
"00:22:48,000","00:22:51,000","I mean, owners dance with your companions, like this, you feel like this",happiness,caring,mild
"00:22:51,000","00:22:53,000",One can meet the groom like this beautiful,happiness,admiration,mild
"00:22:53,000","00:22:55,000",Amizik,surprise,confusion,mild
"00:22:55,000","00:22:56,000",impossible,neutral,neutral,neutral
"00:22:56,000","00:22:57,000",impossible,neutral,neutral,neutral
"00:22:57,000","00:22:58,000",impossible,neutral,neutral,neutral
"00:22:58,000","00:23:01,000","Why do you want to do joy with your companions, men",happiness,curiosity,mild
"00:23:01,000","00:23:02,000",You can go out with you,neutral,neutral,neutral
"00:23:02,000","00:23:03,000",We are like that,neutral,neutral,neutral
"00:23:03,000","00:23:04,000",And I stayed,neutral,neutral,neutral
"00:23:04,000","00:23:06,000",Do not go to the age party Diab,disgust,disapproval,mild
"00:23:06,000","00:23:08,000",حلو برضو عادي بس حلو إنه حيجي فرحة فهمتي,happiness,joy,mild
"00:23:08,000","00:23:09,000",Oh is it for you,happiness,curiosity,mild
"00:23:09,000","00:23:11,000",Eh and you will be a rigid Mamiri,disgust,disapproval,mild
"00:23:11,000","00:23:12,000",Igo in Tak,surprise,confusion,mild
"00:23:12,000","00:23:13,000",Les Igo,surprise,confusion,mild
"00:23:13,000","00:23:14,000",I don't have you,sadness,sadness,mild
"00:23:14,000","00:23:15,000",Oh right,surprise,realization,mild
"00:23:15,000","00:23:16,000",I swear by God,neutral,neutral,neutral
"00:23:16,000","00:23:17,000",Amr Diab Jay Farha once a messenger,happiness,admiration,mild
"00:23:17,000","00:23:18,000",Combo Conercer,surprise,confusion,mild
"00:23:18,000","00:23:20,000",Amr Diab Tarazni,neutral,neutral,neutral
"00:23:20,000","00:23:21,000",Abdul Majeed Abdullah,neutral,neutral,neutral
"00:23:21,000","00:23:22,000",The first one to settle it,happiness,pride,mild
"00:23:22,000","00:23:24,000",But we are attached before it retires,neutral,neutral,neutral
"00:23:24,000","00:23:25,000",All of them must join them before they retire,neutral,neutral,neutral
"00:23:26,000","00:23:28,000",طب إنت نويت الجوز إمتى يعني بالشكل دا كده على كم سنة,happiness,curiosity,mild
"00:23:28,000","00:23:30,000",God does not know except from our Lord pleased it,neutral,neutral,neutral
"00:23:30,000","00:23:33,000","Ok, I have a question that remained more important",happiness,curiosity,mild
"00:23:33,000","00:23:34,000",Nice,happiness,approval,mild
"00:23:34,000","00:23:35,000",For Hanimon,neutral,neutral,neutral
"00:23:35,000","00:23:37,000",طبعاً إنت اللي هتدفع كل حاجة,happiness,amusement,mild
"00:23:37,000","00:23:38,000",Nice,happiness,approval,mild
"00:23:38,000","00:23:39,000",All decisions for the girl,happiness,approval,mild
"00:23:39,000","00:23:40,000",You will say everything,neutral,neutral,neutral
"00:23:40,000","00:23:42,000",I decided and you pay,happiness,amusement,mild
"00:23:42,000","00:23:43,000",Meaning,surprise,confusion,mild
"00:23:43,000","00:23:45,000",ده زي قراري كده لما سألتيني الفرح ميكس ولا,happiness,curiosity,mild
"00:23:45,000","00:23:47,000",This is already finished by what will start,surprise,realization,mild
"00:23:47,000","00:23:48,000",Why did you ask me why,surprise,confusion,mild
"00:23:48,000","00:23:50,000",I told you Hanimon will be,neutral,neutral,neutral
"00:23:50,000","00:23:53,000",على إنه البنت تطلب كل حاجة في الهانيمون,happiness,amusement,mild
"00:23:53,000","00:23:55,000","It is what you want, God willing, if you remain looking forward to Mars",happiness,optimism,mild
"00:23:55,000","00:23:57,000","It is difficult, but we speak to the musk, we see a solution with it and there is no need",neutral,neutral,neutral
"00:23:57,000","00:23:59,000",Your friend does not mean,neutral,neutral,neutral
"00:24:01,000","00:24:03,000",I have a sweet aunt's number,neutral,neutral,neutral
"00:24:03,000","00:24:04,000",same,neutral,neutral,neutral
"00:24:04,000","00:24:06,000",عشان إنت قلت حاجة حلو,happiness,approval,mild
"00:24:06,000","00:24:08,000",Eh and I am also the exact thing,neutral,neutral,neutral
"00:24:08,000","00:24:09,000",You said every sweet thing,happiness,approval,mild
"00:24:09,000","00:24:10,000",May God bless you,happiness,gratitude,mild
"00:24:11,000","00:24:13,000","Finally, what the actress will be stuffed",happiness,curiosity,mild
"00:24:13,000","00:24:15,000",Do you expect again or not?,happiness,curiosity,mild
"00:24:24,000","00:24:25,000",Hello,neutral,neutral,neutral
"00:24:25,000","00:24:26,000",Then,neutral,neutral,neutral
"00:24:26,000","00:24:27,000",Good time,happiness,joy,mild
"00:24:27,000","00:24:28,000",God is difficult once,sadness,disappointment,moderate
"00:24:28,000","00:24:30,000",It is really easy,happiness,relief,mild
"00:24:30,000","00:24:31,000",And you did not stay,neutral,neutral,neutral
"00:24:34,000","00:24:36,000",Because you do not want to change any decision in your life,disgust,disapproval,moderate
"00:24:36,000","00:24:37,000","Nor you, by God",neutral,neutral,neutral
"00:24:37,000","00:24:39,000",I am a convincing words,happiness,pride,mild
"00:24:39,000","00:24:41,000","Right, right",neutral,neutral,neutral
"00:24:41,000","00:24:43,000",You are Jay. Your account worker remains on a passport along,neutral,neutral,neutral
"00:24:43,000","00:24:45,000",I mean it was,neutral,neutral,neutral
"00:24:45,000","00:24:46,000",This is blindfolded,surprise,confusion,mild
"00:24:46,000","00:24:47,000",What is this?,surprise,confusion,mild
"00:24:47,000","00:24:48,000",This is blindfolded,surprise,confusion,mild
"00:24:48,000","00:24:49,000",What does it mean?,surprise,confusion,mild
"00:24:49,000","00:24:50,000","I mean, you will take this",neutral,neutral,neutral
"00:24:50,000","00:24:51,000","Otherwise, we eat with some of what do you think?",happiness,curiosity,mild
"00:24:51,000","00:24:53,000","Medicine, I want to be tired and I will show you like that",happiness,optimism,moderate
"00:24:53,000","00:24:54,000",Occi Nice,neutral,neutral,neutral
"00:24:55,000","00:24:57,000",This is what I do not know,surprise,confusion,mild
"00:24:57,000","00:24:58,000",Ten bananas,neutral,neutral,neutral
"00:24:58,000","00:25:00,000",Eh and it is bananas in bananas,happiness,amusement,mild
"00:25:00,000","00:25:02,000",Night has a degree that you like this,happiness,curiosity,mild
"00:25:02,000","00:25:03,000",O Umm Ali,neutral,neutral,neutral
"00:25:03,000","00:25:05,000",Night has a degree that you like this,happiness,curiosity,mild
"00:25:05,000","00:25:06,000",O Umm Ali,neutral,neutral,neutral
"00:25:06,000","00:25:08,000","Medicine, are you a time or Ali before?",happiness,curiosity,mild
"00:25:08,000","00:25:09,000",What a lot,surprise,surprise,mild
"00:25:10,000","00:25:12,000",This is the sweetest thing in today's episode,happiness,joy,mild
"00:25:15,000","00:25:16,000",My Tit,neutral,neutral,neutral
"00:25:16,000","00:25:17,000",Start,neutral,neutral,neutral
"00:25:17,000","00:25:19,000","You said what he felt and has things in it, I mean",surprise,realization,mild
"00:25:19,000","00:25:20,000","But you are generous, I mean",happiness,admiration,mild
"00:25:20,000","00:25:21,000",One you came to me,neutral,neutral,neutral
"00:25:21,000","00:25:22,000",I am a mini cream?,surprise,confusion,mild
"00:25:22,000","00:25:23,000",You are a cream in numbers,neutral,neutral,neutral
"00:25:23,000","00:25:24,000",Nice,happiness,approval,mild
"00:25:24,000","00:25:25,000","I mean, then, what do you want to start five?",happiness,curiosity,mild
"00:25:25,000","00:25:26,000",Yes,neutral,neutral,neutral
"00:25:26,000","00:25:28,000","The reply, you are time, you laughed at me",happiness,amusement,mild
"00:25:28,000","00:25:30,000",What are you going,surprise,confusion,mild
"00:25:30,000","00:25:32,000","No Jay laughed, I mean, sweet",happiness,amusement,mild
"00:25:32,000","00:25:34,000",الكلام كان الموضوع ضحك يعني و كده,happiness,amusement,moderate
"00:25:34,000","00:25:36,000",What is the Wading Malu?,surprise,confusion,moderate
"00:25:36,000","00:25:38,000",Wading is impossible,,,
"00:25:38,000","00:25:39,000",Feel me,happiness,desire,mild
"00:25:39,000","00:25:41,000","Previously, a thousand and seven and sixty -seven",neutral,neutral,neutral
"00:25:41,000","00:25:43,000","I came to me, and seven and sixty",neutral,neutral,neutral
"00:25:43,000","00:25:44,000",Zakat Kitt,neutral,neutral,neutral
"00:25:44,000","00:25:45,000",Chat,neutral,neutral,neutral
"00:25:45,000","00:25:46,000",Chord,neutral,neutral,neutral
"00:25:46,000","00:25:47,000",God is charitable,happiness,admiration,mild
"00:25:47,000","00:25:49,000","Actually, you are good",happiness,approval,mild
"00:25:49,000","00:25:51,000",You are good,happiness,approval,mild
"00:25:51,000","00:25:52,000",Theory,neutral,neutral,neutral
"00:25:52,000","00:25:53,000","By God, I have seen",surprise,realization,mild
"00:25:53,000","00:25:54,000",Papanese dressed,neutral,neutral,neutral
"00:25:54,000","00:25:55,000",How only?,surprise,confusion,mild
"00:25:55,000","00:25:56,000",Yes,neutral,neutral,neutral
"00:25:56,000","00:25:57,000",كيف فرحك لما لبس كده دلوقتي؟,happiness,curiosity,moderate
"00:25:57,000","00:25:58,000",dress,neutral,neutral,neutral
"00:25:58,000","00:25:59,000",dress?,happiness,curiosity,mild
"00:25:59,000","00:26:00,000",any,neutral,neutral,neutral
"00:26:00,000","00:26:02,000","Oh, right, what remains with your companions, remained",neutral,neutral,neutral
"00:26:02,000","00:26:03,000",The boys' companions and Amr Diavo,neutral,neutral,neutral
"00:26:03,000","00:26:04,000",Ayou and Amr Daavo,neutral,neutral,neutral
"00:26:04,000","00:26:05,000",We will be all over it,happiness,optimism,mild
"00:26:05,000","00:26:06,000","Well, and so on",neutral,neutral,neutral
"00:26:06,000","00:26:07,000",Abdul Majeed Abdullah,neutral,neutral,neutral
"00:26:07,000","00:26:08,000",Before it means,neutral,neutral,neutral
"00:26:08,000","00:26:09,000",Necessary,neutral,neutral,neutral
"00:26:09,000","00:26:10,000","Right, right",neutral,neutral,neutral
"00:26:10,000","00:26:11,000",Do not forget to do Like Dia video,happiness,approval,mild
"00:26:11,000","00:26:14,000",وعملوا فاولو البنش سويكل على كل السوشال ميديا بلاتفولب,happiness,approval,mild
"00:26:14,000","00:26:16,000","You are for you, you are Egypt, eating Saudi food",happiness,pride,mild
"00:26:16,000","00:26:17,000",And I am sure of me,neutral,neutral,neutral
"00:26:17,000","00:26:19,000",I was surprised that this is in it,surprise,surprise,moderate
"00:26:19,000","00:26:21,000",I did not tell you blindfolded in one of the two,surprise,confusion,moderate
"00:26:22,000","00:26:23,000","Oh My Type, O hands",surprise,surprise,mild
"00:26:23,000","00:26:24,000",I told you now,surprise,realization,mild
"00:26:24,000","00:26:25,000",Look at Hanzl only something,happiness,curiosity,mild
"00:26:25,000","00:26:27,000","Oh, what you said is",surprise,confusion,mild
"00:26:27,000","00:26:28,000",Bananas,neutral,neutral,neutral
"00:26:28,000","00:26:30,000",I want a banana in joy,happiness,desire,mild
"00:26:30,000","00:26:32,000","By God, the Great will be in joy",happiness,optimism,moderate
"00:26:32,000","00:26:33,000",Joy pressed her,happiness,joy,moderate
"00:26:33,000","00:26:34,000",The male part remained,neutral,neutral,neutral
"00:26:34,000","00:26:36,000","Men's part, I am in men",neutral,neutral,neutral
"00:26:36,000","00:26:37,000",هيك القرارات كلها اللي بيجي,neutral,neutral,neutral
"00:26:37,000","00:26:38,000",كلها اللي بيجي,neutral,neutral,neutral
"00:26:38,000","00:26:40,000",Then we put joy in the country,happiness,optimism,moderate
