start_time,end_time,text,emotion,sub-emotion,intensity
"00:22:56,000","00:22:58,000",I want to know more or what?,happiness,curiosity,moderate
"00:22:59,000","00:23:00,000","Yes, then get one more.",happiness,approval,mild
"00:23:00,000","00:23:01,000",Fame or money?,happiness,curiosity,moderate
"00:23:02,000","00:23:04,000","Oh, that's a good question.",happiness,curiosity,moderate
"00:23:04,000","00:23:06,000",I want to start with the three.,neutral,neutral,neutral
"00:23:06,000","00:23:07,000",Candidate number three.,neutral,neutral,neutral
"00:23:07,000","00:23:08,000",Fame or money?,happiness,curiosity,moderate
"00:23:08,000","00:23:09,000",Um ...,fear,nervousness,mild
"00:23:10,000","00:23:11,000",Money?,happiness,curiosity,mild
"00:23:12,000","00:23:13,000","Yes, definitely money.",neutral,neutral,neutral
"00:23:13,000","00:23:14,000",Why?,happiness,curiosity,moderate
"00:23:14,000","00:23:17,000","Then you can make your life very nice,",happiness,optimism,moderate
"00:23:17,000","00:23:20,000","Can do what you want, tear it down,",happiness,optimism,moderate
"00:23:20,000","00:23:21,000",weil ...,neutral,neutral,neutral
"00:23:21,000","00:23:24,000",Fame also has his dark side and ...,surprise,realization,moderate
"00:23:24,000","00:23:25,000","Yes, that's why money.",neutral,neutral,neutral
"00:23:25,000","00:23:28,000","But if you are a fame, you usually have money too, right?",happiness,curiosity,mild
"00:23:28,000","00:23:29,000","And, and.",neutral,neutral,neutral
"00:23:29,000","00:23:30,000",I don't know.,surprise,confusion,mild
"00:23:30,000","00:23:31,000",Should.,neutral,neutral,neutral
"00:23:31,000","00:23:32,000",Nee.,disgust,disapproval,mild
"00:23:33,000","00:23:34,000",When things go well.,happiness,optimism,mild
"00:23:34,000","00:23:35,000",If he has no tax debt.,happiness,amusement,mild
"00:23:36,000","00:23:37,000",Candidate two. Fame or money?,happiness,curiosity,moderate
"00:23:37,000","00:23:40,000",It's a difficult question because you can be fame,surprise,confusion,moderate
"00:23:40,000","00:23:44,000","But you can be fame because of such bad things, for example.",surprise,realization,moderate
"00:23:44,000","00:23:45,000","Yes, that's right.",neutral,neutral,neutral
"00:23:45,000","00:23:47,000",So memes or something.,happiness,amusement,mild
"00:23:47,000","00:23:49,000",But there are things where you don't want to be fame.,surprise,realization,moderate
"00:23:50,000","00:23:51,000","Super, number one.",happiness,approval,mild
"00:23:51,000","00:23:53,000","So, I have to fall in love with anyway",happiness,desire,moderate
"00:23:53,000","00:23:56,000",And then I think it doesn't matter?,neutral,neutral,neutral
"00:23:56,000","00:23:58,000",I have to say one is the perfect answer.,happiness,admiration,moderate
"00:23:58,000","00:24:01,000","I wanted to fall out, I hate something like that.",anger,annoyance,moderate
"00:24:01,000","00:24:04,000","When you get to know each other, just from heart to heart.",happiness,caring,moderate
"00:24:04,000","00:24:07,000","Only from face to face and only emotions, do you know that?",happiness,curiosity,mild
"00:24:07,000","00:24:09,000","And that was one, one was perfect.",happiness,admiration,moderate
"00:24:09,000","00:24:12,000",Perfect. So two or three get out.,,,
"00:24:12,000","00:24:13,000",And.,neutral,neutral,neutral
"00:24:13,000","00:24:14,000",Sag.,neutral,neutral,neutral
"00:24:15,000","00:24:16,000",He has to get out.,disgust,disapproval,moderate
"00:24:19,000","00:24:21,000","Boah, I honestly tell you, I'm like that ...",surprise,confusion,mild
"00:24:21,000","00:24:23,000",I am now very different.,surprise,realization,moderate
"00:24:24,000","00:24:26,000","And with money and such, I can't.",sadness,disappointment,mild
"00:24:26,000","00:24:28,000",For me my heart breaks when one ...,sadness,sadness,moderate
"00:24:28,000","00:24:31,000",I have become ultra-ultra-efficiently in filters.,happiness,pride,moderate
"00:24:31,000","00:24:33,000","What so fame, money, all these things.",neutral,neutral,neutral
"00:24:33,000","00:24:35,000",Maybe I misunderstood it too,surprise,confusion,mild
"00:24:36,000","00:24:37,000",But I can't.,sadness,disappointment,mild
"00:24:37,000","00:24:39,000",I would choose number three.,neutral,neutral,neutral
"00:24:39,000","00:24:40,000",Okay.,neutral,neutral,neutral
"00:24:40,000","00:24:43,000","Candidate three, you can now come before.",neutral,neutral,neutral
"00:24:45,000","00:24:46,000",Hi.,neutral,neutral,neutral
"00:24:46,000","00:24:47,000","Hello, everything is good?",neutral,neutral,neutral
"00:24:47,000","00:24:48,000",Yes and with you?,neutral,neutral,neutral
"00:24:48,000","00:24:49,000",How old are you?,happiness,curiosity,mild
"00:24:50,000","00:24:51,000",25.,neutral,neutral,neutral
"00:24:51,000","00:24:52,000",Real? I hear too.,surprise,surprise,mild
"00:24:52,000","00:24:53,000","98, and?",neutral,neutral,neutral
"00:24:53,000","00:24:54,000",And.,neutral,neutral,neutral
"00:24:54,000","00:24:55,000",And when was born?,happiness,curiosity,mild
"00:24:55,000","00:24:56,000",21.9.,neutral,neutral,neutral
"00:24:56,000","00:24:58,000",What kind of zodiac sign are you?,happiness,curiosity,mild
"00:24:58,000","00:24:59,000",Virgo. And you?,neutral,neutral,neutral
"00:24:59,000","00:25:00,000",Paths.,neutral,neutral,neutral
"00:25:01,000","00:25:02,000","Yes, Maschallah, where do you dance?",happiness,curiosity,mild
"00:25:02,000","00:25:05,000",In a dance school and privately at home.,neutral,neutral,neutral
"00:25:05,000","00:25:06,000",For men too?,happiness,curiosity,mild
"00:25:06,000","00:25:07,000","No, no.",neutral,neutral,neutral
"00:25:07,000","00:25:09,000",Would you dance like that for a man and such?,happiness,curiosity,mild
"00:25:10,000","00:25:13,000","No, I've been asked many times, I've never done.",disgust,disapproval,mild
"00:25:13,000","00:25:14,000",Nice day.,neutral,neutral,neutral
"00:25:14,000","00:25:15,000","Okay, hello!",neutral,neutral,neutral
"00:25:16,000","00:25:20,000","By the way, guys, maybe I will soon be at celebrity Big Brother.",happiness,excitement,moderate
"00:25:20,000","00:25:23,000",That's why I would be exaggerated if we could get it,happiness,optimism,moderate
"00:25:23,000","00:25:25,000",That you all vote that I am there.,happiness,desire,moderate
"00:25:25,000","00:25:28,000",For some reason I would like to be there.,happiness,desire,mild
"00:25:28,000","00:25:31,000","So, vote quickly, and then it continues.",happiness,excitement,moderate
"00:25:31,000","00:25:32,000",Final. Stop it!,anger,annoyance,moderate
"00:25:32,000","00:25:33,000",You are annoying.,anger,annoyance,moderate
"00:25:34,000","00:25:35,000",Finale.,neutral,neutral,neutral
"00:25:35,000","00:25:36,000",Are you excited,happiness,curiosity,mild
"00:25:36,000","00:25:37,000",So -called.,neutral,neutral,neutral
"00:25:37,000","00:25:38,000","Oh, man.",anger,annoyance,mild
"00:25:38,000","00:25:41,000",Why do you have a trill pipe at the start?,happiness,curiosity,mild
"00:25:41,000","00:25:42,000","I'm Baywatch, isn't it?",happiness,amusement,mild
"00:25:42,000","00:25:45,000","Yes, and what do you do with the pipe?",happiness,curiosity,mild
"00:25:45,000","00:25:46,000",Then I say ...,neutral,neutral,neutral
"00:25:46,000","00:25:47,000",From the pool.,neutral,neutral,neutral
"00:25:47,000","00:25:49,000",Should it run or how?,surprise,confusion,mild
"00:25:49,000","00:25:50,000",Exactly.,neutral,neutral,neutral
"00:25:50,000","00:25:52,000","Nah, I'll rock that, and then I run.",neutral,neutral,neutral
"00:25:52,000","00:25:54,000",Run to the right.,neutral,neutral,neutral
"00:25:54,000","00:25:55,000",After there?,happiness,curiosity,mild
"00:25:55,000","00:25:57,000",I think it's really important how people run.,surprise,realization,moderate
"00:25:58,000","00:25:59,000",Run!,fear,fear,intense
"00:25:59,000","00:26:01,000",You can run backwards.,happiness,amusement,mild
"00:26:01,000","00:26:02,000",Catwalk.,happiness,amusement,mild
"00:26:02,000","00:26:04,000","But what is also a shit you know it,",anger,annoyance,moderate
"00:26:04,000","00:26:07,000","For example, there is a group of girls in the past.",neutral,neutral,neutral
"00:26:07,000","00:26:08,000",Or in general.,neutral,neutral,neutral
"00:26:08,000","00:26:10,000",And then suddenly you run like that,surprise,surprise,mild
"00:26:10,000","00:26:11,000",as if you are supposed to fold yourself.,surprise,confusion,moderate
"00:26:11,000","00:26:13,000",Suddenly you can no longer run,sadness,disappointment,moderate
"00:26:14,000","00:26:15,000",And then you look at your cell phone.,neutral,neutral,neutral
"00:26:15,000","00:26:18,000","Very bad, just forgotten to run, do you know that?",fear,embarrassment,moderate
"00:26:19,000","00:26:21,000",This moment should not arise now.,disgust,disapproval,moderate
"00:26:21,000","00:26:23,000",Just to the right and left.,neutral,neutral,neutral
"00:26:23,000","00:26:24,000",Whistles quickly.,fear,fear,moderate
"00:26:24,000","00:26:25,000",And say emergency.,fear,fear,intense
"00:26:25,000","00:26:26,000",Emergency.,fear,fear,intense
"00:26:26,000","00:26:27,000",Emergency.,fear,fear,intense
"00:26:27,000","00:26:28,000",And now run.,fear,fear,intense
"00:26:28,000","00:26:29,000","Okay, and back.",neutral,neutral,neutral
"00:26:29,000","00:26:30,000",Run back.,neutral,neutral,neutral
"00:26:31,000","00:26:33,000",The man would definitely have died.,fear,fear,intense
"00:26:33,000","00:26:35,000","Yes, he would have died in any case.",fear,fear,intense
"00:26:35,000","00:26:37,000","Yes, he would have died in any case.",fear,fear,intense
"00:26:37,000","00:26:40,000",The man would definitely have died.,fear,fear,intense
"00:26:40,000","00:26:41,000",That would be gone.,sadness,sadness,moderate
"00:26:41,000","00:26:43,000",He would have a life ...,sadness,sadness,moderate
"00:26:43,000","00:26:44,000","And now the lady, others.",neutral,neutral,neutral
"00:26:48,000","00:26:49,000","Uh, and back.",neutral,neutral,neutral
"00:26:52,000","00:26:54,000","Yes, she lives up for the boot.",happiness,admiration,mild
"00:26:54,000","00:26:56,000",That was more hopped than walking.,happiness,amusement,mild
"00:26:56,000","00:26:58,000","What, number two was quickly at the start.",surprise,surprise,mild
"00:26:58,000","00:26:59,000","Yes, it was good too.",happiness,approval,mild
"00:27:00,000","00:27:01,000",It was very good.,happiness,approval,moderate
"00:27:01,000","00:27:03,000","Number two, she has a bag with you.",neutral,neutral,neutral
"00:27:03,000","00:27:05,000",I also have everything you need.,neutral,neutral,neutral
"00:27:05,000","00:27:06,000","Boah, I have ...",surprise,realization,mild
"00:27:06,000","00:27:09,000","I really have to clean my head, with me there are ...",surprise,confusion,moderate
"00:27:09,000","00:27:11,000",Maybe you can call,happiness,curiosity,mild
"00:27:12,000","00:27:14,000",how such a lifeguard would call.,happiness,curiosity,mild
"00:27:14,000","00:27:17,000","Okay, wait, what do you scream out there or something?",happiness,curiosity,moderate
"00:27:17,000","00:27:18,000",From the edge of the pool!,neutral,neutral,neutral
"00:27:18,000","00:27:20,000","Yes, and what is there from the edge of the pool?",happiness,curiosity,mild
"00:27:21,000","00:27:22,000",It should go away from the edge of the pool.,neutral,neutral,neutral
"00:27:23,000","00:27:24,000",That is the base.,neutral,neutral,neutral
"00:27:25,000","00:27:26,000","Hi, Digger?",neutral,neutral,neutral
"00:27:26,000","00:27:28,000",Not a swimmer area.,neutral,neutral,neutral
"00:27:28,000","00:27:31,000","Yes, okay, it's also a bit disabled, I honestly say.",disgust,disapproval,mild
"00:27:31,000","00:27:32,000",And number two.,neutral,neutral,neutral
"00:27:32,000","00:27:34,000","Hey, don't jump off the pelvic edge!",anger,annoyance,moderate
"00:27:34,000","00:27:35,000",Ey!,surprise,surprise,mild
"00:27:35,000","00:27:38,000",And then the second finger comes behind.,neutral,neutral,neutral
"00:27:38,000","00:27:41,000","Fully good, the dominant rail got through again.",happiness,approval,mild
"00:27:41,000","00:27:43,000",Both do it very well.,happiness,approval,mild
"00:27:43,000","00:27:46,000","Didn't really work, am I honest?",sadness,disappointment,mild
"00:27:46,000","00:27:47,000",And.,neutral,neutral,neutral
"00:27:47,000","00:27:48,000",Not so cheeky.,disgust,disapproval,mild
"00:27:49,000","00:27:51,000",What about you?,happiness,curiosity,mild
"00:27:51,000","00:27:53,000","Do you want a family, how do you like children?",happiness,curiosity,moderate
"00:27:54,000","00:27:55,000",Do you want children?,happiness,curiosity,moderate
"00:27:55,000","00:27:57,000","So, definitely not at the moment.",neutral,neutral,neutral
"00:27:57,000","00:27:59,000","Children are cute, but they are very exhausting.",happiness,caring,mild
"00:27:59,000","00:28:03,000",I don't know if I would get it myself as a mother.,fear,nervousness,moderate
"00:28:03,000","00:28:06,000",No child born and there is no good mother.,surprise,realization,mild
"00:28:06,000","00:28:07,000",Let's put it that way.,neutral,neutral,neutral
"00:28:07,000","00:28:08,000",Candidate like.,neutral,neutral,neutral
"00:28:08,000","00:28:10,000","So, I've always wanted children.",happiness,desire,moderate
"00:28:10,000","00:28:13,000",Now my sister has the last ...,neutral,neutral,neutral
"00:28:13,000","00:28:15,000","Uh, the two, the little one.",neutral,neutral,neutral
"00:28:15,000","00:28:16,000",And now another child.,neutral,neutral,neutral
"00:28:16,000","00:28:20,000",And I have to say it is much nicer than with strangers.,happiness,joy,mild
"00:28:20,000","00:28:21,000","So, I love it.",happiness,love,moderate
"00:28:21,000","00:28:24,000","I also like to be aunt, but I also like to become a mother.",happiness,desire,moderate
"00:28:24,000","00:28:27,000","Boah, that was a gamuchanger because it is very important.",surprise,realization,moderate
"00:28:27,000","00:28:28,000",Do you want children?,happiness,curiosity,moderate
"00:28:28,000","00:28:29,000",100 percent.,neutral,neutral,neutral
"00:28:30,000","00:28:31,000",How many?,happiness,curiosity,mild
"00:28:31,000","00:28:32,000",Two plus.,neutral,neutral,neutral
"00:28:32,000","00:28:33,000",Bald?,happiness,curiosity,mild
"00:28:33,000","00:28:36,000","Not soon, but I love children, my heart goes on like this.",happiness,love,moderate
"00:28:36,000","00:28:40,000","When the smiles and me, they are so innocent and loving.",happiness,joy,moderate
"00:28:40,000","00:28:42,000","They are just honest, do you know?",happiness,admiration,mild
"00:28:42,000","00:28:45,000",And in this society I miss this honesty.,sadness,sadness,mild
"00:28:45,000","00:28:47,000",Because they don't come to you and say ...,neutral,neutral,neutral
"00:28:47,000","00:28:49,000",They are just honest and cute.,happiness,admiration,mild
"00:28:49,000","00:28:51,000","I love children, that's why number two.",happiness,love,moderate
"00:28:51,000","00:28:53,000",Could I say anything else?,happiness,curiosity,mild
"00:28:53,000","00:28:56,000","So, it's not that I don't like children",neutral,neutral,neutral
"00:28:56,000","00:28:58,000","But yes, you can still ...",neutral,neutral,neutral
"00:28:58,000","00:29:01,000","When I'm wrong ... yes, you can still get children for a long time.",happiness,optimism,mild
"00:29:01,000","00:29:04,000",But if you are grandma and they are also 33 ...,surprise,confusion,mild
"00:29:04,000","00:29:06,000",Now it's getting too difficult for me.,surprise,confusion,moderate
"00:29:06,000","00:29:07,000",But you're fully old there.,disgust,disapproval,mild
"00:29:08,000","00:29:09,000","That Ja, okay.",neutral,neutral,neutral
"00:29:09,000","00:29:11,000",You just have to find the right time.,surprise,realization,mild
"00:29:11,000","00:29:15,000","Tim, when do you want to be a father? May I ask a counter question?",happiness,curiosity,moderate
"00:29:15,000","00:29:17,000",Now it has done it on purpose.,anger,annoyance,moderate
"00:29:19,000","00:29:20,000",What did he say?,happiness,curiosity,mild
"00:29:21,000","00:29:22,000","I'm cheeky on him, right?",happiness,amusement,mild
"00:29:22,000","00:29:23,000","No, I ...",surprise,confusion,mild
"00:29:24,000","00:29:25,000",I hot Tom!,happiness,excitement,moderate
"00:29:25,000","00:29:26,000","Ah, no!",sadness,disappointment,mild
"00:29:26,000","00:29:27,000",And especially ...,neutral,neutral,neutral
"00:29:27,000","00:29:30,000","She doesn't ask, the lady, now it's slowly getting cheeky here.",anger,annoyance,moderate
"00:29:30,000","00:29:32,000",I just have friends ...,neutral,neutral,neutral
"00:29:32,000","00:29:33,000",She plays hard Gerd.,happiness,admiration,mild
"00:29:33,000","00:29:35,000","Yes, exactly. I don't want you at all.",disgust,disapproval,moderate
"00:29:35,000","00:29:36,000",Taken too seriously.,disgust,disapproval,mild
"00:29:37,000","00:29:38,000",Now we have a decision.,neutral,neutral,neutral
"00:29:39,000","00:29:41,000",We have a white spot on the lifeguard,happiness,curiosity,mild
"00:29:41,000","00:29:44,000",And a brown stain with blood on the t-shirt.,disgust,disgust,moderate
"00:29:44,000","00:29:45,000",Is that a sign?,happiness,curiosity,mild
"00:29:45,000","00:29:46,000","I save people, Tom.",happiness,pride,moderate
"00:29:46,000","00:29:47,000","Oh, good.",happiness,relief,mild
"00:29:47,000","00:29:49,000",It's really serious.,,,
"00:29:49,000","00:29:51,000","If I save people, I have to look like this",happiness,pride,mild
"00:29:51,000","00:29:53,000",as if I were saving people.,happiness,pride,mild
"00:29:53,000","00:29:54,000","Clever, okay.",happiness,approval,mild
"00:29:54,000","00:29:57,000",But I have to say that this is so obvious.,surprise,realization,mild
"00:29:57,000","00:29:58,000",Was?,surprise,confusion,mild
"00:29:58,000","00:30:00,000",Who I want here now.,happiness,desire,mild
"00:30:00,000","00:30:01,000",100 %.,neutral,neutral,neutral
"00:30:01,000","00:30:03,000","Exactly, that's the way it is with me.",happiness,pride,mild
"00:30:03,000","00:30:04,000",How you fight.,happiness,admiration,mild
"00:30:04,000","00:30:06,000","Exactly, with you this guy is so ...",surprise,confusion,mild
"00:30:06,000","00:30:08,000",I try my words properly ...,fear,nervousness,mild
"00:30:09,000","00:30:10,000","Keep on, come on!",,,
"00:30:10,000","00:30:13,000","Give me more what you say with children now, come on!",happiness,curiosity,moderate
"00:30:13,000","00:30:14,000",Children are great!,happiness,joy,moderate
"00:30:14,000","00:30:15,000","Yes, good.",happiness,approval,mild
"00:30:15,000","00:30:18,000","But not exactly, at that moment.",surprise,confusion,mild
"00:30:18,000","00:30:20,000","Exactly, in ten years.",happiness,optimism,mild
"00:30:20,000","00:30:22,000",We don't have to in ten years,neutral,neutral,neutral
"00:30:22,000","00:30:24,000",We can also think at the age of five.,happiness,curiosity,mild
"00:30:24,000","00:30:27,000","I don't even have a friend, so ...",sadness,sadness,mild
"00:30:27,000","00:30:28,000",Negotiation.,neutral,neutral,neutral
"00:30:28,000","00:30:31,000","That's why sales talk here, I tell you honestly.",neutral,neutral,neutral
"00:30:31,000","00:30:32,000","Okay, fine.",neutral,neutral,neutral
"00:30:32,000","00:30:35,000","I don't want to buy that, this car.",disgust,disapproval,moderate
"00:30:35,000","00:30:37,000","Okay, fine. Your decision is?",neutral,neutral,neutral
"00:30:37,000","00:30:38,000",I want number one.,happiness,desire,mild
"00:30:38,000","00:30:41,000","Okay, then number two, you can now come out.",neutral,neutral,neutral
"00:30:41,000","00:30:42,000",But don't hit.,neutral,neutral,neutral
"00:30:43,000","00:30:44,000","No, fun, fun.",happiness,amusement,mild
"00:30:44,000","00:30:45,000","Everything is fine, everything is fine.",neutral,neutral,neutral
"00:30:45,000","00:30:46,000",Ui!,surprise,surprise,mild
"00:30:46,000","00:30:47,000",Tjü!,neutral,neutral,neutral
"00:30:47,000","00:30:48,000",How bad.,disgust,disapproval,mild
"00:30:48,000","00:30:50,000","EY, if you now ...",anger,annoyance,mild
"00:30:50,000","00:30:52,000",Have you ever put on?,happiness,curiosity,mild
"00:30:52,000","00:30:53,000",Have you ever put on?,happiness,curiosity,mild
"00:30:54,000","00:30:55,000","No, not yet.",neutral,neutral,neutral
"00:30:55,000","00:30:56,000","Yes, yes, yes.",neutral,neutral,neutral
"00:30:56,000","00:30:59,000",In the first class I strangled almost a boy.,,,
"00:30:59,000","00:31:00,000",Strangled?,surprise,surprise,moderate
"00:31:00,000","00:31:02,000",How did you do that?,happiness,curiosity,mild
"00:31:02,000","00:31:04,000",He lay down on my rope,neutral,neutral,neutral
"00:31:04,000","00:31:07,000","And I wanted to have my rope, my jump rope.",neutral,neutral,neutral
"00:31:07,000","00:31:10,000","And then it was just around his neck, and then I pulled like that.",surprise,confusion,mild
"00:31:10,000","00:31:12,000",And didn't stop?,surprise,surprise,moderate
"00:31:12,000","00:31:14,000",Did you just want to see until the knockout goes?,happiness,curiosity,moderate
"00:31:14,000","00:31:17,000","So blood is already in the head, everything comes out, veins.",disgust,disgust,moderate
"00:31:17,000","00:31:19,000",I left at some point,neutral,neutral,neutral
"00:31:19,000","00:31:22,000","And then I heard the message at home, so, yes ...",surprise,realization,mild
"00:31:22,000","00:31:24,000",You shouldn't be so violent.,disgust,disapproval,moderate
"00:31:24,000","00:31:25,000",Does the man live?,happiness,curiosity,moderate
"00:31:25,000","00:31:26,000",I think he's still alive.,happiness,relief,mild
"00:31:27,000","00:31:28,000",Hahaha!,happiness,amusement,moderate
"00:31:30,000","00:31:31,000","Hä, okay.",surprise,confusion,mild
"00:31:31,000","00:31:32,000","Is there anything else in it, or what?",happiness,curiosity,mild
"00:31:32,000","00:31:35,000","For you, but actually you already got me out ...",neutral,neutral,neutral
"00:31:35,000","00:31:36,000",Gift handover.,neutral,neutral,neutral
"00:31:37,000","00:31:38,000",I go anyway.,neutral,neutral,neutral
"00:31:38,000","00:31:41,000","You are really cool, EY, I really like you.",happiness,admiration,moderate
"00:31:41,000","00:31:42,000",Then we can become friends.,happiness,optimism,mild
"00:31:43,000","00:31:44,000",Or is that hard now?,fear,nervousness,mild
"00:31:44,000","00:31:47,000",Do you still feel like being friends with me?,fear,nervousness,mild
"00:31:47,000","00:31:48,000",And.,neutral,neutral,neutral
"00:31:48,000","00:31:51,000",That is my mistake that I called you Tim.,fear,embarrassment,mild
"00:31:51,000","00:31:53,000","No, I found that really cute.",happiness,amusement,mild
"00:31:53,000","00:31:55,000","Don't open, I'm going now.",fear,nervousness,mild
"00:31:55,000","00:31:57,000",Then you can open it and then ...,neutral,neutral,neutral
"00:31:57,000","00:31:58,000",I open it now!,happiness,excitement,moderate
"00:31:58,000","00:31:59,000",Bye!,neutral,neutral,neutral
"00:32:01,000","00:32:02,000",Oh!,surprise,surprise,mild
"00:32:03,000","00:32:04,000",Oha!,surprise,surprise,mild
"00:32:04,000","00:32:06,000","Okay, show the camera.",neutral,neutral,neutral
"00:32:06,000","00:32:07,000",Oh how sweet!,happiness,joy,moderate
"00:32:07,000","00:32:08,000",Oh Gott.,surprise,surprise,mild
"00:32:09,000","00:32:11,000","She writes, Olla, then ...",neutral,neutral,neutral
"00:32:11,000","00:32:13,000","Oh, I can't show the number, right?",fear,nervousness,mild
"00:32:14,000","00:32:15,000","Or anyway, maybe ... no matter.",neutral,neutral,neutral
"00:32:15,000","00:32:16,000",Look how cute.,happiness,admiration,mild
"00:32:18,000","00:32:20,000","And then, you are the ice to my iced tea?",neutral,neutral,neutral
"00:32:20,000","00:32:23,000","I don't know exactly why, but somehow it's cute.",surprise,confusion,mild
"00:32:23,000","00:32:26,000",Maybe there is also a tea in my name.,happiness,curiosity,mild
"00:32:26,000","00:32:27,000",Fuck it all.,anger,anger,intense
"00:32:27,000","00:32:29,000",Are you ready for your winner?,happiness,excitement,moderate
"00:32:29,000","00:32:30,000",Completely.,neutral,neutral,neutral
"00:32:30,000","00:32:31,000","Me, Ready?",fear,nervousness,mild
"00:32:31,000","00:32:33,000","Winner, you can now come out.",happiness,excitement,moderate
"00:32:35,000","00:32:37,000",Just go forward.,neutral,neutral,neutral
"00:32:37,000","00:32:38,000","Oha, beautiful, really pretty.",happiness,admiration,moderate
"00:32:39,000","00:32:40,000","You are pretty, yes.",happiness,approval,mild
"00:32:40,000","00:32:41,000",Should the extensive motion run?,surprise,confusion,mild
"00:32:41,000","00:32:42,000",Why?,surprise,confusion,mild
"00:32:42,000","00:32:43,000",It's all ok?,neutral,neutral,neutral
"00:32:44,000","00:32:45,000","And, hi.",neutral,neutral,neutral
"00:32:45,000","00:32:46,000","Well, what do you smell?",happiness,curiosity,mild
"00:32:46,000","00:32:47,000","Valentino, Born in Roma.",neutral,neutral,neutral
"00:32:47,000","00:32:49,000",Can I again?,happiness,curiosity,mild
"00:32:50,000","00:32:51,000",Splendid.,happiness,admiration,mild
"00:32:51,000","00:32:53,000","Yes, I already smelled it.",neutral,neutral,neutral
"00:32:53,000","00:32:54,000",What do you think is that?,happiness,curiosity,mild
"00:32:56,000","00:32:57,000",Do you like?,happiness,curiosity,mild
"00:32:57,000","00:32:58,000","I like it, no idea.",neutral,neutral,neutral
"00:32:58,000","00:32:59,000",What do you think?,happiness,curiosity,mild
"00:33:00,000","00:33:01,000",Looks good.,happiness,approval,mild
"00:33:01,000","00:33:02,000",Do you already know me from before?,happiness,curiosity,mild
"00:33:03,000","00:33:04,000","Yes, so from YouTube.",neutral,neutral,neutral
"00:33:04,000","00:33:06,000",Yes? Did you see the podcast?,happiness,curiosity,mild
"00:33:06,000","00:33:07,000","Yes, I saw.",neutral,neutral,neutral
"00:33:07,000","00:33:08,000",Mhm.,neutral,neutral,neutral
"00:33:08,000","00:33:10,000",And where is it?,happiness,curiosity,mild
"00:33:10,000","00:33:12,000","No, nothing at all.",neutral,neutral,neutral
"00:33:12,000","00:33:15,000","No, so, I really told everything in the truth.",neutral,neutral,neutral
"00:33:15,000","00:33:16,000",Hm.,neutral,neutral,neutral
"00:33:16,000","00:33:17,000",I really not know.,surprise,confusion,mild
"00:33:17,000","00:33:20,000","You can talk about it, eating or something.",neutral,neutral,neutral
"00:33:20,000","00:33:21,000","I see that, yes.",surprise,realization,mild
"00:33:21,000","00:33:22,000",Sea.,neutral,neutral,neutral
"00:33:22,000","00:33:25,000",With the sunset opposite on the beach.,neutral,neutral,neutral
"00:33:25,000","00:33:26,000",And.,neutral,neutral,neutral
"00:33:27,000","00:33:28,000",Toll!,happiness,excitement,moderate
"00:33:29,000","00:33:31,000",I hope you liked the episode.,neutral,neutral,neutral
"00:33:31,000","00:33:34,000","Before you switch off, download the join app.",neutral,neutral,neutral
"00:33:34,000","00:33:36,000",Now you can vote directly for me.,happiness,excitement,moderate
"00:33:36,000","00:33:39,000",I take part in the celebrity-big brother at the Wildcard Challenge.,happiness,pride,moderate
"00:33:40,000","00:33:42,000","When I pull in there, there is finally someone cool",happiness,optimism,moderate
"00:33:42,000","00:33:45,000",In the celebrity-big brother house and someone who does not make a drama.,happiness,optimism,mild
"00:33:46,000","00:33:48,000",If you feel like me in another setting,happiness,curiosity,mild
"00:33:48,000","00:33:51,000",I know we are a strong community.,happiness,pride,moderate
"00:33:51,000","00:33:53,000",That's why I count on you and I think of you.,happiness,caring,moderate
"00:33:53,000","00:33:57,000",Please send me a screenshot if you have voted for me.,neutral,neutral,neutral
"00:33:57,000","00:34:00,000",Then you get a voice message back.,neutral,neutral,neutral
"00:34:00,000","00:34:04,000",We'll see you in the next episode or in the celebrity-big brother house.,neutral,neutral,neutral
"00:34:04,000","00:34:06,000","I'm not a celebrity, but I'm funny.",neutral,neutral,neutral
