start_time,end_time,text,emotion,sub-emotion,intensity
"00:42:23,000","00:42:27,000",We are all chatting here and it is not going ahead.,anger,annoyance,moderate
"00:42:27,000","00:42:30,000",So I just say so and not different.,neutral,neutral,neutral
"00:42:30,000","00:42:32,000",And a discussion has arisen there ...,neutral,neutral,neutral
"00:42:32,000","00:42:36,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,anger,annoyance,mild
"00:42:36,000","00:42:39,000",But now it has to move forward. It must move forward.,happiness,optimism,intense
"00:42:39,000","00:42:41,000",That's what I say all the time.,neutral,neutral,neutral
"00:42:41,000","00:42:44,000",Too much is being discussed and it is not progressing.,anger,annoyance,moderate
"00:42:44,000","00:42:47,000",That's what I say all the time and you say no.,anger,annoyance,moderate
"00:42:47,000","00:42:50,000","Black is black, white is white. What is now ...",surprise,confusion,mild
"00:42:51,000","00:42:54,000",Who will eventually interfere with it? Bruno.,happiness,curiosity,mild
"00:42:54,000","00:42:58,000",Because he is the kitchen manager and thinks he should make that.,happiness,pride,mild
"00:42:58,000","00:43:00,000","No, it is a building responsibility.",neutral,neutral,neutral
"00:43:00,000","00:43:02,000",So the builders have to make that.,neutral,neutral,neutral
"00:43:02,000","00:43:04,000",The problem is that Kimo actually ...,neutral,neutral,neutral
"00:43:04,000","00:43:06,000","Yes, he wants to do his good thing, huh.",happiness,approval,mild
"00:43:06,000","00:43:09,000","But the more they discute, the longer it takes.",anger,annoyance,moderate
"00:43:09,000","00:43:11,000","That is what Kimo ultimately says, huh.",neutral,neutral,neutral
"00:43:11,000","00:43:14,000","Because the longer we discute, the longer it takes.",anger,annoyance,moderate
"00:43:14,000","00:43:16,000",That's what I am before.,neutral,neutral,neutral
"00:43:16,000","00:43:19,000","Yes, but yes, they can be discuted there for an hour ...",neutral,neutral,neutral
"00:43:19,000","00:43:21,000",And they have not started it yet.,anger,annoyance,moderate
"00:43:21,000","00:43:23,000",But you are on the job.,neutral,neutral,neutral
"00:43:23,000","00:43:27,000","The longer he must be, the bigger it must be.",neutral,neutral,neutral
"00:43:27,000","00:43:30,000","That a few people come along, please.",neutral,neutral,neutral
"00:43:36,000","00:43:38,000",I support my task for 200 percent.,happiness,optimism,intense
"00:43:38,000","00:43:42,000",Then you have to do it as you think you should do it.,neutral,neutral,neutral
"00:43:42,000","00:43:46,000",But they should not sit with three or four customers discussing the forms.,neutral,neutral,neutral
"00:43:46,000","00:43:48,000",That can not form in a burglary.,surprise,confusion,mild
"00:43:49,000","00:43:52,000",Then you do it their way and when it bumps ...,neutral,neutral,neutral
"00:43:52,000","00:43:54,000",It must be your way.,happiness,optimism,intense
"00:43:54,000","00:43:58,000","If this is not ready, certain people can take my place.",anger,annoyance,moderate
"00:43:58,000","00:44:01,000",And then we will see what we get from this.,neutral,neutral,neutral
"00:44:01,000","00:44:03,000","That's the hard road, huh.",neutral,neutral,neutral
"00:44:03,000","00:44:05,000",Dat is de highway of the highway.,neutral,neutral,neutral
"00:44:12,000","00:44:15,000","Oh, then he will also make a vision with Walter.",happiness,curiosity,mild
"00:44:15,000","00:44:17,000",It is being discuted too much.,anger,annoyance,moderate
"00:44:17,000","00:44:19,000",That doesn't appeal to me anymore.,sadness,disappointment,mild
"00:44:19,000","00:44:23,000","If they want to take the leadership, I withdraw.",,,
"00:44:23,000","00:44:25,000",But they have to listen to me.,anger,annoyance,moderate
"00:44:25,000","00:44:27,000","Okay, it will no longer be discuted.",happiness,relief,mild
"00:44:27,000","00:44:29,000",Is that the problem then? Voilà.,surprise,realization,mild
"00:44:29,000","00:44:33,000",There are certain people in the group who work on my nerves.,anger,annoyance,intense
"00:44:33,000","00:44:35,000",You are waiting for you for half an hour.,anger,annoyance,moderate
"00:44:35,000","00:44:39,000",Walk to you and say you want it.,happiness,desire,moderate
"00:44:39,000","00:44:42,000",Then you have to say what needs to be done.,happiness,optimism,moderate
"00:44:42,000","00:44:45,000","About the beach, left, right, scream.",surprise,confusion,mild
"00:44:46,000","00:44:50,000",Whether saying what needs to be done or we are going to build our own container.,happiness,optimism,moderate
"00:44:50,000","00:44:53,000",You now have to decide what you want to do.,fear,fear,moderate
"00:44:53,000","00:44:55,000",A lot of time has been lost,anger,annoyance,moderate
"00:44:55,000","00:44:59,000",If the framework for the roof is finally placed.,neutral,neutral,neutral
"00:45:01,000","00:45:03,000",But again there is discussion.,anger,annoyance,moderate
"00:45:05,000","00:45:09,000",Look at the shadow of that thing. You are already working in the sun.,anger,annoyance,mild
"00:45:09,000","00:45:11,000","Deze, the must have gone, huh.",surprise,confusion,mild
"00:45:11,000","00:45:13,000",He's just not deep enough.,sadness,disappointment,mild
"00:45:16,000","00:45:21,000","While Bruno has major problems with the construction of his new kitchen,",,,
"00:45:21,000","00:45:23,000",Sven has more success.,happiness,admiration,mild
"00:45:23,000","00:45:26,000",His first expedition by the jungle is immediately hit.,happiness,excitement,moderate
"00:45:26,000","00:45:28,000","Sugarcane, huh? Sugarcane.",happiness,curiosity,mild
"00:45:31,000","00:45:32,000","Yes, that tastes.",neutral,neutral,neutral
"00:45:32,000","00:45:36,000","It's enough this morning, isn't it? Yes, it tastes enough.",neutral,neutral,neutral
"00:45:36,000","00:45:38,000",We need sugar. Amai.,neutral,neutral,neutral
"00:45:38,000","00:45:41,000","Sugar, young. I see them sleeping.",happiness,curiosity,mild
"00:45:41,000","00:45:46,000","Sugar cane, that is very nutritious and that gives people a lot of strength.",happiness,admiration,mild
"00:45:46,000","00:45:48,000",It really gives a boost.,happiness,excitement,mild
"00:45:49,000","00:45:54,000","In contrast to Bruno, the leadership of Sven is appreciated.",happiness,approval,moderate
"00:45:54,000","00:45:56,000","I have problems with authority, I know that.",surprise,realization,mild
"00:45:56,000","00:45:59,000","But with a D, that boy can say anything about me.",happiness,admiration,mild
"00:45:59,000","00:46:01,000","I go through the field for him, young.",happiness,caring,mild
"00:46:01,000","00:46:06,000",I mean that. He just feels that good and that is afraid.,happiness,admiration,moderate
"00:46:06,000","00:46:10,000",I think Sven gives more leadership instead of boss.,happiness,approval,moderate
"00:46:10,000","00:46:13,000",Sven doesn't want a boss. That's a difference.,surprise,realization,mild
"00:46:13,000","00:46:15,000",That's a difference.,surprise,realization,neutral
"00:46:15,000","00:46:19,000","In that sense I was like ... Okay, it's a confirmation.",surprise,realization,mild
"00:46:19,000","00:46:22,000",There will be something that it is me.,neutral,neutral,neutral
"00:46:22,000","00:46:27,000","We stay on the floor with our two feet, there are difficult times.",,,
"00:46:29,000","00:46:31,000",In the meantime it goes on beachwest.,neutral,neutral,neutral
"00:46:31,000","00:46:33,000",From bad to worse.,sadness,disappointment,moderate
"00:46:34,000","00:46:37,000",Critics is easier than execution.,neutral,neutral,neutral
"00:46:37,000","00:46:39,000",Is there anyone with a bell?,happiness,curiosity,mild
"00:46:40,000","00:46:44,000","Was there first discussion about the construction of the kitchen,",neutral,neutral,neutral
"00:46:44,000","00:46:47,000",Is it now the division of tasks that arise.,surprise,confusion,mild
"00:46:48,000","00:46:52,000",Are there men who want to help you get in?,happiness,curiosity,mild
"00:46:52,000","00:46:54,000",Take that out and stitch it in.,neutral,neutral,neutral
"00:46:54,000","00:46:58,000","Well, I do it, but you just don't listen, Bruno.",anger,annoyance,moderate
"00:46:58,000","00:47:02,000","I just ask people who are consistent, who fires, it is fooled.",anger,annoyance,moderate
"00:47:02,000","00:47:06,000","I can't do everything. If I do that, I can't start cooking.",anger,annoyance,moderate
"00:47:06,000","00:47:09,000",You have people who can broke it up.,neutral,neutral,neutral
"00:47:09,000","00:47:11,000",There are the people of the cooking team.,neutral,neutral,neutral
"00:47:11,000","00:47:13,000",You are the responsible person.,neutral,neutral,neutral
"00:47:13,000","00:47:16,000","You wash it, you do this, you do that.",anger,annoyance,mild
"00:47:16,000","00:47:20,000","That has been agreed, boy. Then why doesn't that happen?",anger,annoyance,moderate
"00:47:20,000","00:47:23,000",Why are the bananas crooked? Do you already know that?,happiness,curiosity,mild
"00:47:23,000","00:47:27,000",Fewer and fewer people are willing to work for Bruno.,sadness,disappointment,moderate
"00:47:27,000","00:47:30,000",You have asked to get a leader figure.,neutral,neutral,neutral
"00:47:30,000","00:47:34,000","You got that, but you have heard with a roof.",surprise,confusion,mild
"00:47:35,000","00:47:37,000",I just want to say that.,neutral,neutral,neutral
"00:47:37,000","00:47:41,000",A leader must be able to withstand criticism and you don't.,disgust,disapproval,moderate
"00:47:41,000","00:47:46,000","That's not true. I can withstand criticism, but does that have to be negative?",,,
"00:47:46,000","00:47:49,000","I also want to give positive criticism, but it is not there.",neutral,neutral,neutral
"00:47:52,000","00:47:56,000",What is useful to discuss about such a stupid stuff?,anger,annoyance,moderate
"00:47:56,000","00:47:59,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,surprise,confusion,mild
"00:47:59,000","00:48:02,000",Do you know what? Tomorrow you will be here to cook.,happiness,optimism,moderate
"00:48:02,000","00:48:04,000","No, I am not with you. Why?",surprise,confusion,mild
"00:48:04,000","00:48:07,000",Because I have been with you enough.,anger,annoyance,mild
"00:48:07,000","00:48:09,000",I'm silent about that. Good.,neutral,neutral,neutral
"00:48:09,000","00:48:12,000","It's very good. No, I'm silent about that.",neutral,neutral,neutral
"00:48:15,000","00:48:18,000",The entire construction project is a big dive.,sadness,disappointment,moderate
"00:48:19,000","00:48:23,000","The kitchen looks nice, but it is by no means efficient.",disgust,disapproval,moderate
"00:48:23,000","00:48:26,000",Brunos kitchen staff is not pleased with it.,disgust,disapproval,moderate
"00:48:26,000","00:48:30,000",If two minutes are gassed. That it is too hot or something?,surprise,confusion,mild
"00:48:31,000","00:48:34,000","It is only ten minutes in it, young.",neutral,neutral,neutral
"00:48:34,000","00:48:37,000","It is Auschwitz, not a place for such a fool.",disgust,disgust,intense
"00:48:40,000","00:48:43,000",It was very beautiful what they did,happiness,admiration,mild
"00:48:43,000","00:48:46,000",But totally not feasible for cooking for 100 people.,sadness,disappointment,moderate
"00:48:46,000","00:48:48,000",You could not stand under it.,disgust,disapproval,mild
"00:48:48,000","00:48:52,000",Far too hot. You at least Scheldt ten degrees in heat.,,,
"00:48:52,000","00:48:55,000",That is of course very depressing.,sadness,sadness,moderate
"00:48:55,000","00:49:00,000",We pointed out this morning that it is not the ideal place here.,neutral,neutral,neutral
"00:49:00,000","00:49:02,000",We have thought of it anyway.,neutral,neutral,neutral
"00:49:02,000","00:49:06,000","I think a little consultation is needed between the four leaders,",happiness,optimism,mild
"00:49:06,000","00:49:08,000",So that everyone is the same.,neutral,neutral,neutral
"00:49:08,000","00:49:10,000",Leaders are responsible.,neutral,neutral,neutral
"00:49:10,000","00:49:13,000",The cooking place on West is clearly too hot.,disgust,disapproval,moderate
"00:49:13,000","00:49:15,000",And the leaders also see that.,neutral,neutral,neutral
"00:49:15,000","00:49:18,000",It's about the chosen place for cooking.,neutral,neutral,neutral
"00:49:18,000","00:49:20,000",To stay a better day.,happiness,optimism,mild
"00:49:20,000","00:49:22,000","Yes, maybe. Maybe.",neutral,neutral,neutral
"00:49:22,000","00:49:24,000",What do you imagine if it ...,happiness,curiosity,mild
"00:49:24,000","00:49:26,000","Now, I don't plan that anymore.",neutral,neutral,neutral
"00:49:26,000","00:49:29,000","But I have fucked up with that, you understand?",sadness,remorse,moderate
"00:49:29,000","00:49:33,000","In any case, let's stay behind our decision as four.",happiness,optimism,moderate
"00:49:33,000","00:49:36,000","No, but now that goes wrong.",anger,annoyance,moderate
"00:49:36,000","00:49:38,000","Okay, then we have to see conclusion.",neutral,neutral,neutral
"00:49:38,000","00:49:40,000",And I get the stones thrown at me.,sadness,sadness,moderate
"00:49:40,000","00:49:42,000",And that doesn't like that.,disgust,disapproval,mild
"00:49:42,000","00:49:45,000","No, but then we have to argue tonight.",anger,annoyance,moderate
"00:49:45,000","00:49:48,000","Yes, but then the people will explain crazy.",surprise,confusion,mild
"00:49:48,000","00:49:52,000",Today here and tomorrow there are so many people who are not happy.,sadness,sadness,moderate
"00:49:52,000","00:49:54,000",Who oppose me today.,anger,annoyance,mild
"00:49:54,000","00:49:56,000",And that doesn't like that.,disgust,disapproval,mild
"00:49:56,000","00:49:59,000",I seriously think that ...,neutral,neutral,neutral
"00:50:00,000","00:50:03,000","... hut that we built there, that it was just a very good cabin.",happiness,pride,mild
"00:50:03,000","00:50:08,000","But yes, Bruno has been so busy just to interfere with that cooking place ...",anger,annoyance,moderate
"00:50:08,000","00:50:11,000",... that for the rest he did not come to cook at all.,sadness,disappointment,moderate
"00:50:12,000","00:50:17,000","Who has not received anything yet? Then follow me, I have to have 20.",surprise,confusion,mild
"00:50:17,000","00:50:19,000","You gotta be kidding, this is not possible?",surprise,surprise,moderate
"00:50:19,000","00:50:20,000","No, that is not possible.",disgust,disapproval,mild
"00:50:20,000","00:50:21,000",Seriously well.,neutral,neutral,neutral
"00:50:21,000","00:50:22,000",20 man.,neutral,neutral,neutral
"00:50:22,000","00:50:23,000",How much is it?,happiness,curiosity,mild
"00:50:23,000","00:50:24,000",20.,neutral,neutral,neutral
"00:50:24,000","00:50:26,000",This is not possible?,surprise,surprise,mild
"00:50:26,000","00:50:27,000","Yes, that is not possible?",surprise,surprise,mild
"00:50:27,000","00:50:28,000",20 man!,neutral,neutral,neutral
"00:50:29,000","00:50:31,000","There are more than 20 pieces in it, right?",happiness,curiosity,mild
"00:50:31,000","00:50:32,000","Yes, everyone one.",neutral,neutral,neutral
"00:50:32,000","00:50:33,000",Then you can do two pieces.,neutral,neutral,neutral
"00:50:33,000","00:50:34,000",Oh god.,anger,annoyance,mild
"00:50:35,000","00:50:37,000","Yes, I really don't think it's laughing.",disgust,disapproval,mild
"00:50:37,000","00:50:38,000","He fucks, man.",anger,anger,moderate
"00:50:38,000","00:50:39,000",Nee!,surprise,surprise,mild
"00:50:39,000","00:50:41,000","I see it, I see it on your face.",surprise,realization,mild
"00:50:41,000","00:50:44,000","I also have to laugh about it. I just think it's comical, funny.",happiness,amusement,mild
"00:50:44,000","00:50:46,000",Comical? I'm hungry.,anger,annoyance,mild
"00:50:46,000","00:50:47,000","Yes, food here.",neutral,neutral,neutral
"00:50:47,000","00:50:48,000",It's just dramatic.,sadness,disappointment,moderate
"00:50:48,000","00:50:51,000","To eat? Well, that's a electoral set.",surprise,confusion,mild
"00:50:51,000","00:50:54,000","Well, but that's no problem at all, because we are here.",happiness,optimism,mild
"00:50:54,000","00:50:57,000",But on the one hand I think that is that kitchen chapeau.,happiness,admiration,mild
"00:50:57,000","00:50:58,000","Die chefkok, is it?",happiness,curiosity,mild
"00:50:58,000","00:51:00,000",Because cooking hundred people just can't go on.,disgust,disapproval,moderate
"00:51:00,000","00:51:02,000",That chef is chef from a pancake house.,neutral,neutral,neutral
"00:51:02,000","00:51:03,000",And.,neutral,neutral,neutral
"00:51:03,000","00:51:05,000","Yes, or not, is that the chef? Don't know.",surprise,confusion,mild
"00:51:05,000","00:51:07,000","Required power, or something. Yes, I don't know.",surprise,confusion,mild
"00:51:07,000","00:51:09,000",I think it's a bit backwards.,disgust,disapproval,mild
"00:51:09,000","00:51:10,000",Isn't that strange?,happiness,curiosity,mild
"00:51:10,000","00:51:11,000",Who is it now?,happiness,curiosity,mild
"00:51:11,000","00:51:13,000",Do you want to call a chef when you are in a pancake house?,happiness,curiosity,mild
"00:51:13,000","00:51:15,000","Yes, I don't see a pancake in my kitchen.",surprise,confusion,mild
"00:51:15,000","00:51:16,000",Who is the pancake about?,happiness,curiosity,mild
"00:51:16,000","00:51:17,000",Isn't that strange?,happiness,curiosity,mild
"00:51:17,000","00:51:20,000","It's surviving here, isn't it? Yes, I don't look such a survival.",fear,nervousness,mild
"00:51:20,000","00:51:21,000",Hallo.,neutral,neutral,neutral
"00:51:22,000","00:51:23,000",I can't let myself be floated.,neutral,neutral,neutral
"00:51:23,000","00:51:25,000","You had his chance today, no chance tomorrow.",disgust,disapproval,mild
"00:51:25,000","00:51:27,000",No chance. I want to eat tomorrow.,happiness,desire,moderate
"00:51:31,000","00:51:33,000",Next week in Expedition Robinson.,neutral,neutral,neutral
"00:51:33,000","00:51:36,000",The very first Robinson parliament.,neutral,neutral,neutral
"00:51:36,000","00:51:37,000","Yes, I attack.",happiness,optimism,moderate
"00:51:37,000","00:51:38,000",For the whole of Belgium.,happiness,pride,mild
"00:51:38,000","00:51:39,000","Come on, yes.",neutral,neutral,neutral
"00:51:39,000","00:51:40,000",Come on.,neutral,neutral,neutral
"00:51:40,000","00:51:42,000",Tim gets the anger of the group on his neck.,anger,anger,moderate
"00:51:42,000","00:51:43,000",It doesn't touch me.,neutral,neutral,neutral
"00:51:43,000","00:51:45,000","Brada, it doesn't touch me breeding.",neutral,neutral,neutral
"00:51:45,000","00:51:48,000",And after seven days the message arrives.,neutral,neutral,neutral
"00:51:48,000","00:51:52,000",Expedition Robinson was made possible in part by Eastbourne Sleep systems.,neutral,neutral,neutral
