start_time,end_time,text,emotion,sub-emotion,intensity
"00:28:00,000","00:28:01,000",And.,neutral,neutral,neutral
"00:28:02,000","00:28:03,000",Or is that very lying to say?,fear,nervousness,mild
"00:28:03,000","00:28:04,000",I don't know.,surprise,confusion,mild
"00:28:05,000","00:28:09,000","It was a bit more for me that he is more long -lived fun, so to speak.",happiness,amusement,mild
"00:28:09,000","00:28:10,000",And.,neutral,neutral,neutral
"00:28:10,000","00:28:13,000",Then he finally said that he might want what someone ...,happiness,curiosity,mild
"00:28:13,000","00:28:16,000","That he is also a bit more in student life, so to speak.",neutral,neutral,neutral
"00:28:16,000","00:28:17,000","Yes, I understand that too.",neutral,neutral,neutral
"00:28:20,000","00:28:23,000",And Janique and Maaike have already played quite a few games ...,neutral,neutral,neutral
"00:28:23,000","00:28:26,000",So this game of Pingpong made them a little more exciting.,happiness,excitement,mild
"00:28:26,000","00:28:30,000",Because the winner can watch how the loser takes a dip in the pond.,happiness,amusement,moderate
"00:28:31,000","00:28:33,000",Let the competition start.,happiness,excitement,moderate
"00:28:35,000","00:28:36,000",1-0.,neutral,neutral,neutral
"00:28:36,000","00:28:37,000",2-0.,neutral,neutral,neutral
"00:28:40,000","00:28:41,000","Oh, 7-3.",surprise,surprise,mild
"00:28:46,000","00:28:47,000",13-7.,neutral,neutral,neutral
"00:28:50,000","00:28:51,000",18-9.,neutral,neutral,neutral
"00:28:53,000","00:28:55,000",20-9 The match point.,happiness,excitement,moderate
"00:28:56,000","00:28:58,000",Big talks are punished here.,happiness,amusement,mild
"00:28:58,000","00:28:59,000",Keep your head.,neutral,neutral,neutral
"00:28:59,000","00:29:00,000",Speak it.,neutral,neutral,neutral
"00:29:01,000","00:29:02,000",Huh?,surprise,confusion,mild
"00:29:03,000","00:29:04,000",What wrong?,surprise,confusion,mild
"00:29:04,000","00:29:05,000",Well played.,happiness,approval,mild
"00:29:06,000","00:29:07,000","And, and, and.",neutral,neutral,neutral
"00:29:07,000","00:29:08,000",You go into the water.,neutral,neutral,neutral
"00:29:08,000","00:29:09,000","Me, he receives.",neutral,neutral,neutral
"00:29:09,000","00:29:12,000",What about sleeping together?,happiness,curiosity,moderate
"00:29:12,000","00:29:15,000",Do you just like that or something?,happiness,curiosity,mild
"00:29:15,000","00:29:19,000","Well, of course we haven't talked about it yet, but I have something like that ...",fear,nervousness,mild
"00:29:19,000","00:29:20,000",I'm just not that hard at that.,neutral,neutral,neutral
"00:29:20,000","00:29:25,000","I mean, if you hit abdominal cupboard, then you have to do things right away and such.",neutral,neutral,neutral
"00:29:25,000","00:29:26,000","No, right.",neutral,neutral,neutral
"00:29:26,000","00:29:27,000","Well, cozy.",neutral,neutral,neutral
"00:29:27,000","00:29:28,000",And.,neutral,neutral,neutral
"00:29:28,000","00:29:29,000",I didn't walk on the couch.,neutral,neutral,neutral
"00:29:31,000","00:29:33,000",I am actually very curious ...,happiness,curiosity,moderate
"00:29:33,000","00:29:37,000",What do you think about me and such at the moment?,happiness,curiosity,moderate
"00:29:37,000","00:29:40,000","I mean, because we just have age conversations and such, but still ...",neutral,neutral,neutral
"00:29:40,000","00:29:43,000",Would you approach me in the club?,happiness,curiosity,moderate
"00:29:46,000","00:29:50,000",If I had to point out to someone out of nowhere ...,neutral,neutral,neutral
"00:29:50,000","00:29:52,000","I would step on that, as a girlfriend or something.",happiness,desire,mild
"00:29:52,000","00:29:53,000",And?,neutral,neutral,neutral
"00:29:54,000","00:29:57,000","Then you wouldn't, say, be my type what I would point out.",sadness,disappointment,mild
"00:29:57,000","00:29:58,000",Great.,neutral,neutral,neutral
"00:29:59,000","00:30:00,000",Do you understand what I mean?,happiness,curiosity,mild
"00:30:00,000","00:30:06,000",If I described what someone looks like what I would fall on ...,happiness,curiosity,mild
"00:30:06,000","00:30:09,000","Then you would fit a bit, say.",happiness,approval,mild
"00:30:10,000","00:30:11,000",Fit in a picture.,neutral,neutral,neutral
"00:30:17,000","00:30:19,000","You have to keep it closer, I think.",neutral,neutral,neutral
"00:30:19,000","00:30:21,000",There is Marshmallow on your lip.,neutral,neutral,neutral
"00:30:21,000","00:30:22,000",And?,neutral,neutral,neutral
"00:30:22,000","00:30:24,000",Under the lip.,neutral,neutral,neutral
"00:30:26,000","00:30:29,000",When do you find someone in a homeless person?,happiness,curiosity,mild
"00:30:30,000","00:30:31,000",Hm...,neutral,neutral,neutral
"00:30:33,000","00:30:34,000",And ...,neutral,neutral,neutral
"00:30:38,000","00:30:40,000",Sometimes also when they are angry.,happiness,curiosity,mild
"00:30:41,000","00:30:42,000",And?,neutral,neutral,neutral
"00:30:42,000","00:30:44,000",Then they are just really so furious. Indeed.,happiness,amusement,mild
"00:30:44,000","00:30:47,000","Winklike, just.",neutral,neutral,neutral
"00:30:47,000","00:30:50,000",Also just when they just come out of the shower or something.,happiness,desire,mild
"00:30:50,000","00:30:53,000","When they are wet, they also look really attractive.",happiness,desire,moderate
"00:30:53,000","00:30:54,000",Yes? Do you find that?,happiness,curiosity,mild
"00:30:54,000","00:30:57,000",With boys I also think that's just. I don't know. That just says ...,neutral,neutral,neutral
"00:30:57,000","00:30:59,000",What he looks like.,neutral,neutral,neutral
"00:31:02,000","00:31:04,000","But I hear it more often, that guys say ...",neutral,neutral,neutral
"00:31:04,000","00:31:07,000","When girls get angry, I think that's really horny.",happiness,desire,moderate
"00:31:07,000","00:31:09,000","While I really think, hello, if I'm just angry ...",anger,annoyance,moderate
"00:31:09,000","00:31:12,000",Then you just have to listen to me and not think of horny.,anger,annoyance,moderate
"00:31:14,000","00:31:16,000","Okay, okay, okay.",neutral,neutral,neutral
"00:31:16,000","00:31:19,000","When someone immediately sexually on a first date, is that really a letdown?",disgust,disapproval,moderate
"00:31:19,000","00:31:21,000","Yes, so bad agree.",disgust,disapproval,moderate
"00:31:21,000","00:31:25,000",If a girl immediately sexually on the first date ...,disgust,disapproval,moderate
"00:31:25,000","00:31:27,000","Literally, how many boys did she do that before?",happiness,curiosity,moderate
"00:31:28,000","00:31:31,000","Literally, with a hundred. So then it is just ready.",disgust,disapproval,moderate
"00:31:31,000","00:31:32,000",And.,neutral,neutral,neutral
"00:31:32,000","00:31:35,000","Then I really think, Jesus, you are so easy.",disgust,disapproval,intense
"00:31:38,000","00:31:42,000",Do we sleep together in one bed tonight?,happiness,desire,moderate
"00:31:42,000","00:31:44,000",I like that.,happiness,approval,mild
"00:31:44,000","00:31:46,000","Okay, is good.",neutral,neutral,neutral
"00:31:46,000","00:31:49,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,anger,annoyance,mild
"00:31:49,000","00:31:51,000",Great.,happiness,approval,mild
"00:31:51,000","00:31:52,000",Anyway.,neutral,neutral,neutral
"00:31:52,000","00:31:54,000","Jouw, is it?",surprise,confusion,mild
"00:31:54,000","00:31:56,000","You, you know. No, okay, is good.",neutral,neutral,neutral
"00:31:59,000","00:32:01,000",I only have naughty conversations.,happiness,amusement,mild
"00:32:02,000","00:32:04,000",And?,neutral,neutral,neutral
"00:32:04,000","00:32:06,000",And.,neutral,neutral,neutral
"00:32:06,000","00:32:07,000","Well, also for me.",neutral,neutral,neutral
"00:32:07,000","00:32:10,000","Yes, also for you. Just.",neutral,neutral,neutral
"00:32:10,000","00:32:11,000",You?,happiness,curiosity,mild
"00:32:12,000","00:32:13,000","No, but I am putting him to you now, huh.",neutral,neutral,neutral
"00:32:14,000","00:32:15,000","Oh, yes, indeed.",surprise,realization,mild
"00:32:17,000","00:32:19,000","Yes, you might think about it a bit about it ...",happiness,curiosity,mild
"00:32:19,000","00:32:21,000",... how would I be like?,happiness,curiosity,mild
"00:32:22,000","00:32:24,000",But it's not that I think of ...,neutral,neutral,neutral
"00:32:24,000","00:32:31,000","... I don't have an opinion about it either, so you've done it now.",neutral,neutral,neutral
"00:32:31,000","00:32:34,000","It is not that I immediately think, so, you are really dirty, isn't it?",disgust,disapproval,mild
"00:32:34,000","00:32:35,000",I am not at all.,neutral,neutral,neutral
"00:32:35,000","00:32:38,000","I am not going to judge it immediately, say.",neutral,neutral,neutral
"00:32:38,000","00:32:39,000","In any case, that is not my intention.",neutral,neutral,neutral
"00:32:40,000","00:32:42,000",Well or her.,neutral,neutral,neutral
"00:32:42,000","00:32:44,000","Look, it's yours.",neutral,neutral,neutral
"00:32:50,000","00:32:51,000","Okay, then.",neutral,neutral,neutral
"00:32:54,000","00:32:56,000","Zo, lekker, it is.",neutral,neutral,neutral
"00:32:56,000","00:33:00,000","I think, I think, I would not find it worse to lie close to you.",happiness,desire,moderate
"00:33:00,000","00:33:03,000","No, you can just lie close to me.",happiness,caring,mild
"00:33:03,000","00:33:05,000",You can just come to me.,happiness,caring,mild
"00:33:05,000","00:33:07,000",You can just come to me.,happiness,caring,mild
"00:33:07,000","00:33:10,000",With me you just have to crib.,neutral,neutral,neutral
"00:33:10,000","00:33:12,000",Yes? Do you think something about ...,happiness,curiosity,mild
"00:33:12,000","00:33:15,000","No, no, I don't want to crib you.",neutral,neutral,neutral
"00:33:15,000","00:33:17,000",Always crib.,neutral,neutral,neutral
"00:33:17,000","00:33:18,000",Good night.,neutral,neutral,neutral
"00:33:19,000","00:33:20,000",Good night.,neutral,neutral,neutral
"00:33:37,000","00:33:38,000",Good morning.,neutral,neutral,neutral
"00:33:38,000","00:33:39,000",Morning.,neutral,neutral,neutral
"00:33:39,000","00:33:43,000",I slept better than yesterday. Yesterday I woke it up a bit or something.,happiness,relief,mild
"00:33:43,000","00:33:44,000","O, and.",neutral,neutral,neutral
"00:33:45,000","00:33:46,000",Today is the day.,,,
"00:33:46,000","00:33:47,000","The last day, yes.",sadness,sadness,mild
"00:33:47,000","00:33:48,000",The fifth call.,neutral,neutral,neutral
"00:33:48,000","00:33:50,000","O, and.",neutral,neutral,neutral
"00:33:50,000","00:33:52,000","But you will come along, right?",happiness,curiosity,mild
"00:33:52,000","00:33:54,000",With his acquisition.,neutral,neutral,neutral
"00:33:56,000","00:33:57,000",How is it there?,happiness,curiosity,mild
"00:33:57,000","00:34:02,000","Yes, so far I see no reason anyway not to extend it, say.",happiness,optimism,mild
"00:34:02,000","00:34:08,000","And don't say completely student, say, what Yannick was again.",neutral,neutral,neutral
"00:34:08,000","00:34:11,000",I have to say that I don't really have things yet ...,neutral,neutral,neutral
"00:34:11,000","00:34:15,000","That I think, no, that doesn't suit me or something.",disgust,disapproval,mild
"00:34:15,000","00:34:17,000",Has something happened or something?,happiness,curiosity,mild
"00:34:17,000","00:34:21,000","No, but last night I was against him for a moment.",neutral,neutral,neutral
"00:34:21,000","00:34:26,000","So stupid, but I just think that's ...",fear,embarrassment,mild
"00:34:26,000","00:34:30,000","If I have not had any friends for a long time, then that is a whole thing.",sadness,sadness,mild
"00:34:30,000","00:34:32,000",It is already more than what happens at Yannick.,neutral,neutral,neutral
"00:34:32,000","00:34:35,000",I'll hang up for a while. Bye.,neutral,neutral,neutral
"00:34:37,000","00:34:39,000",Yannick has not forgotten the bet yet.,neutral,neutral,neutral
"00:34:39,000","00:34:41,000",So for Maaike there is no escaping anymore.,neutral,neutral,neutral
"00:34:41,000","00:34:43,000",She has to go into the cold pond.,neutral,neutral,neutral
"00:34:43,000","00:34:46,000",But is Yannick so sporty to go with her?,happiness,curiosity,mild
"00:34:46,000","00:34:48,000","Oh, it's cold.",surprise,surprise,mild
"00:34:48,000","00:34:50,000","How good. It is pretty cold, yes.",surprise,surprise,mild
"00:34:51,000","00:34:57,000","Okay, five, four, three, two, one and ...",,,
"00:35:00,000","00:35:02,000",It is fucking cold. It is fucking cold.,,,
"00:35:08,000","00:35:10,000",Then quickly the towel.,fear,fear,moderate
"00:35:10,000","00:35:11,000",Now especially.,neutral,neutral,neutral
"00:35:13,000","00:35:14,000",Well done.,happiness,approval,mild
"00:35:14,000","00:35:16,000",Thank you. Well done.,happiness,gratitude,mild
"00:35:16,000","00:35:18,000",Tomorrow Chantal took care of it ...,neutral,neutral,neutral
"00:35:18,000","00:35:20,000",That Nick doesn't want to go back to Maaike.,disgust,disapproval,mild
"00:35:21,000","00:35:23,000",Did you also think about it a bit ...,happiness,curiosity,mild
"00:35:23,000","00:35:24,000",Because you had extended it with her?,happiness,curiosity,mild
"00:35:24,000","00:35:25,000","Yes, in itself.",neutral,neutral,neutral
"00:35:25,000","00:35:28,000","At least, it seems to me that you compare it more or more.",happiness,curiosity,mild
"00:35:28,000","00:35:30,000",I especially look at what it feels better.,happiness,curiosity,mild
"00:35:31,000","00:35:32,000",Will it be a difficult choice?,happiness,curiosity,mild
"00:35:32,000","00:35:33,000",I'll have it around.,neutral,neutral,neutral
"00:35:33,000","00:35:35,000",Oops.,surprise,surprise,mild
"00:35:35,000","00:35:36,000",I have all the cards.,happiness,pride,mild
"00:35:41,000","00:35:42,000",See you tomorrow.,neutral,neutral,neutral
"00:35:43,000","00:36:04,000",TV Gelderland 2021.,neutral,neutral,neutral
