start_time,end_time,text,emotion,sub-emotion,intensity
"00:31:49,000","00:31:51,000",But a sweet salad is very interesting.,happiness,curiosity,moderate
"00:31:51,000","00:31:53,000","I never practiced, I didn't cook myself,",neutral,neutral,neutral
"00:31:53,000","00:31:55,000",I am practicing. Unusual. We are all,happiness,curiosity,mild
"00:31:55,000","00:31:57,000","To the captivity of stereotypes. True, they are used to it",surprise,realization,moderate
"00:31:57,000","00:31:59,000","Once a salad, olivier with mayonnaise,",neutral,neutral,neutral
"00:31:59,000","00:32:01,000","herring under a fur coat, yes,",neutral,neutral,neutral
"00:32:01,000","00:32:03,000",Mimosa. And the vote.,neutral,neutral,neutral
"00:32:03,000","00:32:05,000",He can even serve for dessert.,happiness,curiosity,mild
"00:32:05,000","00:32:07,000",Certainly. Combination of grapes and cheese,happiness,approval,moderate
"00:32:07,000","00:32:09,000",With mold is familiar to me.,neutral,neutral,neutral
"00:32:09,000","00:32:11,000","But with a pear, of course,",neutral,neutral,neutral
"00:32:11,000","00:32:13,000",It was very interesting and unusual.,happiness,curiosity,mild
"00:32:13,000","00:32:15,000","The only thing, probably, is strange",surprise,confusion,mild
"00:32:15,000","00:32:17,000",It seems to me that the cheese is a little spoiled.,disgust,disapproval,mild
"00:32:17,000","00:32:19,000","Some pieces,",neutral,neutral,neutral
"00:32:19,000","00:32:21,000","They have a taste of such, you know, land.",disgust,disgust,mild
"00:32:21,000","00:32:23,000","Yes, as specifically.",neutral,neutral,neutral
"00:32:23,000","00:32:25,000","I do not agree with you, because in France",neutral,neutral,neutral
"00:32:25,000","00:32:27,000","There is a legend, like one shepherd,",happiness,curiosity,mild
"00:32:27,000","00:32:29,000","Pasian, and he took the cheese with him,",neutral,neutral,neutral
"00:32:29,000","00:32:31,000","Normal, good cheese.",happiness,approval,mild
"00:32:31,000","00:32:33,000",But he forgot him in the cave.,neutral,neutral,neutral
"00:32:33,000","00:32:35,000","And after a few, already weeks,",neutral,neutral,neutral
"00:32:35,000","00:32:37,000",He discovered that,surprise,surprise,mild
"00:32:37,000","00:32:39,000",The cheese is already covered with mold.,disgust,disgust,mild
"00:32:39,000","00:32:41,000",But he was very hungry,neutral,neutral,neutral
"00:32:41,000","00:32:43,000",And he began to try.,happiness,curiosity,mild
"00:32:43,000","00:32:45,000",And this shepherd realized that it tasted,surprise,realization,mild
"00:32:45,000","00:32:47,000",He became exquisite,happiness,admiration,mild
"00:32:47,000","00:32:49,000",Just unique.,happiness,admiration,mild
"00:32:49,000","00:32:51,000",You can’t compare it with any other cheese.,happiness,admiration,mild
"00:32:51,000","00:32:53,000",The cheese gives a very piquant,happiness,approval,mild
"00:32:53,000","00:32:55,000","The aftertaste, it is piquant.",happiness,approval,mild
"00:32:55,000","00:32:57,000",When I saw mossy,surprise,surprise,mild
"00:32:57,000","00:32:59,000",The cheese lying on the pear,happiness,curiosity,mild
"00:32:59,000","00:33:01,000","I thought, oh my Lord, that",surprise,surprise,mild
"00:33:01,000","00:33:03,000","A person is going on in my head at this time,",surprise,confusion,mild
"00:33:03,000","00:33:05,000",who puts cheese on a pear?,happiness,curiosity,mild
"00:33:05,000","00:33:07,000",It was very tasty.,neutral,neutral,neutral
"00:33:07,000","00:33:09,000",A person has a full chaos.,surprise,confusion,mild
"00:33:09,000","00:33:11,000",But this is a very tasty chaos.,happiness,amusement,mild
"00:33:11,000","00:33:13,000","Please tell me, and you",happiness,curiosity,mild
"00:33:13,000","00:33:15,000","The second time, as I understand it?",happiness,curiosity,mild
"00:33:15,000","00:33:17,000","Yes, I got married a second time after 50 years.",happiness,pride,mild
"00:33:17,000","00:33:19,000","That is, your life",happiness,curiosity,mild
"00:33:19,000","00:33:21,000","So interesting, colorful,",happiness,admiration,mild
"00:33:21,000","00:33:23,000","began after 50,",surprise,surprise,mild
"00:33:23,000","00:33:25,000",Did you get married?,happiness,curiosity,mild
"00:33:25,000","00:33:27,000","No, I was in my first marriage too.",neutral,neutral,neutral
"00:33:27,000","00:33:29,000",Just people are changing.,surprise,realization,mild
"00:33:29,000","00:33:31,000",For 20 years we,neutral,neutral,neutral
"00:33:31,000","00:33:33,000",We lived very well,neutral,neutral,neutral
"00:33:33,000","00:33:35,000","We traveled, traveled.",neutral,neutral,neutral
"00:33:35,000","00:33:37,000",We just have changed.,surprise,realization,mild
"00:33:37,000","00:33:39,000","Fate divorced, the paths diverged.",sadness,sadness,mild
"00:33:39,000","00:33:41,000","So, after all,",neutral,neutral,neutral
"00:33:41,000","00:33:43,000",Tell us how to find a husband after 50?,happiness,curiosity,mild
"00:33:43,000","00:33:45,000","Because many women, unfortunately,",sadness,sadness,mild
"00:33:45,000","00:33:47,000",put a cross on themselves in the years,sadness,disappointment,mild
"00:33:47,000","00:33:49,000","At 30, yes, at 40, and you have",happiness,curiosity,mild
"00:33:49,000","00:33:51,000",It turned out to do this at 50.,surprise,realization,mild
"00:33:51,000","00:33:53,000","Well, of course, I do not agree with those",disgust,disapproval,mild
"00:33:53,000","00:33:55,000",Which at 30 put a cross on themselves.,disgust,disapproval,moderate
"00:33:55,000","00:33:57,000",I went to all kinds,happiness,curiosity,mild
"00:33:57,000","00:33:59,000","events, I really love poetry.",happiness,love,moderate
"00:33:59,000","00:34:01,000",And I began to visit,happiness,curiosity,mild
"00:34:01,000","00:34:03,000",Literary evenings by Igor Mukhin.,happiness,curiosity,mild
"00:34:03,000","00:34:05,000",And I really liked it,happiness,joy,moderate
"00:34:05,000","00:34:07,000",His poems. Here you go,happiness,admiration,mild
"00:34:07,000","00:34:09,000","I still have female intuition,",happiness,pride,mild
"00:34:09,000","00:34:11,000",And I understood that,surprise,realization,mild
"00:34:11,000","00:34:13,000",Such verses can write,happiness,admiration,mild
"00:34:13,000","00:34:15,000",Only a very good person.,happiness,admiration,moderate
"00:34:15,000","00:34:17,000","I invited him, of course, to my",neutral,neutral,neutral
"00:34:17,000","00:34:19,000",Visiting a birthday.,happiness,excitement,mild
"00:34:19,000","00:34:21,000",We began to meet.,happiness,joy,mild
"00:34:21,000","00:34:23,000","And when he made me an offer,",happiness,excitement,moderate
"00:34:23,000","00:34:25,000","Of course, I said yes.",happiness,joy,moderate
"00:34:25,000","00:34:27,000",Wow!,surprise,surprise,moderate
"00:34:27,000","00:34:29,000","I am very happy all these 10 years, believe me.",happiness,joy,intense
"00:34:29,000","00:34:31,000",The fact that Lydia found her love,happiness,admiration,moderate
"00:34:31,000","00:34:33,000","After 50 years, I found",surprise,realization,mild
"00:34:33,000","00:34:35,000",Not only,neutral,neutral,neutral
"00:34:35,000","00:34:37,000","your love, but also your friend at this age,",happiness,admiration,moderate
"00:34:37,000","00:34:39,000",This is worthy of only admiration.,happiness,admiration,intense
"00:34:39,000","00:34:41,000",And that,neutral,neutral,neutral
"00:34:41,000","00:34:43,000",Very cool.,happiness,approval,moderate
"00:34:43,000","00:34:45,000","Of course, I hope I will be a little more quick,",happiness,optimism,mild
"00:34:45,000","00:34:47,000",But still it's great.,happiness,approval,moderate
"00:34:47,000","00:34:49,000","My dear, and now I will bring you",happiness,caring,mild
"00:34:49,000","00:34:51,000",The main dish.,neutral,neutral,neutral
"00:34:59,000","00:35:01,000","Continuing the bakery traditions of his family,",happiness,pride,mild
"00:35:01,000","00:35:03,000",Lydia with pleasure,happiness,joy,mild
"00:35:03,000","00:35:05,000",Gives guests hot.,happiness,caring,mild
"00:35:05,000","00:35:07,000",A hot street Tverskaya.,neutral,neutral,neutral
"00:35:07,000","00:35:09,000",Hooray!,happiness,excitement,moderate
"00:35:09,000","00:35:11,000",Submit.,neutral,neutral,neutral
"00:35:11,000","00:35:13,000",What a fragrance!,happiness,admiration,moderate
"00:35:13,000","00:35:15,000",And I all thought that it was hot.,surprise,confusion,mild
"00:35:15,000","00:35:17,000",I could not remember.,surprise,confusion,mild
"00:35:17,000","00:35:19,000","Well, the presentation was perfect at all.",happiness,admiration,moderate
"00:35:19,000","00:35:21,000",It was primitive,disgust,disapproval,mild
"00:35:21,000","00:35:23,000",Sprinkled with greenery of meat.,neutral,neutral,neutral
"00:35:23,000","00:35:25,000","Well, just like at home.",neutral,neutral,neutral
"00:35:25,000","00:35:27,000","Very tasty, but I'm afraid that there",fear,fear,mild
"00:35:27,000","00:35:29,000","Someone, there is a corpse, in my opinion,",disgust,disgust,moderate
"00:35:29,000","00:35:31,000","Someone, unfortunately, I can't",neutral,neutral,neutral
"00:35:31,000","00:35:33,000","Treat. Listen, there are a lot of mushrooms.",neutral,neutral,neutral
"00:35:33,000","00:35:35,000",Try mushrooms. Very tasty.,happiness,approval,mild
"00:35:35,000","00:35:37,000","Yes, we did not regret the mushrooms.",happiness,pride,mild
"00:35:37,000","00:35:39,000","I actually thought, to be honest,",neutral,neutral,neutral
"00:35:39,000","00:35:41,000",That I will go to the pork.,neutral,neutral,neutral
"00:35:41,000","00:35:43,000",But the way they prepared,happiness,curiosity,mild
"00:35:43,000","00:35:45,000",You are this pork in some kind of creamy,happiness,curiosity,mild
"00:35:45,000","00:35:47,000","piquant sauce,",happiness,curiosity,mild
"00:35:47,000","00:35:49,000",I can't stop.,happiness,desire,intense
"00:35:49,000","00:35:51,000",In the cheese even.,surprise,surprise,mild
"00:35:51,000","00:35:53,000",In my favorite cheese sauce. I can't stop.,happiness,desire,intense
"00:35:53,000","00:35:55,000",The main dish tastes,neutral,neutral,neutral
"00:35:55,000","00:35:57,000",It seemed to me normal.,neutral,neutral,neutral
"00:35:57,000","00:35:59,000","That is, if you do not take into account",neutral,neutral,neutral
"00:35:59,000","00:36:01,000",that it is harmful,disgust,disapproval,mild
"00:36:01,000","00:36:03,000",then edible.,neutral,neutral,neutral
"00:36:03,000","00:36:05,000","Classic combination of pork,",neutral,neutral,neutral
"00:36:05,000","00:36:07,000",mushrooms and greenery.,neutral,neutral,neutral
"00:36:07,000","00:36:09,000",I like.,happiness,approval,mild
"00:36:09,000","00:36:11,000",And I like the sauce.,happiness,approval,mild
"00:36:11,000","00:36:13,000",And the pork is cut exactly as I love.,happiness,joy,moderate
"00:36:13,000","00:36:15,000","Justice, yes? Without strict.",neutral,neutral,neutral
"00:36:15,000","00:36:17,000",Yes.,neutral,neutral,neutral
"00:36:17,000","00:36:19,000",Without a strict.,neutral,neutral,neutral
"00:36:19,000","00:36:21,000",A similar plan of the dish is quite common for us,neutral,neutral,neutral
"00:36:21,000","00:36:23,000",There was a phenomenon at the table.,surprise,surprise,mild
"00:36:23,000","00:36:25,000",My mom loves to cook very much,happiness,love,moderate
"00:36:25,000","00:36:27,000","And we constantly find something new, new, new.",happiness,excitement,moderate
"00:36:27,000","00:36:29,000",And a good kitchen,happiness,approval,mild
"00:36:29,000","00:36:31,000",This is the key to our family,happiness,love,moderate
"00:36:31,000","00:36:33,000",some happiness.,happiness,joy,moderate
"00:36:33,000","00:36:35,000","Safely, yes.",neutral,neutral,neutral
"00:36:35,000","00:36:37,000",A similar dish is prepared for me and my mother is at home.,neutral,neutral,neutral
"00:36:37,000","00:36:39,000",I was very pleased.,happiness,joy,moderate
"00:36:39,000","00:36:41,000",These are memories. This is very beautiful and wonderful.,,,
"00:36:41,000","00:36:43,000",But mom cooks better anyway.,happiness,pride,mild
"00:36:43,000","00:36:45,000",You said correctly without stanger.,neutral,neutral,neutral
"00:36:45,000","00:36:47,000","Without strogans, but it is done a little differently.",neutral,neutral,neutral
"00:36:47,000","00:36:49,000",Classic sour cream.,neutral,neutral,neutral
"00:36:49,000","00:36:51,000",Improvisation on the topic.,neutral,neutral,neutral
"00:36:51,000","00:36:53,000",I am very pleased that I feel,happiness,joy,moderate
"00:36:53,000","00:36:55,000","Homemade, delicious food.",happiness,joy,moderate
"00:36:55,000","00:36:57,000","If there were no pork at all,",disgust,disapproval,mild
"00:36:57,000","00:36:59,000",That would be the best,happiness,optimism,mild
"00:36:59,000","00:37:01,000",After the sun that I ate during,neutral,neutral,neutral
"00:37:01,000","00:37:03,000",the last two years.,neutral,neutral,neutral
"00:37:03,000","00:37:05,000","Of course, I did not eat pork in this.",disgust,disapproval,mild
"00:37:05,000","00:37:07,000",I removed her aside.,neutral,neutral,neutral
"00:37:07,000","00:37:09,000",I tried mushrooms. Mushrooms were similar,disgust,disgust,moderate
"00:37:09,000","00:37:11,000",on mushrooms with a taste,disgust,disgust,moderate
"00:37:11,000","00:37:13,000",corpse.,disgust,disgust,intense
"00:37:13,000","00:37:15,000","She scavenged, jemkala",disgust,disgust,intense
"00:37:15,000","00:37:17,000",A week ago. What are you picking my face in the face?,anger,annoyance,moderate
"00:37:17,000","00:37:19,000",This is offensive.,anger,anger,moderate
"00:37:19,000","00:37:21,000",Yesterday?,happiness,curiosity,mild
"00:37:21,000","00:37:23,000","A cute pig, how great it is.",happiness,amusement,mild
"00:37:23,000","00:37:25,000","You need to eat meat,",disgust,disapproval,mild
"00:37:25,000","00:37:27,000",Especially men. Look how thin you are.,disgust,disapproval,moderate
"00:37:31,000","00:37:33,000",Thin.,neutral,neutral,neutral
"00:37:33,000","00:37:35,000",A man is necessary for a man.,happiness,approval,mild
"00:37:35,000","00:37:37,000",Without violence,neutral,neutral,neutral
"00:37:37,000","00:37:39,000",In this life you will not go anywhere.,sadness,disappointment,moderate
"00:37:39,000","00:37:41,000","With the Sun, of course, it is excellent to eat.",happiness,joy,mild
"00:37:41,000","00:37:43,000",This is amazing.,happiness,excitement,moderate
"00:37:43,000","00:37:45,000",Why are we going to eat? Do you save on products?,anger,annoyance,moderate
"00:37:45,000","00:37:47,000",I can't understand.,surprise,confusion,moderate
"00:37:47,000","00:37:49,000",I'm simple,neutral,neutral,neutral
"00:37:49,000","00:37:51,000",In shock now.,surprise,surprise,intense
"00:37:51,000","00:37:53,000",Tomorrow you will look.,neutral,neutral,neutral
"00:37:53,000","00:37:55,000",You don't look like that tomorrow.,neutral,neutral,neutral
"00:37:55,000","00:37:57,000",You can’t imagine at all.,surprise,surprise,mild
"00:37:57,000","00:37:59,000",I'm afraid to go to him.,fear,fear,moderate
"00:37:59,000","00:38:01,000",It seems to me that Mora in this case,disgust,disapproval,mild
"00:38:01,000","00:38:03,000",was absolutely wrong.,disgust,disapproval,moderate
"00:38:03,000","00:38:05,000",There are some,neutral,neutral,neutral
"00:38:05,000","00:38:07,000","Rules, etiquette.",neutral,neutral,neutral
"00:38:07,000","00:38:09,000","It is advisable to still follow them at the table,",happiness,approval,mild
"00:38:09,000","00:38:11,000",despite,neutral,neutral,neutral
"00:38:11,000","00:38:13,000",Acute rejection,disgust,disgust,intense
"00:38:13,000","00:38:15,000",The dishes that you were served.,disgust,disgust,moderate
"00:38:15,000","00:38:17,000","Now, dear guests,",neutral,neutral,neutral
"00:38:17,000","00:38:19,000",It awaits you,neutral,neutral,neutral
"00:38:19,000","00:38:21,000",Entertainment.,happiness,excitement,mild
"00:38:21,000","00:38:23,000",Entertainment,happiness,excitement,mild
"00:38:23,000","00:38:25,000",At Lydia,neutral,neutral,neutral
"00:38:25,000","00:38:27,000",It will most likely be classic.,neutral,neutral,neutral
"00:38:27,000","00:38:29,000",Perhaps it will be singing.,neutral,neutral,neutral
"00:38:29,000","00:38:31,000",Lydia is a versatile person.,happiness,admiration,mild
"00:38:31,000","00:38:33,000",It is possible that she will read poetry to us.,neutral,neutral,neutral
"00:38:33,000","00:38:35,000",I think it will be some kind of entertaining,neutral,neutral,neutral
"00:38:35,000","00:38:37,000","Cognitive game,",neutral,neutral,neutral
"00:38:37,000","00:38:39,000",where we can guess some words,happiness,curiosity,mild
"00:38:39,000","00:38:41,000",more likely. Lydia will surprise me very much,,,
"00:38:41,000","00:38:43,000",If she conducts yoga,happiness,curiosity,mild
"00:38:43,000","00:38:45,000",Or send,neutral,neutral,neutral
"00:38:45,000","00:38:47,000",We are in our home solarium.,neutral,neutral,neutral
"00:38:49,000","00:38:51,000","Dear guests,",neutral,neutral,neutral
"00:38:51,000","00:38:53,000",I want to introduce you to my husband.,neutral,neutral,neutral
"00:38:53,000","00:38:55,000","This is the poet Igor Mukhin,",happiness,pride,mild
"00:38:55,000","00:38:57,000","member of the Union of Writers of Russia,",happiness,pride,mild
"00:38:57,000","00:38:59,000",Author 69,happiness,pride,mild
"00:38:59,000","00:39:01,000",published books,happiness,pride,mild
"00:39:01,000","00:39:03,000",and 4 song albums.,happiness,pride,mild
"00:39:05,000","00:39:07,000","My friends, I'm glad",happiness,joy,mild
"00:39:07,000","00:39:09,000",That you have been sitting so late.,happiness,gratitude,mild
"00:39:09,000","00:39:11,000",I wrote for you,happiness,caring,mild
"00:39:11,000","00:39:13,000","exactly specifically today,",happiness,pride,mild
"00:39:13,000","00:39:15,000","For our evening, a beautiful song.",happiness,excitement,mild
"00:39:15,000","00:39:17,000","She is cheerful, but in order to",happiness,optimism,mild
"00:39:17,000","00:39:19,000",Create an atmosphere,happiness,curiosity,neutral
"00:39:19,000","00:39:21,000","60s,",neutral,neutral,neutral
"00:39:21,000","00:39:23,000",Because this song is in style,happiness,pride,mild
"00:39:23,000","00:39:25,000",The caterpiece is written.,neutral,neutral,neutral
"00:39:25,000","00:39:27,000",I want to offer you hats,happiness,excitement,mild
"00:39:27,000","00:39:29,000",From his large collection.,happiness,pride,mild
"00:39:29,000","00:39:31,000",I love hats.,happiness,love,mild
"00:39:31,000","00:39:33,000",These were gorgeous cowboy hats.,happiness,admiration,mild
"00:39:33,000","00:39:35,000",When Igor sang,neutral,neutral,neutral
"00:39:35,000","00:39:37,000","""And we sat in these hats"",",happiness,amusement,mild
"00:39:37,000","00:39:39,000",I felt me ​​getting,surprise,confusion,mild
"00:39:39,000","00:39:41,000",Perhaps the hero of this very song.,happiness,pride,mild
"00:39:43,000","00:39:45,000",Without communication for more than a month,sadness,sadness,mild
"00:39:45,000","00:39:47,000",I can't live already,neutral,neutral,neutral
"00:39:47,000","00:39:49,000",But Strengtit,surprise,confusion,neutral
"00:39:49,000","00:39:51,000",And feelings are furious,anger,anger,mild
"00:39:51,000","00:39:53,000","Pain, longing in the shower",sadness,grief,mild
"00:39:53,000","00:39:55,000",Spray Karaneva,surprise,confusion,neutral
"00:39:55,000","00:39:57,000","Yes, midnight",neutral,neutral,neutral
"00:39:57,000","00:39:59,000",Saco,neutral,neutral,neutral
"00:39:59,000","00:40:01,000",Friend,neutral,neutral,neutral
"00:40:00,000","00:40:15,000",Igor is a very colorful performer and is given to this,happiness,admiration,mild
"00:40:15,000","00:40:20,000","work with all my heart, but I would like to wish him a little",happiness,approval,mild
"00:40:20,000","00:40:22,000",Supporting the repertoire because in my opinion,neutral,neutral,neutral
"00:40:22,000","00:40:45,000",The song was a little damp.,sadness,disappointment,mild
"00:40:45,000","00:40:47,000",I cut the salad in the bathroom - memorable words.,happiness,amusement,mild
"00:40:47,000","00:40:51,000","That is, the fact is that it is some small chips,",neutral,neutral,neutral
"00:40:51,000","00:40:53,000","Which are inserted into the song, they are remembered.",happiness,curiosity,mild
"00:40:53,000","00:40:55,000","That is, we all remembered that we cut the salad in the bathroom.",happiness,amusement,mild
"00:40:55,000","00:40:56,000",That's all.,neutral,neutral,neutral
"00:40:56,000","00:40:57,000",I don’t remember a single word more.,sadness,disappointment,mild
"00:40:57,000","00:41:01,000","I am waiting for the diligns, relatives, familiar to all,",neutral,neutral,neutral
"00:41:01,000","00:41:08,000","For a long time with me, someone squads, I’m going to season sour cream.",happiness,amusement,mild
"00:41:08,000","00:41:10,000",It was very fun.,happiness,joy,mild
"00:41:10,000","00:41:13,000",I liked these hats that we distributed.,happiness,approval,mild
"00:41:13,000","00:41:16,000",I liked dancing in a chair.,happiness,amusement,mild
"00:41:16,000","00:41:19,000",I liked that we were all charged with energy,happiness,excitement,mild
"00:41:20,000","00:41:21,000",happiness and joy.,happiness,joy,mild
"00:41:21,000","00:41:30,000","I cut the salad in the bathroom, we will eat until the morning.",happiness,amusement,mild
"00:41:40,000","00:41:43,000",The pies recipe was inherited by our mistress.,neutral,neutral,neutral
"00:41:43,000","00:41:47,000",And Lydia really hopes that the guests will like him.,happiness,optimism,mild
"00:41:48,000","00:41:50,000","Mazurka Serbian, cheers!",happiness,excitement,mild
"00:41:50,000","00:41:51,000",Wow!,surprise,surprise,mild
"00:41:51,000","00:41:52,000",Please.,neutral,neutral,neutral
"00:41:52,000","00:41:53,000",Please.,neutral,neutral,neutral
"00:41:53,000","00:41:56,000",And the smell of nuts.,happiness,curiosity,mild
"00:41:56,000","00:42:01,000",Lemon for tea and apple jam home.,neutral,neutral,neutral
"00:42:01,000","00:42:02,000",Thank you.,happiness,gratitude,mild
"00:42:02,000","00:42:08,000","Serbian Mazurka turned out to be a flat pie, very dry.",sadness,disappointment,moderate
"00:42:08,000","00:42:12,000","Who made the impression of a pie, which had already lie down a little.",disgust,disapproval,mild
"00:42:12,000","00:42:15,000","But at the same time, it seems to me that it will be quite tasty.",happiness,optimism,mild
"00:42:15,000","00:42:19,000",In the pie I clearly feel the taste of some kind of alcohol.,happiness,curiosity,mild
"00:42:19,000","00:42:20,000",Perhaps this is cognac.,happiness,curiosity,mild
"00:42:20,000","00:42:21,000",Cognac.,neutral,neutral,neutral
"00:42:21,000","00:42:28,000","I like this taste, but for me the pie is very sweet.",disgust,disapproval,mild
"00:42:28,000","00:42:31,000",Despite the fact that armored personnel do not drink alcohol,neutral,neutral,neutral
"00:42:31,000","00:42:32,000","In general, in no form.",neutral,neutral,neutral
"00:42:32,000","00:42:33,000",Never.,neutral,neutral,neutral
"00:42:33,000","00:42:34,000",This is straight strict and taboo.,disgust,disapproval,moderate
"00:42:34,000","00:42:35,000",It seems to me that ...,happiness,curiosity,mild
"00:42:35,000","00:42:36,000","Well, I eat.",neutral,neutral,neutral
"00:42:36,000","00:42:40,000",Let's be clever when they give you an opportunity,happiness,optimism,mild
"00:42:40,000","00:42:41,000",Make up.,neutral,neutral,neutral
"00:42:41,000","00:42:43,000","And now you will just eat a delicious pie, right?",happiness,curiosity,mild
"00:42:43,000","00:42:44,000",OK then.,neutral,neutral,neutral
"00:42:45,000","00:42:46,000",And it is very hard for me.,sadness,disappointment,moderate
"00:42:46,000","00:42:48,000","You need to eat it with your hands, right?",happiness,curiosity,mild
"00:42:48,000","00:42:49,000",Certainly.,neutral,neutral,neutral
"00:42:49,000","00:42:50,000","Ah, here it is.",surprise,realization,mild
"00:42:50,000","00:42:51,000","It's like a kavrishka, yes.",happiness,curiosity,mild
"00:42:51,000","00:42:52,000",It's like a cavity.,surprise,confusion,mild
"00:42:52,000","00:42:53,000",Here it is.,surprise,realization,mild
"00:42:53,000","00:42:54,000","This, by the way, is a hand cake.",neutral,neutral,neutral
"00:42:54,000","00:42:55,000","But to be honest, I don’t like my hands.",disgust,disapproval,mild
"00:42:55,000","00:42:58,000","For me, it would be better if they were attached with a fork",neutral,neutral,neutral
"00:42:58,000","00:42:59,000",And a knife.,neutral,neutral,neutral
"00:42:59,000","00:43:00,000",Hands are much more convenient.,happiness,approval,mild
"00:43:00,000","00:43:01,000",Certainly.,neutral,neutral,neutral
"00:43:01,000","00:43:02,000",And it tastes immediately.,surprise,realization,mild
"00:43:02,000","00:43:05,000",Because at first it seemed to me that it was harsh because of nuts.,surprise,confusion,mild
"00:43:05,000","00:43:08,000","But when I tried my hands, very good.",surprise,surprise,mild
"00:43:08,000","00:43:09,000",Like a heck.,neutral,neutral,neutral
"00:43:09,000","00:43:10,000",They eat her hands.,neutral,neutral,neutral
"00:43:10,000","00:43:11,000",Do not pick a spoon.,neutral,neutral,neutral
"00:43:11,000","00:43:12,000","Yes, yes.",neutral,neutral,neutral
"00:43:12,000","00:43:13,000",And then jam is very good.,happiness,approval,mild
"00:43:13,000","00:43:14,000",You can try.,neutral,neutral,neutral
"00:43:14,000","00:43:15,000",I really love Cherthel.,happiness,love,mild
"00:43:15,000","00:43:20,000",And Mazurka seemed to me enough like a hechhel.,happiness,curiosity,mild
"00:43:20,000","00:43:22,000","Most likely, this is it, only in another performance.",surprise,realization,mild
"00:43:22,000","00:43:25,000","And, well, I ate with pleasure.",neutral,neutral,neutral
"00:43:25,000","00:43:29,000","But since I am already full enough, I could not eat the whole piece.",neutral,neutral,neutral
"00:43:30,000","00:43:32,000",I really liked the pie.,happiness,joy,mild
"00:43:32,000","00:43:38,000","But after such a hearty dinner, well, it seems to me that he is very, very, very hearty.",neutral,neutral,neutral
"00:43:39,000","00:43:46,000","Nuts, raisins, this is all so rich, high -calorie,",neutral,neutral,neutral
"00:43:46,000","00:43:49,000","that I am probably already simple, well, I can't",sadness,disappointment,mild
"00:43:49,000","00:43:53,000","To master such a beautiful, but also a huge piece of pie.",happiness,desire,mild
"00:43:53,000","00:43:56,000","You know why you can’t eat everything, right?",happiness,curiosity,mild
"00:43:56,000","00:43:57,000",Do you know what the difference is?,happiness,curiosity,mild
"00:43:57,000","00:43:58,000",The fact that all the meat is fried.,neutral,neutral,neutral
"00:43:58,000","00:43:59,000",Yes.,neutral,neutral,neutral
"00:43:59,000","00:44:00,000",The stomach is clogged with you all.,disgust,disgust,mild
"00:44:00,000","00:44:06,000","Here are the chakras everything when you eat a lot, you have the whole body, it is slagged.",disgust,disgust,mild
"00:44:06,000","00:44:09,000","When you eat the sun, you can calmly break the whole pie.",happiness,amusement,mild
"00:44:09,000","00:44:10,000",Want?,happiness,curiosity,mild
"00:44:10,000","00:44:11,000","Yes, this can be done.",happiness,optimism,mild
"00:44:11,000","00:44:16,000","The pie was almost the best dish of tonight,",happiness,approval,mild
"00:44:16,000","00:44:18,000",Because there was raisins.,neutral,neutral,neutral
"00:44:18,000","00:44:21,000",Raisins are grapes treated with the sun.,neutral,neutral,neutral
"00:44:21,000","00:44:24,000","He turned out to be very, very paranoid.",disgust,disapproval,moderate
"00:44:24,000","00:44:27,000","Dear guests, I really liked today's company.",happiness,gratitude,moderate
"00:44:27,000","00:44:30,000","Frankly, I did not know who would come to me,",fear,nervousness,mild
"00:44:30,000","00:44:33,000","And what age, and what kind of people you are.",happiness,curiosity,mild
"00:44:34,000","00:44:35,000",I really liked the company.,happiness,gratitude,moderate
"00:44:35,000","00:44:38,000","Well, despite the fact that there were some nuances,",neutral,neutral,neutral
"00:44:38,000","00:44:41,000","Still, I believe that the evening “called dinner” was a success.",happiness,pride,moderate
"00:44:41,000","00:44:44,000",I was pleased to visit Lydia away.,happiness,gratitude,moderate
"00:44:44,000","00:44:48,000",She turned out to be a very good and friendly mistress.,happiness,admiration,moderate
"00:44:48,000","00:44:50,000","Good evening, dear friends.",neutral,neutral,neutral
"00:44:50,000","00:44:55,000","You know, I already know something a little about everyone.",happiness,curiosity,mild
"00:44:55,000","00:44:58,000",But I would like to meet you in the report.,happiness,curiosity,mild
"00:44:58,000","00:45:01,000","My name is Grigory Shevchuk, I am the host of the Dinner Dinner program.",neutral,neutral,neutral
"00:45:01,000","00:45:04,000","I am Maria Mora, you can just mora.",neutral,neutral,neutral
"00:45:04,000","00:45:07,000",I am a hassle and a cool guy.,happiness,pride,mild
"00:45:07,000","00:45:09,000","And not even a guy, I'm just cool.",happiness,pride,mild
"00:45:09,000","00:45:10,000","I see, good, very nice.",happiness,approval,mild
"00:45:10,000","00:45:12,000","My name is Anastasia, I am a singer.",neutral,neutral,neutral
"00:45:12,000","00:45:16,000","My name is Alexander, everyone already knows that I am a stylist in my hair.",happiness,pride,mild
"00:45:16,000","00:45:19,000","My name is Dmitry, I am the director of the patent bureau.",happiness,pride,mild
"00:45:19,000","00:45:20,000",Very nice.,happiness,approval,mild
"00:45:20,000","00:45:25,000","My friends, well, I'm just sure that Lydia surprised you today.",happiness,excitement,moderate
"00:45:25,000","00:45:26,000",Feed.,neutral,neutral,neutral
"00:45:26,000","00:45:27,000",Yes.,neutral,neutral,neutral
"00:45:27,000","00:45:28,000",And charm.,happiness,admiration,mild
