start_time,end_time,text,emotion,sub-emotion,intensity
"00:28:05,000","00:28:06,000","Suitable, mills!",happiness,approval,mild
"00:28:06,000","00:28:07,000","Suitable, mills!",happiness,approval,mild
"00:28:07,000","00:28:09,000",If the footwear remains!,happiness,curiosity,mild
"00:28:09,000","00:28:10,000","It does not stay, dear, nothing!",sadness,disappointment,moderate
"00:28:10,000","00:28:11,000",I'll throw Jama!,surprise,confusion,mild
"00:28:11,000","00:28:13,000",But suitable with the theme!,happiness,approval,mild
"00:28:13,000","00:28:16,000","Dom'le, tasty theme!",happiness,admiration,moderate
"00:28:16,000","00:28:18,000",But suitable with the theme!,happiness,approval,mild
"00:28:18,000","00:28:20,000",But suitable with the theme!,happiness,approval,mild
"00:28:20,000","00:28:23,000",The tasty Marise's outfit!,happiness,admiration,moderate
"00:28:23,000","00:28:27,000","It remained so, I think, on the vibe in Candyland, from the last gala!",neutral,neutral,neutral
"00:28:27,000","00:28:31,000","I would eat, I wouldn't wear it!",happiness,amusement,moderate
"00:28:31,000","00:28:33,000","Yes, I really like what you did!",happiness,admiration,moderate
"00:28:33,000","00:28:36,000",The sandals are only large than the maxim with half!,neutral,neutral,neutral
"00:28:36,000","00:28:39,000","And that my foot slipped in front, otherwise they were!",neutral,neutral,neutral
"00:28:39,000","00:28:41,000",It is not disturbing though!,happiness,relief,mild
"00:28:41,000","00:28:43,000",And they are not big!,happiness,relief,mild
"00:28:43,000","00:28:46,000",I do not want to comment against my colleagues!,neutral,neutral,neutral
"00:28:46,000","00:28:50,000","Apart from the top, there is nothing spectacular!",sadness,disappointment,mild
"00:28:50,000","00:28:56,000",It is true that you had the bale body and the Lord who beat in drums!,neutral,neutral,neutral
"00:28:56,000","00:28:58,000",But that's about it!,sadness,disappointment,mild
"00:28:58,000","00:28:59,000",Thank you!,happiness,gratitude,mild
"00:28:59,000","00:29:01,000",You all have beautiful accessories!,happiness,admiration,moderate
"00:29:01,000","00:29:03,000",But style ...,sadness,disappointment,mild
"00:29:03,000","00:29:05,000","She is also a curator, right?",happiness,curiosity,mild
"00:29:07,000","00:29:08,000",Style?,happiness,curiosity,mild
"00:29:11,000","00:29:13,000","Marisa, I really like what you did!",happiness,admiration,moderate
"00:29:13,000","00:29:15,000",I find the outfit very creative!,happiness,admiration,moderate
"00:29:15,000","00:29:17,000",I like the accessories a lot!,happiness,admiration,moderate
"00:29:17,000","00:29:19,000","The turban, the way you arranged your party!",happiness,admiration,moderate
"00:29:19,000","00:29:21,000",You can have your hair too!,neutral,neutral,neutral
"00:29:21,000","00:29:24,000",Because your hair allows you such a plug!,neutral,neutral,neutral
"00:29:24,000","00:29:26,000","Since I met, it's not so bulky!",neutral,neutral,neutral
"00:29:26,000","00:29:27,000",It's bulky!,neutral,neutral,neutral
"00:29:27,000","00:29:28,000","Anyway, accessories!",neutral,neutral,neutral
"00:29:28,000","00:29:30,000",I like the banana skirt!,happiness,admiration,moderate
"00:29:30,000","00:29:32,000",We see the notes?,happiness,curiosity,mild
"00:29:32,000","00:29:33,000",And!,neutral,neutral,neutral
"00:29:33,000","00:29:35,000",Let's see them then!,happiness,curiosity,mild
"00:29:37,000","00:29:38,000",Thank you!,happiness,gratitude,mild
"00:29:38,000","00:29:40,000","But Moritie, where are they?",surprise,confusion,mild
"00:29:40,000","00:29:41,000",Tu?,happiness,curiosity,mild
"00:29:41,000","00:29:43,000",Somewhere there!,neutral,neutral,neutral
"00:29:44,000","00:29:46,000","Do you know where you are, Marisa?",happiness,curiosity,mild
"00:29:46,000","00:29:48,000",In pom!,neutral,neutral,neutral
"00:29:49,000","00:29:51,000",In a tree full of 5 for Marisa!,neutral,neutral,neutral
"00:29:51,000","00:29:52,000",Did he get 5?,happiness,curiosity,mild
"00:29:52,000","00:29:53,000","In a good tree, Marisa!",happiness,approval,mild
"00:29:53,000","00:29:54,000",Thank you!,happiness,gratitude,mild
"00:29:54,000","00:29:56,000",It is not really bad to be a tree sometimes!,happiness,amusement,mild
"00:29:57,000","00:29:58,000","Bravo, Marisa!",happiness,admiration,mild
"00:29:58,000","00:29:59,000",Thank you!,happiness,gratitude,mild
"00:30:00,000","00:30:02,000",Thank you very much!,happiness,gratitude,moderate
"00:30:02,000","00:30:03,000",Is it five on the line?,happiness,curiosity,mild
"00:30:03,000","00:30:05,000",And!,neutral,neutral,neutral
"00:30:05,000","00:30:06,000","Thank you, Cătălin!",happiness,gratitude,mild
"00:30:06,000","00:30:07,000","Thank you too, Marisa!",happiness,gratitude,mild
"00:30:20,000","00:30:21,000","Well, stay that way!",happiness,approval,mild
"00:30:21,000","00:30:23,000",I want to tell you a story.,neutral,neutral,neutral
"00:30:23,000","00:30:26,000","I hope to say it briefly, so that we do not get bored not to extend the moment.",fear,nervousness,mild
"00:30:26,000","00:30:32,000","It was once, as never, a beautiful friendship related to the Bravo competition! I Steal All Stars.",neutral,neutral,neutral
"00:30:32,000","00:30:37,000","A deep, sincere, sensitive friendship between Denisa and Silvia.",happiness,caring,moderate
"00:30:37,000","00:30:41,000","Well, they had a beautiful life, they lived to choose multicolored.",happiness,joy,mild
"00:30:41,000","00:30:45,000","As a result, this also took a prize, a AFIFft Card.",happiness,pride,mild
"00:30:45,000","00:30:49,000",And they were obviously enjoying a new shopping session together.,happiness,joy,mild
"00:30:49,000","00:30:53,000","Only you know, in every story there is a climax, a tension moment.",neutral,neutral,neutral
"00:30:53,000","00:30:56,000",So the denomination I let you look at it.,happiness,curiosity,mild
"00:31:24,000","00:31:26,000","Come on, let's go out, call them, go out, ...",happiness,excitement,mild
"00:31:26,000","00:31:29,000","I may have given them, you can have it once.",surprise,confusion,mild
"00:31:29,000","00:31:30,000",But this is never like this.,sadness,disappointment,mild
"00:31:30,000","00:31:31,000",Do you know what's loud?,happiness,curiosity,mild
"00:31:31,000","00:31:32,000",That he doesn't come to receive it.,sadness,disappointment,mild
"00:31:32,000","00:31:33,000",Do you know what's loud?,happiness,curiosity,mild
"00:31:33,000","00:31:34,000",That he doesn't come to receive it.,sadness,disappointment,mild
"00:31:34,000","00:31:35,000",That we received it.,neutral,neutral,neutral
"00:31:35,000","00:31:36,000",So far from anything.,neutral,neutral,neutral
"00:31:53,000","00:31:55,000",Don't forget to subscribe to my channel.,neutral,neutral,neutral
"00:31:55,000","00:31:57,000",And thank you very much for your viewing.,happiness,gratitude,moderate
"00:31:57,000","00:31:59,000",And thank you very much for your viewing.,happiness,gratitude,moderate
"00:31:59,000","00:32:00,000",Goodbye!,neutral,neutral,neutral
"00:32:23,000","00:32:24,000",So we see it!,neutral,neutral,neutral
"00:32:24,000","00:32:25,000",I'm done!,happiness,relief,mild
"00:32:26,000","00:32:29,000",They lived happy until deep old.,happiness,joy,mild
"00:32:29,000","00:32:30,000",For this is about it.,neutral,neutral,neutral
"00:32:30,000","00:32:32,000",We will see Beatrice.,neutral,neutral,neutral
"00:32:32,000","00:32:36,000",Beatrice who will definitely deepen the mystery even harder,happiness,curiosity,moderate
"00:32:36,000","00:32:40,000",As for this theme on the evening of Bravo and Still.,neutral,neutral,neutral
"00:32:40,000","00:32:42,000","We don't waste time, we see Beatrice.",neutral,neutral,neutral
"00:32:42,000","00:32:43,000",We are ready.,happiness,excitement,mild
"00:32:43,000","00:32:44,000",We are ready.,happiness,excitement,mild
"00:32:44,000","00:32:45,000",We are prepared!,happiness,excitement,mild
"00:32:45,000","00:32:46,000",We are prepared!,happiness,excitement,intense
"00:32:46,000","00:32:47,000",We are prepared!,happiness,excitement,intense
"00:32:47,000","00:32:48,000",We are prepared!,happiness,excitement,intense
"00:32:48,000","00:32:49,000",We are prepared!,happiness,excitement,intense
"00:32:49,000","00:32:51,000","We don't waste time, we see Beatrice!",happiness,optimism,moderate
"00:32:51,000","00:32:55,000","We are ready,",happiness,excitement,intense
"00:32:58,000","00:33:02,000","We are ready,",happiness,excitement,intense
"00:33:03,000","00:33:07,000",We are ready,happiness,excitement,intense
"00:33:08,000","00:33:14,000",We are ready,happiness,excitement,intense
"00:33:14,000","00:33:18,000",We are ready,happiness,excitement,intense
"00:33:19,000","00:33:23,000",We are ready,happiness,excitement,intense
"00:33:24,000","00:33:31,000",We are ready,happiness,excitement,intense
"00:33:32,000","00:33:39,000",We are ready,happiness,excitement,intense
"00:33:39,000","00:33:44,000",We are ready,happiness,excitement,intense
"00:33:45,000","00:33:50,000",We are ready,happiness,excitement,intense
"00:33:54,000","00:33:59,000",We are ready,happiness,excitement,intense
"00:34:00,000","00:34:04,000",We are ready,happiness,excitement,intense
"00:34:04,000","00:34:09,000",We are ready,happiness,excitement,intense
"00:34:34,000","00:34:39,000",We are ready,happiness,excitement,intense
"00:35:09,000","00:35:33,000","Don't forget to give like, leave a comment and distribute this video on other social networks",neutral,neutral,neutral
"00:35:33,000","00:36:02,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:36:03,000","00:36:25,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:36:33,000","00:37:00,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:37:03,000","00:37:23,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:37:33,000","00:37:53,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:37:53,000","00:38:18,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:38:18,000","00:38:43,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:38:43,000","00:39:08,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:39:08,000","00:39:33,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:39:33,000","00:40:00,000","Don't forget to give like, leave a commentary and distribute this video on other social networks",neutral,neutral,neutral
"00:40:00,000","00:40:02,000",It rains or do I look like?,surprise,confusion,mild
"00:40:02,000","00:40:04,000",Because it could really be better.,sadness,disappointment,mild
"00:40:04,000","00:40:06,000","It's raining, right?",happiness,curiosity,mild
"00:40:08,000","00:40:10,000","Well look, on the feast, so, Beatrice, beautiful!",happiness,admiration,moderate
"00:40:10,000","00:40:12,000",I invite you to your place!,neutral,neutral,neutral
"00:40:12,000","00:40:14,000",This is ours!,happiness,pride,moderate
"00:40:14,000","00:40:16,000",And to leave is the day!,happiness,optimism,mild
"00:40:16,000","00:40:18,000","Yes, and sing, Alex, something!",happiness,excitement,moderate
"00:40:18,000","00:40:20,000",And on these it is great and enlarged!,happiness,admiration,mild
"00:40:20,000","00:40:22,000",Who has voice on you too!,happiness,admiration,mild
"00:40:22,000","00:40:24,000",And he can't kill me!,,,
"00:40:24,000","00:40:26,000",Okay!,neutral,neutral,neutral
"00:40:26,000","00:40:28,000",Thank you!,happiness,gratitude,mild
"00:40:28,000","00:40:30,000",Thank you!,happiness,gratitude,mild
"00:40:30,000","00:40:32,000",Well done! Well done! Well done!,happiness,approval,intense
"00:40:32,000","00:40:34,000",Bravo!,happiness,approval,intense
"00:40:34,000","00:40:36,000","And now, and so on!",neutral,neutral,neutral
"00:40:36,000","00:40:38,000",And so!,neutral,neutral,neutral
"00:40:38,000","00:40:40,000",That's from the jungle but adapted,happiness,curiosity,mild
"00:40:40,000","00:40:42,000","to the Romanian port,",neutral,neutral,neutral
"00:40:42,000","00:40:44,000","in Carpatho-Danubiano-Pontic spaces,",neutral,neutral,neutral
"00:40:44,000","00:40:46,000",These three,neutral,neutral,neutral
"00:40:46,000","00:40:48,000","Aryan males,",neutral,neutral,neutral
"00:40:48,000","00:40:50,000","especially me,",happiness,pride,mild
"00:40:50,000","00:40:52,000","with blue eyes, 1.85.",happiness,pride,mild
"00:40:52,000","00:40:54,000",We are ready to show you,happiness,excitement,moderate
"00:40:54,000","00:40:56,000",The Romanian popular port.,neutral,neutral,neutral
"00:40:56,000","00:40:58,000","And now, and so on!",neutral,neutral,neutral
"00:40:58,000","00:41:00,000",And so!,neutral,neutral,neutral
"00:41:04,000","00:41:06,000",A kind of Amazon wants to be,happiness,curiosity,mild
"00:41:06,000","00:41:08,000","and the next competitor, well, again",neutral,neutral,neutral
"00:41:08,000","00:41:10,000","could fit quite binişor in this topic,",happiness,approval,mild
"00:41:10,000","00:41:12,000","Because it has long, black hair,",neutral,neutral,neutral
"00:41:12,000","00:41:14,000","has velvety and olive skin,",neutral,neutral,neutral
"00:41:14,000","00:41:16,000",Has an agility out of the ordinary,happiness,admiration,moderate
"00:41:16,000","00:41:18,000",like a feline.,happiness,admiration,mild
"00:41:18,000","00:41:20,000","I think you got caught up about who it was, Larissa.",happiness,curiosity,mild
"00:41:22,000","00:41:24,000","So, my heart is here, it does tac.",fear,nervousness,moderate
"00:41:26,000","00:41:28,000","Is the heart of the heart,",fear,nervousness,moderate
"00:41:28,000","00:41:30,000","I can't control it, it is the heart of the heart,",fear,nervousness,intense
"00:41:30,000","00:41:32,000","I can't control it, it's like in the jungle,",fear,nervousness,intense
"00:41:32,000","00:41:34,000",What is happening?,surprise,confusion,moderate
"00:41:34,000","00:41:36,000","I don't know what's going on,",surprise,confusion,moderate
"00:41:36,000","00:41:38,000",He left my heart in the woods.,sadness,sadness,moderate
"00:41:38,000","00:41:40,000","Ran, I can't, I don't have anymore ...",sadness,disappointment,moderate
"00:41:40,000","00:41:42,000",Resurrection!,happiness,excitement,moderate
"00:41:56,000","00:41:58,000",Resurrection!,happiness,excitement,moderate
"00:42:57,000","00:42:59,000","We have an amazon in front,",happiness,admiration,moderate
"00:42:59,000","00:43:01,000",As I well anticipated.,happiness,pride,mild
"00:43:01,000","00:43:03,000","Mommy, you took a palm tree with you.",happiness,amusement,mild
"00:43:03,000","00:43:05,000","Yeah, you're from a Turfic.",happiness,amusement,mild
"00:43:05,000","00:43:07,000",But the roots where are they?,happiness,curiosity,mild
"00:43:07,000","00:43:09,000",I knew where I was.,happiness,pride,mild
"00:43:09,000","00:43:11,000",It's a ferric.,neutral,neutral,neutral
"00:43:11,000","00:43:13,000","You have tuffs, and panthers,",happiness,admiration,mild
"00:43:13,000","00:43:15,000","Leopardi, tigers, accessories.",happiness,admiration,mild
"00:43:15,000","00:43:17,000",You are also glam.,happiness,admiration,mild
"00:43:17,000","00:43:19,000",And sandals.,neutral,neutral,neutral
"00:43:19,000","00:43:21,000","Yes, it is clear that we do not get out of the rhythm.",happiness,optimism,moderate
"00:43:21,000","00:43:23,000",We are very hard out of the rhythm.,happiness,optimism,moderate
"00:43:23,000","00:43:25,000","No, but see Victor,",neutral,neutral,neutral
"00:43:25,000","00:43:27,000","You have no way to miss Victor,",happiness,approval,mild
"00:43:27,000","00:43:29,000",Simply like.,neutral,neutral,neutral
"00:43:31,000","00:43:33,000",Everything starts from here.,surprise,realization,mild
"00:43:33,000","00:43:35,000",So you liked Victor?,happiness,curiosity,mild
"00:43:35,000","00:43:37,000","I also liked oxygenated water at the knee, H2O2.",happiness,amusement,mild
"00:43:37,000","00:43:39,000","I really liked the moment,",happiness,joy,moderate
"00:43:39,000","00:43:41,000","I really like how you look,",happiness,admiration,moderate
"00:43:41,000","00:43:43,000",Apart from this natural collar.,neutral,neutral,neutral
"00:43:43,000","00:43:45,000","You can check, small, if it's natural.",happiness,curiosity,mild
"00:43:45,000","00:43:47,000","Think Victor,",happiness,curiosity,mild
"00:43:47,000","00:43:49,000","It's too serious, he can laugh.",happiness,amusement,mild
"00:43:49,000","00:43:51,000",Copana?,surprise,confusion,mild
"00:43:51,000","00:43:53,000","Come on, crazy!",happiness,amusement,moderate
"00:43:53,000","00:43:55,000","I don't know how, do you once again?",surprise,confusion,moderate
"00:43:55,000","00:43:57,000","Victor deserves to be tied and the thought of tel,",disgust,disapproval,moderate
"00:43:57,000","00:43:59,000",With that until fainting.,disgust,disgust,moderate
"00:43:59,000","00:44:01,000","Zii danesule,",neutral,neutral,neutral
"00:44:01,000","00:44:03,000",Didn't you like it?,happiness,curiosity,mild
"00:44:03,000","00:44:05,000","I liked the number,",happiness,approval,mild
"00:44:05,000","00:44:07,000","The girls danced very well,",happiness,admiration,moderate
"00:44:07,000","00:44:09,000",I don't like it at all.,disgust,disapproval,moderate
"00:44:09,000","00:44:11,000",Carriage?,surprise,confusion,mild
"00:44:11,000","00:44:13,000",The collar?,surprise,confusion,mild
"00:44:13,000","00:44:15,000","Stay, you can't ...",anger,annoyance,mild
"00:44:15,000","00:44:17,000","You can't, he left nothing.",sadness,disappointment,moderate
"00:44:17,000","00:44:19,000","Disassemble the brave ones,",happiness,admiration,mild
"00:44:19,000","00:44:21,000","He came to zinatia, now Jure will decide.",neutral,neutral,neutral
"00:44:21,000","00:44:23,000","But of course, even so, we don't waste time.",happiness,optimism,mild
"00:44:23,000","00:44:25,000","You danced, you moved to the number, I liked it.",happiness,approval,moderate
"00:44:25,000","00:44:27,000",Magica!,happiness,excitement,intense
"00:44:27,000","00:44:29,000",Magica!,happiness,excitement,intense
"00:44:29,000","00:44:31,000",Magica!,happiness,excitement,intense
"00:44:31,000","00:44:33,000","Do you have the fire, did you see?",happiness,curiosity,moderate
"00:44:33,000","00:44:35,000","If you haven't seen you have a problem with the TV,",anger,annoyance,mild
"00:44:35,000","00:44:37,000",Have you seen how much he did?,happiness,curiosity,mild
"00:44:37,000","00:44:39,000",I sit a little at the mustache.,neutral,neutral,neutral
"00:44:39,000","00:44:41,000","Look, I would do it, look, seen?",happiness,curiosity,mild
"00:44:41,000","00:44:43,000",Wow!,surprise,surprise,intense
"00:44:43,000","00:44:45,000","Uau, how much the float above!",surprise,surprise,intense
"00:44:47,000","00:44:49,000","If the boys liked them,",happiness,curiosity,mild
"00:44:49,000","00:44:51,000","We do not waste time, to send Larisa, directly in front of the jurors.",happiness,optimism,moderate
"00:45:07,000","00:45:09,000","Larisa, you were waiting for this gala, right?",happiness,curiosity,mild
"00:45:09,000","00:45:11,000",That you produce in all the animals in the jungle.,surprise,confusion,moderate
"00:45:11,000","00:45:13,000",Cum?,surprise,confusion,mild
"00:45:13,000","00:45:15,000","Dear, I like the outfit.",happiness,approval,mild
"00:45:15,000","00:45:17,000","Dear, I like the outfit.",happiness,approval,mild
"00:45:17,000","00:45:19,000","Yes, except for the bush you are from.",disgust,disapproval,mild
"00:45:21,000","00:45:23,000","Take me, me, Lari, me!",happiness,desire,moderate
"00:45:23,000","00:45:25,000","Me, the feathers grew up, to take back.",surprise,confusion,moderate
"00:45:25,000","00:45:27,000","Yes, you have signed up in Aiba shops, all shops in Bucharest,",neutral,neutral,neutral
"00:45:27,000","00:45:29,000","You appeared by panties, in each gala with panties.",disgust,disapproval,moderate
"00:45:29,000","00:45:31,000","Ok, I passed, I exceeded by the gala",happiness,relief,mild
"00:45:31,000","00:45:33,000",angel wings.,neutral,neutral,neutral
"00:45:33,000","00:45:35,000","Leave us, you take continuously",anger,annoyance,moderate
"00:45:35,000","00:45:37,000","in panties in flour, in panties in the rain,",disgust,disapproval,moderate
"00:45:37,000","00:45:39,000","in panties outside, in panties in the snow.",disgust,disapproval,moderate
"00:45:39,000","00:45:41,000",Leave us!,anger,annoyance,moderate
"00:45:41,000","00:45:43,000","Why do you look ugly at me, Denisa?",surprise,confusion,moderate
"00:45:43,000","00:45:45,000",Why since I dressed in this outfit,surprise,confusion,moderate
"00:45:45,000","00:45:47,000",Do you look like that?,happiness,curiosity,mild
"00:45:47,000","00:45:49,000","Because I'm envious of you,",,,
"00:45:49,000","00:45:51,000","Because I don't support you,",disgust,disapproval,moderate
"00:45:51,000","00:45:53,000",Because you represent a threat,fear,fear,moderate
"00:45:53,000","00:45:55,000",For me in this contest.,fear,nervousness,moderate
"00:45:55,000","00:45:57,000","Denisa, but what do you have with me?",surprise,confusion,moderate
"00:45:57,000","00:45:59,000",Why do you have something personal with me,surprise,confusion,moderate
"00:45:59,000","00:46:01,000",Since when did I enter the contest and you are upset about me?,surprise,confusion,moderate
"00:46:01,000","00:46:03,000","I like to look ugly,",happiness,amusement,mild
"00:46:03,000","00:46:05,000",but especially to you. I look ugly at everyone.,,,
"00:46:05,000","00:46:07,000",That's how I like to look.,happiness,pride,mild
"00:46:07,000","00:46:09,000","The dress,",neutral,neutral,neutral
"00:46:09,000","00:46:11,000",I don't like it.,disgust,disapproval,mild
"00:46:11,000","00:46:13,000","All beautiful accessories,",happiness,admiration,mild
"00:46:13,000","00:46:15,000",All have beautiful accessories today,happiness,admiration,mild
"00:46:15,000","00:46:17,000",And that's what I get a little out of anonymity,happiness,pride,mild
"00:46:17,000","00:46:19,000",and I give you a small note of glam,happiness,pride,mild
"00:46:19,000","00:46:21,000",And so.,neutral,neutral,neutral
"00:46:21,000","00:46:23,000","Well, as she appeared, baths, like an Amazon.",happiness,admiration,moderate
"00:46:23,000","00:46:25,000","Bacica, bacica, bacica.",neutral,neutral,neutral
"00:46:25,000","00:46:27,000","How did he do me, Larisa?",happiness,curiosity,mild
"00:46:27,000","00:46:29,000","Baths, baths, in my life",neutral,neutral,neutral
"00:46:29,000","00:46:31,000",I didn't see Larisa so active.,surprise,surprise,mild
"00:46:31,000","00:46:33,000","That's what I appreciated,",happiness,approval,mild
"00:46:33,000","00:46:35,000","I didn't appreciate his collar, nor did I.",disgust,disapproval,mild
"00:46:35,000","00:46:37,000",I didn't really like it.,disgust,disapproval,mild
"00:46:37,000","00:46:39,000","Well, but the moment,",neutral,neutral,neutral
"00:46:39,000","00:46:41,000","The moment of explosion, total explosion.",happiness,excitement,intense
"00:46:41,000","00:46:43,000","Bacica, bacica.",neutral,neutral,neutral
"00:46:45,000","00:46:47,000","To know that I don't really like the dress,",disgust,disapproval,mild
"00:46:47,000","00:46:49,000",Although it is in the theme and it is good.,happiness,approval,mild
"00:46:49,000","00:46:51,000",I don't really like it.,disgust,disapproval,mild
"00:46:51,000","00:46:53,000","I like the hairstyle too,",happiness,approval,mild
"00:46:53,000","00:46:55,000",But I would have completely given up on,disgust,disapproval,mild
"00:46:55,000","00:46:57,000",natural collar and at,neutral,neutral,neutral
"00:46:57,000","00:46:59,000",Puste shoads like that.,neutral,neutral,neutral
"00:46:59,000","00:47:01,000","So I didn't like anything, starting the choice of materials,",disgust,disapproval,moderate
"00:47:01,000","00:47:03,000","Executable, colorful,",neutral,neutral,neutral
"00:47:03,000","00:47:05,000","the accessories,",neutral,neutral,neutral
"00:47:05,000","00:47:07,000","with accessories on the eyes,",neutral,neutral,neutral
"00:47:07,000","00:47:09,000","In combination with what he wore, in combination with the moment.",neutral,neutral,neutral
"00:47:09,000","00:47:11,000","So it was, is something,",neutral,neutral,neutral
"00:47:11,000","00:47:13,000","From my point of view, one million otherwise.",disgust,disapproval,mild
"00:47:13,000","00:47:15,000",She raised her.,happiness,admiration,mild
"00:47:15,000","00:47:17,000",I like it and,happiness,approval,mild
"00:47:17,000","00:47:19,000",We will not live to grab the day when,neutral,neutral,neutral
"00:47:19,000","00:47:21,000",I will say something bad about,disgust,disapproval,mild
"00:47:21,000","00:47:23,000",some leaves or some natural flowers.,neutral,neutral,neutral
"00:47:23,000","00:47:25,000","I like what you did,",happiness,approval,mild
"00:47:25,000","00:47:27,000",Instead I do not support the dead man you applied,disgust,disapproval,moderate
"00:47:27,000","00:47:29,000","On the eyes, I don't understand.",surprise,confusion,moderate
"00:47:29,000","00:47:31,000",And,neutral,neutral,neutral
"00:47:31,000","00:47:33,000","Bravo Larisa, congratulations.",happiness,approval,moderate
"00:47:33,000","00:47:35,000","Thank you, thanks a lot.",happiness,gratitude,moderate
"00:47:35,000","00:47:37,000","And the leaves for Larisa, for the moment, for the target.",neutral,neutral,neutral
"00:47:37,000","00:47:39,000",Stop writing that.,anger,annoyance,mild
"00:47:39,000","00:47:41,000",Look.,neutral,neutral,neutral
"00:47:41,000","00:47:43,000","Borrow, die.",surprise,confusion,moderate
"00:47:43,000","00:47:45,000",The law of survival.,neutral,neutral,neutral
"00:47:45,000","00:47:47,000","Well, it gives a higher note, that's why it doesn't work.",sadness,disappointment,mild
"00:47:47,000","00:47:49,000",I dropped for the bush.,surprise,confusion,moderate
"00:47:51,000","00:47:53,000","The rest I like everything, Bravo Larisa.",happiness,approval,mild
"00:47:53,000","00:47:55,000","Thank you, the dear.",happiness,gratitude,mild
"00:47:55,000","00:47:57,000",That you.,neutral,neutral,neutral
"00:47:57,000","00:47:59,000",I don't look.,neutral,neutral,neutral
"00:47:59,000","00:48:01,000",Thank you.,happiness,gratitude,mild
"00:48:05,000","00:48:07,000",I like the bush like that.,happiness,approval,mild
"00:48:07,000","00:48:09,000","Thank you, Iulia.",happiness,gratitude,mild
"00:48:09,000","00:48:11,000","Thank you, Larisa.",happiness,gratitude,mild
"00:48:17,000","00:48:19,000",I like this adventure in which we all advised that,happiness,excitement,mild
"00:48:19,000","00:48:21,000",Without thinking on the left-right,neutral,neutral,neutral
"00:48:21,000","00:48:23,000","What will follow, what happens, but",happiness,curiosity,moderate
"00:48:23,000","00:48:25,000",This question has no way,surprise,confusion,mild
"00:48:25,000","00:48:27,000",not to be on our lips of all.,happiness,curiosity,mild
"00:48:27,000","00:48:29,000",What will happen next?,happiness,curiosity,moderate
"00:48:29,000","00:48:31,000",What are the girls preparing us? How they will judge,happiness,curiosity,moderate
"00:48:31,000","00:48:33,000",Dear colleagues? We also find out in the case,happiness,curiosity,mild
"00:48:33,000","00:48:35,000",the tennis that will happen exactly in the minutes,neutral,neutral,neutral
"00:48:35,000","00:48:37,000",following.,neutral,neutral,neutral
"00:48:37,000","00:48:39,000",I have emotions.,fear,nervousness,moderate
"00:48:57,000","00:48:59,000",HAPPY!,happiness,joy,intense
"00:49:27,000","00:49:29,000",HAPPY!,happiness,joy,intense
"00:49:57,000","00:49:59,000",HAPPY!,happiness,joy,intense
"00:49:59,000","00:50:01,000",HAPPY!,happiness,joy,intense
"00:50:00,000","00:50:04,000","And at the artistic moment, you do not get used to having too much energy at artistic moments,",disgust,disapproval,mild
"00:50:04,000","00:50:09,000","But you have your chase, you have your special charm, seriously, with the control, everything.",happiness,admiration,moderate
"00:50:09,000","00:50:16,000","And it was your face is Himatic, Stay there, in front, right, you have no expression of the face, Pam, Pam, ready.",neutral,neutral,neutral
"00:50:16,000","00:50:18,000","I try to help me what I can, that if ...",happiness,caring,mild
"00:50:18,000","00:50:21,000","No, it was ... I liked it, I mean no ... where is the like?",surprise,confusion,mild
"00:50:21,000","00:50:22,000",Look for it!,neutral,neutral,neutral
"00:50:22,000","00:50:24,000","More will say around, of course, I will give the like.",happiness,approval,mild
"00:50:24,000","00:50:28,000","No, before that, the Danish will say more, that he didn't see much zebras.",neutral,neutral,neutral
"00:50:28,000","00:50:30,000","More on the giraffe, that is, the western ...",neutral,neutral,neutral
"00:50:30,000","00:50:31,000","More gases, more.",neutral,neutral,neutral
"00:50:31,000","00:50:32,000","On the gases, yes.",neutral,neutral,neutral
"00:50:32,000","00:50:35,000","Antelope, stream porch.",neutral,neutral,neutral
"00:50:35,000","00:50:38,000","And I understand that you liked the Maper, that you have shown the Like already, perfect.",happiness,approval,mild
"00:50:38,000","00:50:40,000","What, with gazelles or antelope?",happiness,curiosity,mild
"00:50:40,000","00:50:41,000",With yes.,neutral,neutral,neutral
"00:50:41,000","00:50:42,000",He's not a hunter.,neutral,neutral,neutral
"00:50:42,000","00:50:45,000",It reminds me of a very beautiful shamanic ceremony.,neutral,neutral,neutral
"00:50:45,000","00:50:46,000",Thank you very much.,happiness,gratitude,moderate
"00:50:46,000","00:50:47,000",You're strong.,happiness,admiration,moderate
"00:50:47,000","00:50:48,000",Thank you.,happiness,gratitude,mild
"00:50:48,000","00:50:51,000","Well, if he has something shaman, if I take your like, Bravo.",happiness,approval,mild
