start_time,end_time,text,emotion,sub-emotion,intensity
"00:36:55,000","00:36:57,000",Going on vacation with friends.,happiness,excitement,moderate
"00:36:57,000","00:36:58,000",Without my friend.,neutral,neutral,neutral
"00:36:58,000","00:37:01,000",Without someone who really puts pressure on me.,happiness,relief,moderate
"00:37:01,000","00:37:03,000",This is not possible. That is not allowed.,disgust,disapproval,moderate
"00:37:03,000","00:37:05,000",Not just going somewhere.,anger,annoyance,mild
"00:37:05,000","00:37:07,000",I just do what I feel like.,neutral,neutral,neutral
"00:37:08,000","00:37:10,000",And what is Cindy looking forward to?,happiness,curiosity,mild
"00:37:10,000","00:37:13,000",She wants to thoroughly inspect the handsome single men.,happiness,curiosity,moderate
"00:37:16,000","00:37:19,000",We're just going tonight Temptation Island prefer.,happiness,excitement,moderate
"00:37:20,000","00:37:22,000",The single men are enthusiastic.,happiness,excitement,moderate
"00:37:22,000","00:37:25,000",They immediately start practicing before the election.,,,
"00:37:25,000","00:37:30,000",Sven in particular sees the Mr. Temptation election a new chance to conquer heart.,happiness,optimism,moderate
"00:37:30,000","00:37:32,000",Do we do it twice?,happiness,curiosity,mild
"00:37:32,000","00:37:34,000",We are here to seduce the women.,happiness,optimism,moderate
"00:37:34,000","00:37:36,000",But in the first place are the women.,neutral,neutral,neutral
"00:37:36,000","00:37:38,000",The women always have the last word.,neutral,neutral,neutral
"00:37:38,000","00:37:41,000",So for me there is a moment to have a lot of fun.,happiness,excitement,moderate
"00:37:41,000","00:37:43,000",Especially with the women.,neutral,neutral,neutral
"00:37:43,000","00:37:45,000","And if it clicks, it clicks.",happiness,optimism,mild
"00:37:45,000","00:37:47,000",And who knows what follows then.,happiness,curiosity,mild
"00:37:47,000","00:37:48,000",We'll see that.,neutral,neutral,neutral
"00:37:59,000","00:38:06,000","Among the men, Raymond, Tineke's friend, is still not recovered from the thump that single Carolien sold him.",sadness,disappointment,moderate
"00:38:06,000","00:38:09,000",He covers it a bit easier tonight.,neutral,neutral,neutral
"00:38:09,000","00:38:14,000",That same evening I just went very quietly.,neutral,neutral,neutral
"00:38:14,000","00:38:16,000",I didn't drink anything or something.,neutral,neutral,neutral
"00:38:16,000","00:38:18,000",Because I wasn't feeling well yet.,sadness,sadness,mild
"00:38:18,000","00:38:22,000",So I didn't really participate in the real party.,neutral,neutral,neutral
"00:38:22,000","00:38:26,000",I just sat on the side with Barbara.,neutral,neutral,neutral
"00:38:26,000","00:38:28,000",It was very nice.,neutral,neutral,neutral
"00:38:30,000","00:38:32,000",Carolien also takes some distance.,neutral,neutral,neutral
"00:38:32,000","00:38:35,000",She decides to change her seduction strategy.,neutral,neutral,neutral
"00:38:35,000","00:38:37,000",I want to leave him now.,happiness,optimism,moderate
"00:38:37,000","00:38:40,000",Let him with the other bachelor that it seems.,neutral,neutral,neutral
"00:38:40,000","00:38:42,000",I want that with one of those other guests.,happiness,desire,mild
"00:38:42,000","00:38:44,000",He also feels a bit on the side.,sadness,sadness,mild
"00:38:44,000","00:38:46,000",He feels him sitting aside.,sadness,sadness,mild
"00:38:46,000","00:38:49,000","I just see that from him, because I've never seen him like that.",happiness,curiosity,moderate
"00:38:49,000","00:38:50,000",Not me either.,neutral,neutral,neutral
"00:38:50,000","00:38:51,000",The two past days.,neutral,neutral,neutral
"00:38:51,000","00:38:53,000","Yes, it really stands out.",surprise,realization,moderate
"00:38:53,000","00:38:54,000","And, Homie.",neutral,neutral,neutral
"00:38:57,000","00:38:58,000",We have a little longer.,happiness,optimism,mild
"00:38:58,000","00:39:00,000",We are here only the third day.,neutral,neutral,neutral
"00:39:01,000","00:39:02,000",We have a little longer.,happiness,optimism,mild
"00:39:02,000","00:39:04,000",We are here only the third day.,neutral,neutral,neutral
"00:39:06,000","00:39:07,000",Never say never again.,happiness,optimism,mild
"00:39:12,000","00:39:15,000","But for a long time, Carolien does not have to restrain,",neutral,neutral,neutral
"00:39:15,000","00:39:18,000",Where James quickly starts the evening.,happiness,excitement,mild
"00:39:18,000","00:39:20,000",For him it all remains purely music.,neutral,neutral,neutral
"00:39:25,000","00:39:28,000","When we are in the atmosphere with sexy owners,",happiness,excitement,moderate
"00:39:28,000","00:39:29,000",Then that is fun.,happiness,amusement,mild
"00:39:29,000","00:39:30,000",That's plezant.,happiness,amusement,mild
"00:39:30,000","00:39:31,000",That's plezant.,happiness,amusement,mild
"00:39:35,000","00:39:36,000",That's plezant.,happiness,amusement,mild
"00:39:36,000","00:39:38,000","That he does something to me, to be honest, not.",surprise,confusion,mild
"00:39:38,000","00:39:40,000",I like to look at possibilities.,happiness,curiosity,mild
"00:39:40,000","00:39:42,000","Yes, Tim and James are very exuberant.",happiness,admiration,moderate
"00:39:42,000","00:39:45,000",And they really go for the party.,happiness,excitement,moderate
"00:39:50,000","00:39:54,000",I think James is especially pretty crazy.,happiness,amusement,moderate
"00:39:55,000","00:39:59,000","On the one hand, I feel that he knows very well what he is doing.",happiness,admiration,mild
"00:39:59,000","00:40:00,000","On the other hand, I feel that he knows very well what he is doing.",happiness,admiration,mild
"00:40:00,000","00:40:05,000","It can easily go mistakes, because it is suitable.",fear,nervousness,mild
"00:40:05,000","00:40:08,000",I think that could boost.,happiness,optimism,mild
"00:40:08,000","00:40:13,000","I have to be honest whether that is a threat. I say no, but ...",surprise,confusion,moderate
"00:40:13,000","00:40:15,000",It's something like that ...,surprise,confusion,mild
"00:40:15,000","00:40:17,000","If there is a drink, then ...",neutral,neutral,neutral
"00:40:18,000","00:40:20,000","A drink is the most expensive, that is not forgotten.",sadness,disappointment,mild
"00:40:20,000","00:40:22,000",A drink is the most expensive.,sadness,disappointment,mild
"00:40:22,000","00:40:24,000",Like girls can play.,happiness,amusement,mild
"00:40:24,000","00:40:26,000","Yes, number one.",happiness,pride,mild
"00:40:26,000","00:40:30,000",In Coconut Villa the Free Gezelle men compete,happiness,excitement,moderate
"00:40:30,000","00:40:33,000",For the title of Mr. Temptation.,happiness,excitement,moderate
"00:40:33,000","00:40:35,000",Mr. Temptation was great.,happiness,admiration,moderate
"00:40:35,000","00:40:40,000","If you are a woman for one day, what would you like to do or experience?",happiness,curiosity,moderate
"00:40:40,000","00:40:41,000",Mama to refine.,neutral,neutral,neutral
"00:40:42,000","00:40:43,000",Voilà.,neutral,neutral,neutral
"00:40:43,000","00:40:45,000",That was fantastic.,happiness,joy,moderate
"00:40:45,000","00:40:50,000",I did not expect them to do their best.,surprise,surprise,moderate
"00:40:50,000","00:40:54,000",What would you prefer to be? Beautiful and stupid or ugly and smart?,happiness,curiosity,moderate
"00:40:55,000","00:40:56,000",Nice and stupid.,happiness,amusement,mild
"00:40:57,000","00:41:02,000","If you would do three wishes, what would it be?",happiness,curiosity,moderate
"00:41:02,000","00:41:04,000",No more hunger in the whole world.,happiness,desire,moderate
"00:41:05,000","00:41:07,000","Number two, world peace.",happiness,desire,moderate
"00:41:08,000","00:41:12,000","And number three, find a very good woman.",happiness,desire,moderate
"00:41:14,000","00:41:18,000",That was pretty funny. I was well amused with that.,happiness,amusement,moderate
"00:41:18,000","00:41:20,000",All guys were incredibly enthusiastic,happiness,excitement,intense
"00:41:20,000","00:41:24,000",And have shown a lot of insight into different categories.,happiness,admiration,moderate
"00:41:24,000","00:41:27,000",They started showing bad modes and evening clothes.,happiness,amusement,mild
"00:41:27,000","00:41:30,000",They had to introduce themselves and dance.,happiness,excitement,moderate
"00:41:49,000","00:41:50,000","Sjappen, Jongens.",neutral,neutral,neutral
"00:41:50,000","00:41:53,000",One of the best bachelors I have had.,happiness,admiration,moderate
"00:41:53,000","00:41:56,000",The result and prices within ten minutes.,neutral,neutral,neutral
"00:41:56,000","00:42:00,000",The Mr. Temptation election was really great.,happiness,admiration,moderate
"00:42:00,000","00:42:05,000",We really had a great time with that. Really and truly.,happiness,joy,intense
"00:42:08,000","00:42:10,000","But while the women have fun,",happiness,amusement,mild
"00:42:10,000","00:42:15,000","Meanwhile, strange things happen on the other side of the island.",happiness,curiosity,moderate
"00:42:19,000","00:42:23,000",James is drinking firmly and Caroline sees her chance.,happiness,curiosity,mild
"00:42:23,000","00:42:26,000",The first place has become ...,happiness,curiosity,mild
"00:42:26,000","00:42:27,000",Sven.,neutral,neutral,neutral
"00:42:33,000","00:42:36,000",The first mantle in the National Island.,neutral,neutral,neutral
"00:42:53,000","00:42:57,000",Concluding music,neutral,neutral,neutral
