start_time,end_time,text,emotion,sub-emotion,intensity
"00:31:17,000","00:31:25,000","Not nothing. Yes, I didn't think about that. Have you wanted that? Well, sure. Had it one",surprise,realization,mild
"00:31:25,000","00:31:30,000",made a difference? I think so. What difference would that have made? That I may not be now,happiness,curiosity,mild
"00:31:30,000","00:31:35,000","had done such a aversion to that conservatory. That you had been annoyed less? Yes, I had less",anger,annoyance,moderate
"00:31:35,000","00:31:42,000","Annoyed if it had gone in good consultation. Let's take a look at that conservatory yourself,",anger,annoyance,moderate
"00:31:43,000","00:31:50,000",Because we're going to list. What is your most important objection to that conservatory? I have,happiness,curiosity,mild
"00:31:50,000","00:31:58,000","Less view, I have less sun, I suffer from flooding. I think it's enough. I have",anger,annoyance,moderate
"00:31:58,000","00:32:03,000","It indicated and it just didn't respond to it as if I am a zombie. Well, let's agree",anger,annoyance,moderate
"00:32:03,000","00:32:11,000","to look. Prospect. You see it. I look at it and I have a lot of view, but the sun is coming",neutral,neutral,neutral
"00:32:11,000","00:32:17,000","From there and there is that conservatory. And you also complain that you will be damaged by that,",,,
"00:32:17,000","00:32:24,000","Still? Yes, I think. Moisture? Yes, also damage. Our expert, Mr. Edwin Hulleman, is there",,,
"00:32:24,000","00:32:30,000","you. Let's just start very practically. Mrs Anneke has moisture on the,",neutral,neutral,neutral
"00:32:30,000","00:32:36,000","Yes I always say it on the balcony, but it is a terraced man. And she says that comes from",neutral,neutral,neutral
"00:32:36,000","00:32:45,000","The conservatory of the neighbors. Simple question, is that so? I don't see an increased load on water here",happiness,curiosity,mild
"00:32:45,000","00:32:52,000",On the flour floor from the conservatory. There is a raised edge through which the water is drained,neutral,neutral,neutral
"00:32:52,000","00:32:57,000","To the gutter. It may be once that with a wind something goes over it, but that will",neutral,neutral,neutral
"00:32:57,000","00:33:02,000","Never be much. Why is that fly of green? Yes, that is a matter of cleaning. All",happiness,curiosity,mild
"00:33:02,000","00:33:12,000","Virts like this, they turn green, they become slippery. So that conservatory in itself, in that regard,",neutral,neutral,neutral
"00:33:12,000","00:33:20,000","Do not see you as a possible cause. No. Well, that sounds like music to your ears. Yes. Who",happiness,relief,mild
"00:33:20,000","00:33:26,000","Did he actually post it? Did you do that yourself? No, that has been a company. Okay. I",neutral,neutral,neutral
"00:33:26,000","00:33:37,000","I did make the drawings how she wanted him. Yes. And that's how it is built. Yes, those",neutral,neutral,neutral
"00:33:37,000","00:33:44,000","Serre, it was built without a permit. Yes. The question was briefly if that was allowed. Because we got",,,
"00:33:44,000","00:33:49,000","First a letter from the municipality, at least I asked information from the municipality, and he said",neutral,neutral,neutral
"00:33:49,000","00:33:54,000","According to the conditions of permit -free construction, a building area of ​​smaller than",,,
"00:33:55,000","00:34:03,000","140 meters, of a maximum of 50 percent, are built on. In your building plan, the conservatory comprises the entire",neutral,neutral,neutral
"00:34:03,000","00:34:08,000","building area. 100 percent so. Or just Dutch, you can't do your entire backyard",neutral,neutral,neutral
"00:34:08,000","00:34:13,000","Building. But halfway. We also have the side and the front. Yes, but the",neutral,neutral,neutral
"00:34:13,000","00:34:19,000","Front does not count. Yes, it counts. The front does not count, no. No? No. In short,",surprise,confusion,mild
"00:34:19,000","00:34:24,000","The municipality says it is not permit -free. In other words, dark clouds take",,,
"00:34:24,000","00:34:33,000","Together above that conservatory. Yes. How much did it cost? A lot of. Yes. What do you think about that? Yes,",,,
"00:34:33,000","00:34:37,000","I think it's a shame for them, but if the regulations are like that, and I just think,",neutral,neutral,neutral
"00:34:37,000","00:34:44,000","I find it very annoying that it is. Do you find it really annoying for us? No,",anger,annoyance,mild
"00:34:44,000","00:34:52,000","I am cheering. Are you good now? If you had prepared that better, it would not have necessary",neutral,neutral,neutral
"00:34:52,000","00:35:02,000",Been to sit here. Gosh. How should it go? I just want to know what I am entitled to.,happiness,curiosity,mild
"00:35:02,000","00:35:10,000","Well, then I know enough. I close the hearing. Complicated matter. I'm going over it",neutral,neutral,neutral
"00:35:11,000","00:35:16,000",think it over. I'll see you again. And then I will tell you what I think about it. Yes? Thank you.,neutral,neutral,neutral
"00:35:16,000","00:35:32,000","When I sit on the balcony, I feel locked up. That window view is just completely gone.",anger,annoyance,moderate
"00:35:32,000","00:35:38,000",Then you have your best thoughts to get the best. And then it together for a while,neutral,neutral,neutral
"00:35:38,000","00:35:46,000","to kick. Well Anneke, what do you think Master Visser will decide? I hope he's going",,,
"00:35:46,000","00:35:53,000",Decide that it must go. And do you have a bit of good hope? Yes. I see on one side you want,,,
"00:35:53,000","00:35:56,000","Like to laugh, and then you think, oh, would that be a lot of fun? But on the other hand you think,",neutral,neutral,neutral
"00:35:57,000","00:36:02,000","How should it go? Yes. But at least you stand up for yourself. Yes, that is.",happiness,pride,mild
"00:36:02,000","00:36:11,000",What do we do? We are on a glass of wine. Yes. But what is the mood like? Great. Yes? As it,happiness,joy,mild
"00:36:11,000","00:36:20,000","The requirement is that we lose, then we simply make it smaller. But which side remains? Yes.",neutral,neutral,neutral
"00:36:20,000","00:36:25,000",That's not that nice. I wouldn't know why not. She brought this. And we become,anger,annoyance,mild
"00:36:25,000","00:36:34,000","sucked in. Ladies and gentlemen, after a long, emotional day, on which we have again",,,
"00:36:34,000","00:36:40,000","Given that a party game with the neighbors ends sooner or later in a fight, it is finally",surprise,realization,mild
"00:36:40,000","00:36:45,000","have been time for the ruling. And the big question is, what will master Visser do with that",,,
"00:36:45,000","00:36:50,000",conservatory? Can he stay standing or not? I want to ask you as far as possible to go all out,,,
"00:36:50,000","00:36:56,000",to stand. Because the man who knows what to do with a little legal misery is ready. Here,,,
"00:36:56,000","00:37:11,000",is master Frank Visser. Judgment in Anneke's case against Gerda and Hans. The key question,,,
"00:37:11,000","00:37:19,000",This case is whether the conservatory may remain. Anneke is legally not entitled to,neutral,neutral,neutral
"00:37:19,000","00:37:26,000",Unramped view. Or complete sunning of her terrace. That that conservatory so something,neutral,neutral,neutral
"00:37:26,000","00:37:34,000","Removing is not a sufficient reason for forced removal. Possible flooding either,",neutral,neutral,neutral
"00:37:34,000","00:37:43,000",Because nothing has been shown that. But now back to the key question. Can the conservatory remain standing or not?,,,
"00:37:43,000","00:37:52,000","Well, in view of the applicable building rules, this conservatory would not have built without an environmental permit",neutral,neutral,neutral
"00:37:52,000","00:38:04,000",may be. So that conservatory has to go. Unless. Unless. The municipality would legalize this.,,,
"00:38:04,000","00:38:12,000","Is that possible? In principle. But I have to be honest, I have a hard head in it. Anyway.",neutral,neutral,neutral
"00:38:13,000","00:38:20,000","I want to give you that chance, Gerda. And I will give you for six weeks to that legalization",neutral,neutral,neutral
"00:38:20,000","00:38:25,000","trajectory, permit application, to initiate at the municipality. Don't you do that",neutral,neutral,neutral
"00:38:25,000","00:38:31,000","Gerda, you will forfeit a fine of Anneke who can amount to 10,000 euros. So you really have to do",,,
"00:38:31,000","00:38:39,000",What I just say. Or break down or to the municipality within six weeks. This is my decision. The,neutral,neutral,neutral
"00:38:39,000","00:38:52,000","is finished. Thank you. Well Gerda, there is still an emergency exit. It should actually be",neutral,neutral,neutral
"00:38:52,000","00:38:57,000",broken down. Unless the municipality makes an exception and you still receive a permit.,neutral,neutral,neutral
"00:38:57,000","00:39:02,000","See you tomorrow at 9 am on the sidewalk. With a bottle of wine and a big smile. That smile is,",happiness,optimism,mild
"00:39:02,000","00:39:09,000",But I drink that wine myself. For you I hope that the municipality may have another one,neutral,neutral,neutral
"00:39:09,000","00:39:14,000","makes an exception. Well, I hope so too. If I go to this side, Anneke, you don't hope so",neutral,neutral,neutral
"00:39:14,000","00:39:24,000","Naturally. No. He is still standing now, but he is shaky. I would have preferred the result today.",sadness,disappointment,mild
"00:39:24,000","00:39:29,000","Yes, I understand that. But Master Visser says, as long as there is an escape route at the",neutral,neutral,neutral
"00:39:29,000","00:39:34,000","Municipality, I don't want to be the one who lets him break down. That said, how should we do",neutral,neutral,neutral
"00:39:34,000","00:39:42,000","Still in the future together? Shall we start otherwise? With one hand, is that in it? Yes.",neutral,neutral,neutral
"00:39:42,000","00:39:53,000","Then I would say, give each other a hand. This is a small nice start. Whatever with the conservatory",happiness,optimism,mild
"00:39:53,000","00:39:58,000","happens, I wish you both a lot of living enjoyment in that beautiful place. Because forget",happiness,caring,mild
"00:39:58,000","00:40:00,000","Not, a lot of people who now ...",neutral,neutral,neutral
"00:40:00,000","00:40:13,000","Being watching are sticky. Enjoy this. Thank you. You're welcome, please. Strongest, look.",happiness,gratitude,mild
"00:40:13,000","00:40:18,000","Well Meester Visser, it's over again. Yes. It was still quite exciting, but today's lesson is that",happiness,relief,mild
"00:40:18,000","00:40:23,000","Before you build such a thing, you first have to delve into all those rules very well. That's always",surprise,realization,mild
"00:40:23,000","00:40:29,000","So, Victor. Sint earlier he starts. Yes, that's true. Is looking at home and are",neutral,neutral,neutral
"00:40:29,000","00:40:34,000","Also started your neighbors without first reflecting? Then wait no longer, mail or call us,",neutral,neutral,neutral
"00:40:34,000","00:40:38,000","we come to you as soon as possible. And then we solve it, do we? As always. Thanks for it",happiness,optimism,mild
"00:40:38,000","00:40:44,000","Watch again and have a very nice evening. Day, see you next week. What I was wondering.",neutral,neutral,neutral
"00:40:44,000","00:40:51,000","Are you actually a game man? I love pimpampets. I thought so. Yes, yes. Then",happiness,amusement,mild
"00:40:51,000","00:40:54,000",I one. A culinary delight with a p.,happiness,amusement,mild
